Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1573030800000,2019-11-06T09:00:00.000Z,ETH/USD,193.5,193.5,191.03,191.14,67.44221800000001,12890.90554852,2019,11
1573027200000,2019-11-06T08:00:00.000Z,ETH/USD,192.81,193.5,192.46,193.5,238.16269565,46084.481608275,2019,11
1573023600000,2019-11-06T07:00:00.000Z,ETH/USD,193.84,194.79,192.69,192.81,476.68667300000004,91909.95742113,2019,11
1573020000000,2019-11-06T06:00:00.000Z,ETH/USD,192.84,193.84,192.18,193.84,266.0625591,51573.566455944,2019,11
1573016400000,2019-11-06T05:00:00.000Z,ETH/USD,191.47,194.1,190.71,192.84,357.33202378,68907.9074657352,2019,11
1573012800000,2019-11-06T04:00:00.000Z,ETH/USD,189.89,191.47,189.89,191.47,86.37809121,16538.8131239787,2019,11
1573009200000,2019-11-06T03:00:00.000Z,ETH/USD,189.72,190.15,189.45,189.89,162.474379,30852.259828309998,2019,11
1573005600000,2019-11-06T02:00:00.000Z,ETH/USD,189.54,190.96,189.22,189.72,488.89169100000004,92752.53161652,2019,11
1573002000000,2019-11-06T01:00:00.000Z,ETH/USD,188.22,189.54,188.07,189.54,204.284696,38720.12127984,2019,11
1572998400000,2019-11-06T00:00:00.000Z,ETH/USD,188.92,189.32,188.0,188.22,516.472409,97210.43682198,2019,11
1572994800000,2019-11-05T23:00:00.000Z,ETH/USD,188.89,189.8,188.81,188.92,356.02867633,67260.93753226359,2019,11
1572991200000,2019-11-05T22:00:00.000Z,ETH/USD,190.23,190.23,188.88,188.89,148.396003,28030.52100667,2019,11
1572987600000,2019-11-05T21:00:00.000Z,ETH/USD,190.24,190.88,189.99,190.23,308.43418802,58673.4355870446,2019,11
1572984000000,2019-11-05T20:00:00.000Z,ETH/USD,190.53,190.79,189.34,190.24,399.0877143,75922.44676843201,2019,11
1572980400000,2019-11-05T19:00:00.000Z,ETH/USD,189.94,190.53,189.3,190.53,131.54993100000002,25064.208353430004,2019,11
1572976800000,2019-11-05T18:00:00.000Z,ETH/USD,190.19,190.88,189.94,189.94,122.65378,23296.8589732,2019,11
1572973200000,2019-11-05T17:00:00.000Z,ETH/USD,189.94,191.25,189.88,190.19,996.03065099,189435.0695117881,2019,11
1572969600000,2019-11-05T16:00:00.000Z,ETH/USD,190.2,192.64,189.54,189.94,2478.817854,470826.66318876,2019,11
1572966000000,2019-11-05T15:00:00.000Z,ETH/USD,189.79,190.77,189.3,190.2,425.110832,80856.0802464,2019,11
1572962400000,2019-11-05T14:00:00.000Z,ETH/USD,186.44,191.31,186.44,189.79,3283.21125703,623120.6644717237,2019,11
1572958800000,2019-11-05T13:00:00.000Z,ETH/USD,187.55,187.7,186.3,186.44,3091.095316,576303.81071504,2019,11
1572955200000,2019-11-05T12:00:00.000Z,ETH/USD,186.11,188.08,186.07,187.55,786.04021521,147421.8423626355,2019,11
1572951600000,2019-11-05T11:00:00.000Z,ETH/USD,185.53,186.13,185.53,186.11,127.851293,23794.404140230003,2019,11
1572948000000,2019-11-05T10:00:00.000Z,ETH/USD,185.92,185.93,185.08,185.53,1088.4100970000002,201932.72529641003,2019,11
1572944400000,2019-11-05T09:00:00.000Z,ETH/USD,183.86,186.21,183.86,185.92,490.03662496,91107.60931256319,2019,11
1572940800000,2019-11-05T08:00:00.000Z,ETH/USD,183.7,184.27,183.5,183.86,3.81924,702.2054664000001,2019,11
1572937200000,2019-11-05T07:00:00.000Z,ETH/USD,184.7,184.7,182.51,183.7,1133.4355225,208212.10548324996,2019,11
1572933600000,2019-11-05T06:00:00.000Z,ETH/USD,186.37,186.37,184.7,184.7,338.52263662,62525.130983714,2019,11
1572930000000,2019-11-05T05:00:00.000Z,ETH/USD,185.91,187.01,185.91,186.37,107.764508,20084.07135596,2019,11
1572926400000,2019-11-05T04:00:00.000Z,ETH/USD,186.24,186.38,185.78,185.91,35.819151,6659.13836241,2019,11
1572922800000,2019-11-05T03:00:00.000Z,ETH/USD,186.89,186.89,185.74,186.24,178.15644228,33179.8558102272,2019,11
1572919200000,2019-11-05T02:00:00.000Z,ETH/USD,187.3,187.34,186.3,186.89,166.239336,31068.46950504,2019,11
1572915600000,2019-11-05T01:00:00.000Z,ETH/USD,185.57,187.4,185.57,187.3,393.61755,73724.567115,2019,11
1572912000000,2019-11-05T00:00:00.000Z,ETH/USD,186.28,186.28,185.49,185.57,146.85460849999998,27251.809699344994,2019,11
1572908400000,2019-11-04T23:00:00.000Z,ETH/USD,185.61,186.33,185.61,186.28,173.626863,32343.21203964,2019,11
1572904800000,2019-11-04T22:00:00.000Z,ETH/USD,186.26,186.42,185.43,185.61,65.575802,12171.52460922,2019,11
1572901200000,2019-11-04T21:00:00.000Z,ETH/USD,187.02,187.41,185.95,186.26,239.589261,44625.89575385999,2019,11
1572897600000,2019-11-04T20:00:00.000Z,ETH/USD,186.4,189.43,186.4,187.02,844.5403699999999,157945.9399974,2019,11
1572894000000,2019-11-04T19:00:00.000Z,ETH/USD,186.27,186.68,186.27,186.4,31.137798999999998,5804.0857336,2019,11
1572890400000,2019-11-04T18:00:00.000Z,ETH/USD,187.02,187.02,186.22,186.27,167.20179213,31144.6778200551,2019,11
1572886800000,2019-11-04T17:00:00.000Z,ETH/USD,186.91,187.47,186.87,187.02,116.63516863,21813.1092371826,2019,11
1572883200000,2019-11-04T16:00:00.000Z,ETH/USD,186.4,188.17,186.1,186.91,377.76841409,70608.69427756191,2019,11
1572879600000,2019-11-04T15:00:00.000Z,ETH/USD,186.41,187.0,186.15,186.4,124.741925,23251.89482,2019,11
1572876000000,2019-11-04T14:00:00.000Z,ETH/USD,185.1,187.12,185.1,186.41,519.6392078,96865.944725998,2019,11
1572872400000,2019-11-04T13:00:00.000Z,ETH/USD,185.13,187.05,184.87,185.1,756.79070673,140081.959815723,2019,11
1572868800000,2019-11-04T12:00:00.000Z,ETH/USD,184.7,185.19,184.7,185.13,55.33979664,10245.0565519632,2019,11
1572865200000,2019-11-04T11:00:00.000Z,ETH/USD,182.88,184.7,182.83,184.7,82.811225,15295.233257499998,2019,11
1572861600000,2019-11-04T10:00:00.000Z,ETH/USD,182.01,183.37,182.01,182.88,47.200398,8632.00878624,2019,11
1572858000000,2019-11-04T09:00:00.000Z,ETH/USD,181.63,182.07,181.45,182.01,10.685656,1944.8962485599998,2019,11
1572854400000,2019-11-04T08:00:00.000Z,ETH/USD,181.73,182.04,181.63,181.63,20.724398,3764.1724087400003,2019,11
1572850800000,2019-11-04T07:00:00.000Z,ETH/USD,181.54,182.0,181.52,181.73,11.48523706,2087.2121309137997,2019,11
1572847200000,2019-11-04T06:00:00.000Z,ETH/USD,180.66,181.54,180.66,181.54,47.89888813,8695.5641511202,2019,11
1572843600000,2019-11-04T05:00:00.000Z,ETH/USD,180.75,180.89,180.5,180.66,665.17087157,120169.76965783621,2019,11
1572840000000,2019-11-04T04:00:00.000Z,ETH/USD,181.36,181.36,180.68,180.75,11.009147,1989.90332025,2019,11
1572836400000,2019-11-04T03:00:00.000Z,ETH/USD,181.52,181.7,181.13,181.36,4.860218,881.44913648,2019,11
1572832800000,2019-11-04T02:00:00.000Z,ETH/USD,181.54,181.89,181.42,181.52,87.29842259,15846.4096685368,2019,11
1572829200000,2019-11-04T01:00:00.000Z,ETH/USD,181.45,181.54,180.88,181.54,13.03195036,2365.8202683544,2019,11
1572825600000,2019-11-04T00:00:00.000Z,ETH/USD,181.65,181.99,181.07,181.45,53.05746015,9627.2761442175,2019,11
1572822000000,2019-11-03T23:00:00.000Z,ETH/USD,182.41,182.53,181.65,181.65,301.958952,54850.8436308,2019,11
1572818400000,2019-11-03T22:00:00.000Z,ETH/USD,180.69,182.75,180.69,182.41,104.417078,19046.71919798,2019,11
1572814800000,2019-11-03T21:00:00.000Z,ETH/USD,180.73,180.85,179.66,180.69,441.665992,79804.62809448001,2019,11
1572811200000,2019-11-03T20:00:00.000Z,ETH/USD,180.61,181.01,180.4,180.73,20.883936,3774.3537532799996,2019,11
1572807600000,2019-11-03T19:00:00.000Z,ETH/USD,180.46,181.03,180.38,180.61,13.87588714,2506.1239763554,2019,11
1572804000000,2019-11-03T18:00:00.000Z,ETH/USD,179.51,180.46,179.36,180.46,76.06474606,13726.644073987602,2019,11
1572800400000,2019-11-03T17:00:00.000Z,ETH/USD,181.25,181.26,179.02,179.51,282.11245382,50642.00658522819,2019,11
1572796800000,2019-11-03T16:00:00.000Z,ETH/USD,181.26,181.54,180.98,181.25,17.64619595,3198.3730159375,2019,11
1572793200000,2019-11-03T15:00:00.000Z,ETH/USD,180.7,181.26,180.7,181.26,25.98787285,4710.561832791,2019,11
1572789600000,2019-11-03T14:00:00.000Z,ETH/USD,181.28,181.75,180.5,180.7,247.09488599999997,44650.04590019999,2019,11
1572786000000,2019-11-03T13:00:00.000Z,ETH/USD,181.86,181.86,181.13,181.28,6.196733999999999,1123.3439395199998,2019,11
1572782400000,2019-11-03T12:00:00.000Z,ETH/USD,181.69,181.86,181.0,181.86,78.538395,14282.9925147,2019,11
1572778800000,2019-11-03T11:00:00.000Z,ETH/USD,181.92,181.92,181.46,181.69,11.026203,2003.3508230700002,2019,11
1572775200000,2019-11-03T10:00:00.000Z,ETH/USD,182.8,182.8,181.29,181.92,263.815647,47993.34250224,2019,11
1572771600000,2019-11-03T09:00:00.000Z,ETH/USD,182.74,183.19,182.74,182.8,45.783703,8369.260908400001,2019,11
1572768000000,2019-11-03T08:00:00.000Z,ETH/USD,183.22,183.22,182.58,182.74,14.741723,2693.9024610200004,2019,11
1572764400000,2019-11-03T07:00:00.000Z,ETH/USD,183.5,183.7,183.22,183.22,7.746169999999999,1419.2532674,2019,11
1572760800000,2019-11-03T06:00:00.000Z,ETH/USD,184.08,184.08,183.5,183.5,12.336224000000001,2263.6971040000003,2019,11
1572757200000,2019-11-03T05:00:00.000Z,ETH/USD,184.01,184.15,183.5,184.08,34.55409,6360.716887200001,2019,11
1572753600000,2019-11-03T04:00:00.000Z,ETH/USD,184.4,184.4,183.84,184.01,2.392199,440.18853799,2019,11
1572750000000,2019-11-03T03:00:00.000Z,ETH/USD,184.51,184.57,183.84,184.4,115.45601299999998,21290.0887972,2019,11
1572746400000,2019-11-03T02:00:00.000Z,ETH/USD,183.78,185.11,183.78,184.51,26.28474015,4849.7974050765,2019,11
1572742800000,2019-11-03T01:00:00.000Z,ETH/USD,183.64,183.78,183.34,183.78,26.286902,4831.00684956,2019,11
1572739200000,2019-11-03T00:00:00.000Z,ETH/USD,183.25,183.89,183.25,183.64,13.01304534,2389.7156462375997,2019,11
1572735600000,2019-11-02T23:00:00.000Z,ETH/USD,183.15,183.28,182.78,183.25,14.911071,2732.45376075,2019,11
1572732000000,2019-11-02T22:00:00.000Z,ETH/USD,182.93,183.31,182.83,183.15,8.331122,1525.8449943,2019,11
1572728400000,2019-11-02T21:00:00.000Z,ETH/USD,183.03,183.22,182.43,182.93,75.02369,13724.083611700002,2019,11
1572724800000,2019-11-02T20:00:00.000Z,ETH/USD,184.04,184.21,182.53,183.03,146.204136,26759.74301208,2019,11
1572721200000,2019-11-02T19:00:00.000Z,ETH/USD,184.09,184.38,183.79,184.04,27.53581248,5067.6909288192,2019,11
1572717600000,2019-11-02T18:00:00.000Z,ETH/USD,184.16,184.76,184.05,184.09,278.83329234,51330.42078687061,2019,11
1572714000000,2019-11-02T17:00:00.000Z,ETH/USD,185.06,185.34,183.99,184.16,222.281275,40935.319604,2019,11
1572710400000,2019-11-02T16:00:00.000Z,ETH/USD,184.33,186.27,183.69,185.06,1101.71682404,203883.7154568424,2019,11
1572706800000,2019-11-02T15:00:00.000Z,ETH/USD,183.77,184.33,183.38,184.33,157.55680779,29042.4463799307,2019,11
1572703200000,2019-11-02T14:00:00.000Z,ETH/USD,184.45,184.69,183.72,183.77,69.8923793,12844.122543961,2019,11
1572699600000,2019-11-02T13:00:00.000Z,ETH/USD,183.78,184.64,183.47,184.45,47.114558,8690.2802231,2019,11
1572696000000,2019-11-02T12:00:00.000Z,ETH/USD,183.11,183.78,182.02,183.78,51.41673305,9449.367199929,2019,11
1572692400000,2019-11-02T11:00:00.000Z,ETH/USD,182.85,183.29,182.85,183.11,39.069485,7154.013398350001,2019,11
1572688800000,2019-11-02T10:00:00.000Z,ETH/USD,182.43,182.9,182.32,182.85,1.331965,243.54980025,2019,11
1572685200000,2019-11-02T09:00:00.000Z,ETH/USD,182.44,182.64,182.43,182.43,6.669273,1216.67547339,2019,11
1572681600000,2019-11-02T08:00:00.000Z,ETH/USD,183.06,183.12,182.28,182.44,3.2795059999999996,598.31307464,2019,11
1572678000000,2019-11-02T07:00:00.000Z,ETH/USD,182.87,183.06,182.6,183.06,4.752088,869.9172292799999,2019,11
1572674400000,2019-11-02T06:00:00.000Z,ETH/USD,182.81,183.06,182.41,182.87,7.926556,1449.52929572,2019,11
1572670800000,2019-11-02T05:00:00.000Z,ETH/USD,182.73,183.05,182.42,182.81,78.91309425,14426.1027598425,2019,11
1572667200000,2019-11-02T04:00:00.000Z,ETH/USD,183.25,183.33,182.73,182.73,43.832461,8009.50559853,2019,11
1572663600000,2019-11-02T03:00:00.000Z,ETH/USD,183.68,183.9,183.25,183.25,52.22515,9570.2587375,2019,11
1572660000000,2019-11-02T02:00:00.000Z,ETH/USD,182.91,183.68,182.61,183.68,35.141523,6454.79494464,2019,11
1572656400000,2019-11-02T01:00:00.000Z,ETH/USD,183.53,183.78,182.91,182.91,152.583374,27909.024938339997,2019,11
1572652800000,2019-11-02T00:00:00.000Z,ETH/USD,183.26,184.14,183.26,183.53,70.91104072,13014.303303341601,2019,11
1572649200000,2019-11-01T23:00:00.000Z,ETH/USD,183.22,183.69,183.13,183.26,10.957775999999999,2008.1220297599998,2019,11
1572645600000,2019-11-01T22:00:00.000Z,ETH/USD,183.99,184.39,183.11,183.22,183.79776708,33675.4268843976,2019,11
1572642000000,2019-11-01T21:00:00.000Z,ETH/USD,184.73,184.93,182.95,183.99,408.33149543,75128.9118441657,2019,11
1572638400000,2019-11-01T20:00:00.000Z,ETH/USD,181.57,184.73,181.26,184.73,231.19580973,42708.8019314229,2019,11
1572634800000,2019-11-01T19:00:00.000Z,ETH/USD,180.73,181.57,180.65,181.57,489.66905134,88909.2096518038,2019,11
1572631200000,2019-11-01T18:00:00.000Z,ETH/USD,180.55,180.98,180.15,180.73,297.95448815,53849.31464334949,2019,11
1572627600000,2019-11-01T17:00:00.000Z,ETH/USD,180.61,180.83,180.07,180.55,189.19902199999999,34159.8834221,2019,11
1572624000000,2019-11-01T16:00:00.000Z,ETH/USD,179.5,180.75,177.31,180.61,2014.46885604,363833.2200893844,2019,11
1572620400000,2019-11-01T15:00:00.000Z,ETH/USD,181.11,181.85,179.5,179.5,1000.260861,179546.8245495,2019,11
1572616800000,2019-11-01T14:00:00.000Z,ETH/USD,180.68,181.2,180.15,181.11,536.45820642,97157.9457647262,2019,11
1572613200000,2019-11-01T13:00:00.000Z,ETH/USD,182.12,182.51,180.0,180.68,267.77836402,48382.19481113361,2019,11
1572609600000,2019-11-01T12:00:00.000Z,ETH/USD,182.2,182.55,181.39,182.12,41.668633,7588.69144196,2019,11
1572606000000,2019-11-01T11:00:00.000Z,ETH/USD,182.42,183.21,182.0,182.2,23.478752,4277.828614399999,2019,11
1572602400000,2019-11-01T10:00:00.000Z,ETH/USD,181.06,182.54,181.06,182.42,303.49238341,55363.0805816522,2019,11
1572598800000,2019-11-01T09:00:00.000Z,ETH/USD,182.41,182.41,180.85,181.06,220.574704,39937.25590624,2019,11
1572595200000,2019-11-01T08:00:00.000Z,ETH/USD,180.78,183.11,180.78,182.41,686.953963,125307.27239083001,2019,11
1572591600000,2019-11-01T07:00:00.000Z,ETH/USD,181.6,181.6,180.65,180.78,502.35653948,90816.0152071944,2019,11
1572588000000,2019-11-01T06:00:00.000Z,ETH/USD,181.21,181.74,181.13,181.6,12.7622045,2317.6163371999996,2019,11
1572584400000,2019-11-01T05:00:00.000Z,ETH/USD,181.07,181.43,180.96,181.21,65.56738299999999,11881.465473429998,2019,11
1572580800000,2019-11-01T04:00:00.000Z,ETH/USD,180.7,181.23,180.52,181.07,110.15975011,19946.6259524177,2019,11
1572577200000,2019-11-01T03:00:00.000Z,ETH/USD,182.51,182.51,180.7,180.7,19.823407999999997,3582.089825599999,2019,11
1572573600000,2019-11-01T02:00:00.000Z,ETH/USD,182.2,182.51,181.76,182.51,130.15168400000002,23753.98384684,2019,11
1572570000000,2019-11-01T01:00:00.000Z,ETH/USD,182.04,182.82,182.04,182.2,51.74747729,9428.390362237998,2019,11
1572566400000,2019-11-01T00:00:00.000Z,ETH/USD,182.43,182.43,181.75,182.04,618.63021029,112615.4434811916,2019,11
1572562800000,2019-10-31T23:00:00.000Z,ETH/USD,181.55,183.06,181.43,182.43,12.81762535,2338.3193926005,2019,10
1572559200000,2019-10-31T22:00:00.000Z,ETH/USD,182.0,182.63,180.97,181.55,161.5319852,29326.131913060002,2019,10
1572555600000,2019-10-31T21:00:00.000Z,ETH/USD,181.26,182.49,179.48,182.0,3037.97189616,552910.88510112,2019,10
1572552000000,2019-10-31T20:00:00.000Z,ETH/USD,183.58,183.62,180.7,181.26,451.39371715,81819.625170609,2019,10
1572548400000,2019-10-31T19:00:00.000Z,ETH/USD,183.12,183.62,182.74,183.58,125.54703,23047.923767400003,2019,10
1572544800000,2019-10-31T18:00:00.000Z,ETH/USD,183.59,183.9,182.57,183.12,193.728936,35475.64276032,2019,10
1572541200000,2019-10-31T17:00:00.000Z,ETH/USD,183.1,184.66,183.1,183.59,108.653275,19947.65475725,2019,10
1572537600000,2019-10-31T16:00:00.000Z,ETH/USD,182.12,183.22,182.02,183.1,751.7489320000001,137645.2294492,2019,10
1572534000000,2019-10-31T15:00:00.000Z,ETH/USD,183.36,183.82,181.31,182.12,195.08447208,35528.7840552096,2019,10
1572530400000,2019-10-31T14:00:00.000Z,ETH/USD,183.9,184.06,182.71,183.36,262.15303186,48068.379921849606,2019,10
1572526800000,2019-10-31T13:00:00.000Z,ETH/USD,184.04,184.31,183.55,183.9,79.96757059999999,14706.036233339999,2019,10
1572523200000,2019-10-31T12:00:00.000Z,ETH/USD,180.46,185.23,180.46,184.04,470.83996500000006,86653.3871586,2019,10
1572519600000,2019-10-31T11:00:00.000Z,ETH/USD,180.28,180.99,179.93,180.46,581.78792574,104989.44907904041,2019,10
1572516000000,2019-10-31T10:00:00.000Z,ETH/USD,179.47,180.28,178.01,180.28,462.33190999999994,83349.19673479999,2019,10
1572512400000,2019-10-31T09:00:00.000Z,ETH/USD,182.42,182.42,178.5,179.47,505.96491399999996,90805.52311558,2019,10
1572508800000,2019-10-31T08:00:00.000Z,ETH/USD,182.42,182.77,182.05,182.42,102.431484,18685.55131128,2019,10
1572505200000,2019-10-31T07:00:00.000Z,ETH/USD,183.06,183.06,182.05,182.42,83.46138273,15225.025437606599,2019,10
1572501600000,2019-10-31T06:00:00.000Z,ETH/USD,183.6,183.97,182.79,183.06,86.44101151,15823.891567020599,2019,10
1572498000000,2019-10-31T05:00:00.000Z,ETH/USD,182.51,183.6,182.48,183.6,21.120038,3877.6389768,2019,10
1572494400000,2019-10-31T04:00:00.000Z,ETH/USD,182.88,182.88,182.33,182.51,18.810928,3433.18246928,2019,10
1572490800000,2019-10-31T03:00:00.000Z,ETH/USD,182.58,183.22,182.26,182.88,48.285728000000006,8830.493936640001,2019,10
1572487200000,2019-10-31T02:00:00.000Z,ETH/USD,182.14,183.43,181.48,182.58,178.46237533,32583.6604877514,2019,10
1572483600000,2019-10-31T01:00:00.000Z,ETH/USD,184.78,184.78,182.09,182.14,109.604421,19963.34924094,2019,10
1572480000000,2019-10-31T00:00:00.000Z,ETH/USD,183.15,185.33,183.15,184.78,171.32020617,31656.547696092603,2019,10
1572476400000,2019-10-30T23:00:00.000Z,ETH/USD,183.87,183.87,183.05,183.15,120.27680500000001,22028.69683575,2019,10
1572472800000,2019-10-30T22:00:00.000Z,ETH/USD,182.25,183.92,182.1,183.87,130.59679343,24012.8324079741,2019,10
1572469200000,2019-10-30T21:00:00.000Z,ETH/USD,183.24,183.24,182.01,182.25,125.06986299999998,22793.982531749996,2019,10
1572465600000,2019-10-30T20:00:00.000Z,ETH/USD,183.51,183.74,183.01,183.24,77.35279817,14174.1267366708,2019,10
1572462000000,2019-10-30T19:00:00.000Z,ETH/USD,183.45,183.58,182.91,183.51,106.16345515,19482.0556545765,2019,10
1572458400000,2019-10-30T18:00:00.000Z,ETH/USD,182.17,183.46,181.98,183.45,63.3099533,11614.210932884998,2019,10
1572454800000,2019-10-30T17:00:00.000Z,ETH/USD,181.32,182.32,181.02,182.17,1599.87312,291448.88627039996,2019,10
1572451200000,2019-10-30T16:00:00.000Z,ETH/USD,182.5,183.31,180.5,181.32,450.10604400000005,81613.22789808,2019,10
1572447600000,2019-10-30T15:00:00.000Z,ETH/USD,182.4,183.19,180.44,182.5,447.17720999999995,81609.84082499999,2019,10
1572444000000,2019-10-30T14:00:00.000Z,ETH/USD,181.28,182.62,180.97,182.4,171.99906183,31372.628877791998,2019,10
1572440400000,2019-10-30T13:00:00.000Z,ETH/USD,183.59,183.59,180.11,181.28,1229.733084,222926.01346751998,2019,10
1572436800000,2019-10-30T12:00:00.000Z,ETH/USD,183.48,184.26,182.8,183.59,609.73202,111940.70155180001,2019,10
1572433200000,2019-10-30T11:00:00.000Z,ETH/USD,183.57,183.8,182.22,183.48,40.044668,7347.39568464,2019,10
1572429600000,2019-10-30T10:00:00.000Z,ETH/USD,187.21,187.25,182.25,183.57,2116.259333,388481.72575881,2019,10
1572426000000,2019-10-30T09:00:00.000Z,ETH/USD,186.24,187.65,186.12,187.21,12.377930000000001,2317.2722753000003,2019,10
1572422400000,2019-10-30T08:00:00.000Z,ETH/USD,185.72,187.14,185.72,186.24,298.692224,55628.43979776,2019,10
1572418800000,2019-10-30T07:00:00.000Z,ETH/USD,186.27,187.07,185.72,185.72,232.173246,43119.21524712,2019,10
1572415200000,2019-10-30T06:00:00.000Z,ETH/USD,186.25,187.24,186.18,186.27,9.886922,1841.63696094,2019,10
1572411600000,2019-10-30T05:00:00.000Z,ETH/USD,187.84,187.84,185.19,186.25,365.787506,68127.9229925,2019,10
1572408000000,2019-10-30T04:00:00.000Z,ETH/USD,189.7,190.11,186.32,187.84,1041.700953,195673.10701152,2019,10
1572404400000,2019-10-30T03:00:00.000Z,ETH/USD,191.21,191.21,189.46,189.7,121.139421,22980.1481637,2019,10
1572400800000,2019-10-30T02:00:00.000Z,ETH/USD,190.98,192.0,190.93,191.21,135.37830428,25885.685561378803,2019,10
1572397200000,2019-10-30T01:00:00.000Z,ETH/USD,189.82,191.28,189.12,190.98,148.494991,28359.57338118,2019,10
1572393600000,2019-10-30T00:00:00.000Z,ETH/USD,191.32,192.02,188.59,189.82,771.37106926,146421.6563669332,2019,10
1572390000000,2019-10-29T23:00:00.000Z,ETH/USD,192.71,192.71,190.16,191.32,472.658191,90428.96510212,2019,10
1572386400000,2019-10-29T22:00:00.000Z,ETH/USD,190.9,192.85,190.9,192.71,141.831504,27332.34913584,2019,10
1572382800000,2019-10-29T21:00:00.000Z,ETH/USD,191.94,191.94,190.12,190.9,352.076694,67211.4408846,2019,10
1572379200000,2019-10-29T20:00:00.000Z,ETH/USD,188.0,193.0,187.76,191.94,1347.00718795,258544.55965512298,2019,10
1572375600000,2019-10-29T19:00:00.000Z,ETH/USD,187.1,188.0,185.46,188.0,435.45111294,81864.80923272,2019,10
1572372000000,2019-10-29T18:00:00.000Z,ETH/USD,186.53,188.06,186.24,187.1,389.60328017,72894.773719807,2019,10
1572368400000,2019-10-29T17:00:00.000Z,ETH/USD,186.0,187.19,185.34,186.53,1394.2847004,260075.92516561202,2019,10
1572364800000,2019-10-29T16:00:00.000Z,ETH/USD,186.3,187.11,185.52,186.0,1187.237388,220826.154168,2019,10
1572361200000,2019-10-29T15:00:00.000Z,ETH/USD,187.18,187.18,185.48,186.3,286.65497004,53403.82091845201,2019,10
1572357600000,2019-10-29T14:00:00.000Z,ETH/USD,186.09,187.18,185.22,187.18,158.747504,29714.35779872,2019,10
1572354000000,2019-10-29T13:00:00.000Z,ETH/USD,187.69,187.69,184.26,186.09,232.489281,43263.93030129,2019,10
1572350400000,2019-10-29T12:00:00.000Z,ETH/USD,188.19,189.02,186.59,187.69,183.285565,34400.86769485,2019,10
1572346800000,2019-10-29T11:00:00.000Z,ETH/USD,188.37,188.37,187.19,188.19,518.8749230000001,97647.07175937001,2019,10
1572343200000,2019-10-29T10:00:00.000Z,ETH/USD,185.53,190.0,185.53,188.37,1792.56553,337665.5688861,2019,10
1572339600000,2019-10-29T09:00:00.000Z,ETH/USD,186.25,186.26,185.14,185.53,371.505589,68925.43192717,2019,10
1572336000000,2019-10-29T08:00:00.000Z,ETH/USD,186.51,186.6,185.47,186.25,587.149622,109356.6170975,2019,10
1572332400000,2019-10-29T07:00:00.000Z,ETH/USD,185.85,186.9,185.84,186.51,153.507578,28630.698372779996,2019,10
1572328800000,2019-10-29T06:00:00.000Z,ETH/USD,185.43,187.04,185.43,185.85,26.2965495,4887.213724575,2019,10
1572325200000,2019-10-29T05:00:00.000Z,ETH/USD,185.66,187.36,185.39,185.43,138.480615,25678.460439450002,2019,10
1572321600000,2019-10-29T04:00:00.000Z,ETH/USD,184.27,186.31,184.27,185.66,133.421374,24771.012296839996,2019,10
1572318000000,2019-10-29T03:00:00.000Z,ETH/USD,184.18,184.38,183.27,184.27,173.44921338,31961.4865495326,2019,10
1572314400000,2019-10-29T02:00:00.000Z,ETH/USD,184.96,184.97,183.62,184.18,54.33261854,10006.9816826972,2019,10
1572310800000,2019-10-29T01:00:00.000Z,ETH/USD,183.09,185.71,182.51,184.96,314.66938156,58201.248813337595,2019,10
1572307200000,2019-10-29T00:00:00.000Z,ETH/USD,182.16,183.35,181.83,183.09,737.89205187,135100.65577687832,2019,10
1572303600000,2019-10-28T23:00:00.000Z,ETH/USD,183.99,184.62,181.64,182.16,295.79991912,53882.9132668992,2019,10
1572300000000,2019-10-28T22:00:00.000Z,ETH/USD,184.93,184.93,183.83,183.99,51.670956,9506.93919444,2019,10
1572296400000,2019-10-28T21:00:00.000Z,ETH/USD,183.97,185.0,183.97,184.93,259.39415085,47969.7603166905,2019,10
1572292800000,2019-10-28T20:00:00.000Z,ETH/USD,183.55,184.18,182.81,183.97,174.757923,32150.215094310002,2019,10
1572289200000,2019-10-28T19:00:00.000Z,ETH/USD,182.28,183.8,182.17,183.55,575.30286687,105596.8412139885,2019,10
1572285600000,2019-10-28T18:00:00.000Z,ETH/USD,181.01,183.12,181.01,182.28,1633.561669,297765.62102531997,2019,10
1572282000000,2019-10-28T17:00:00.000Z,ETH/USD,182.06,182.26,180.88,181.01,300.30373023,54357.9782089323,2019,10
1572278400000,2019-10-28T16:00:00.000Z,ETH/USD,183.64,183.64,182.06,182.06,421.40903406,76721.7287409636,2019,10
1572274800000,2019-10-28T15:00:00.000Z,ETH/USD,182.23,183.99,182.22,183.64,169.4138,31111.150232,2019,10
1572271200000,2019-10-28T14:00:00.000Z,ETH/USD,183.4,183.61,181.96,182.23,115.74415800000001,21092.057912340002,2019,10
1572267600000,2019-10-28T13:00:00.000Z,ETH/USD,183.32,184.93,182.84,183.4,115.43909,21171.529105999998,2019,10
1572264000000,2019-10-28T12:00:00.000Z,ETH/USD,184.93,185.31,182.25,183.32,169.858703,31138.497433959998,2019,10
1572260400000,2019-10-28T11:00:00.000Z,ETH/USD,184.83,185.92,184.12,184.93,1211.179384,223983.40348312003,2019,10
1572256800000,2019-10-28T10:00:00.000Z,ETH/USD,183.77,185.33,182.98,184.83,494.97847,91486.87061010001,2019,10
