Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1604678400000,2020-11-06T16:00:00.000Z,BTC/USD,15438.55,15569.91,15430.78,15524.07,50.6318041791,786011.672302641,2020,11
1604674800000,2020-11-06T15:00:00.000Z,BTC/USD,15471.41,15541.54,15379.49,15438.55,108.535336606,1675628.2209585612,2020,11
1604671200000,2020-11-06T14:00:00.000Z,BTC/USD,15692.59,15704.66,15376.11,15471.41,132.848442338,2055352.7192725567,2020,11
1604667600000,2020-11-06T13:00:00.000Z,BTC/USD,15480.0,15727.67,15455.31,15692.59,117.7227600102,1847375.0065084645,2020,11
1604664000000,2020-11-06T12:00:00.000Z,BTC/USD,15595.27,15595.27,15389.01,15480.0,80.0996771734,1239943.002644232,2020,11
1604660400000,2020-11-06T11:00:00.000Z,BTC/USD,15616.17,15654.61,15450.78,15595.27,49.3479163796,769594.0798772845,2020,11
1604656800000,2020-11-06T10:00:00.000Z,BTC/USD,15428.67,15677.28,15420.26,15616.17,57.073279947,891266.042109943,2020,11
1604653200000,2020-11-06T09:00:00.000Z,BTC/USD,15485.28,15563.55,15315.05,15428.67,82.9829865845,1280317.1156266776,2020,11
1604649600000,2020-11-06T08:00:00.000Z,BTC/USD,15767.45,15772.83,15484.5,15485.28,43.1937047162,668866.6117676776,2020,11
1604646000000,2020-11-06T07:00:00.000Z,BTC/USD,15700.9,15816.61,15688.99,15767.45,69.3847396426,1094020.4130777135,2020,11
1604642400000,2020-11-06T06:00:00.000Z,BTC/USD,15668.44,15776.71,15650.6,15700.9,31.7372812497,498303.8791734147,2020,11
1604638800000,2020-11-06T05:00:00.000Z,BTC/USD,15559.34,15725.0,15507.77,15668.44,50.6049151851,792900.0772828283,2020,11
1604635200000,2020-11-06T04:00:00.000Z,BTC/USD,15463.93,15609.85,15447.2,15559.34,54.9060336074,854301.6449489631,2020,11
1604631600000,2020-11-06T03:00:00.000Z,BTC/USD,15667.27,15704.98,15450.0,15463.93,199.9812418522,3092495.925315491,2020,11
1604628000000,2020-11-06T02:00:00.000Z,BTC/USD,15787.92,15887.01,15556.94,15667.27,168.4020093822,2638399.7495334605,2020,11
1604624400000,2020-11-06T01:00:00.000Z,BTC/USD,15871.0,15973.99,15749.35,15787.92,141.7028947406,2237193.9659330132,2020,11
1604620800000,2020-11-06T00:00:00.000Z,BTC/USD,15617.32,15973.0,15423.3,15871.0,188.739382601,2995482.741260471,2020,11
1604617200000,2020-11-05T23:00:00.000Z,BTC/USD,15562.39,15776.99,15474.79,15617.32,183.8928016344,2871912.728820948,2020,11
1604613600000,2020-11-05T22:00:00.000Z,BTC/USD,15244.84,15600.0,15220.01,15562.39,242.1257635376,3768055.5612199106,2020,11
1604610000000,2020-11-05T21:00:00.000Z,BTC/USD,15104.69,15292.0,15101.52,15244.84,129.6753160806,1976879.4455981741,2020,11
1604606400000,2020-11-05T20:00:00.000Z,BTC/USD,15147.78,15189.62,15051.08,15104.69,234.8150852663,3546809.070271029,2020,11
1604602800000,2020-11-05T19:00:00.000Z,BTC/USD,14960.95,15147.78,14930.86,15147.78,175.1330228813,2652876.5013408987,2020,11
1604599200000,2020-11-05T18:00:00.000Z,BTC/USD,15063.52,15106.86,14893.6,14960.95,189.4440302249,2834262.6639932175,2020,11
1604595600000,2020-11-05T17:00:00.000Z,BTC/USD,15175.45,15250.05,14801.79,15063.52,352.4459479695,5309076.586157523,2020,11
1604592000000,2020-11-05T16:00:00.000Z,BTC/USD,15112.08,15324.51,15112.08,15175.45,224.2215352547,3402662.6971809375,2020,11
1604588400000,2020-11-05T15:00:00.000Z,BTC/USD,14925.56,15160.16,14883.34,15112.08,446.2012886885,6743029.570763706,2020,11
1604584800000,2020-11-05T14:00:00.000Z,BTC/USD,14850.39,14931.84,14811.53,14925.56,125.7757967599,1877274.201087693,2020,11
1604581200000,2020-11-05T13:00:00.000Z,BTC/USD,14893.3,14990.0,14792.53,14850.39,336.5679040079,4998164.635999878,2020,11
1604577600000,2020-11-05T12:00:00.000Z,BTC/USD,14734.9,14928.92,14643.99,14893.3,194.3502843087,2894517.0892947614,2020,11
1604574000000,2020-11-05T11:00:00.000Z,BTC/USD,14666.0,14748.99,14535.61,14734.9,54.6989860652,805984.0897721155,2020,11
1604570400000,2020-11-05T10:00:00.000Z,BTC/USD,14474.73,14666.0,14465.84,14666.0,50.8637380074,745967.5816165284,2020,11
1604566800000,2020-11-05T09:00:00.000Z,BTC/USD,14449.74,14510.76,14391.14,14474.73,16.0831371008,232799.06708706275,2020,11
1604563200000,2020-11-05T08:00:00.000Z,BTC/USD,14498.49,14566.27,14370.76,14449.74,43.0302861881,621776.4475436361,2020,11
1604559600000,2020-11-05T07:00:00.000Z,BTC/USD,14350.56,14519.96,14339.97,14498.49,104.8098294703,1519584.26447685,2020,11
1604556000000,2020-11-05T06:00:00.000Z,BTC/USD,14336.74,14393.18,14306.69,14350.56,15.6514988732,224607.77366978896,2020,11
1604552400000,2020-11-05T05:00:00.000Z,BTC/USD,14306.35,14342.88,14264.32,14336.74,12.3155884478,176565.38952311216,2020,11
1604548800000,2020-11-05T04:00:00.000Z,BTC/USD,14336.09,14371.69,14267.29,14306.35,56.805652177,812681.5420224239,2020,11
1604545200000,2020-11-05T03:00:00.000Z,BTC/USD,14257.5,14395.79,14257.5,14336.09,88.2526794786,1265198.3557463626,2020,11
1604541600000,2020-11-05T02:00:00.000Z,BTC/USD,14158.88,14326.41,14150.0,14257.5,207.1530572724,2953484.714061243,2020,11
1604538000000,2020-11-05T01:00:00.000Z,BTC/USD,14125.71,14199.08,14125.01,14158.88,27.8737798398,394661.50389814744,2020,11
1604534400000,2020-11-05T00:00:00.000Z,BTC/USD,14165.54,14228.67,14120.21,14125.71,35.8612339761,506565.39138853556,2020,11
1604530800000,2020-11-04T23:00:00.000Z,BTC/USD,14154.74,14173.07,14086.37,14165.54,54.1297852902,766777.6387197397,2020,11
1604527200000,2020-11-04T22:00:00.000Z,BTC/USD,14014.59,14250.0,14014.59,14154.74,95.6048495409,1353261.787990559,2020,11
1604523600000,2020-11-04T21:00:00.000Z,BTC/USD,14064.17,14098.49,14006.38,14014.59,127.9224291214,1792780.3959404812,2020,11
1604520000000,2020-11-04T20:00:00.000Z,BTC/USD,14129.3,14173.06,13965.8,14064.17,182.0241424424,2560018.483414129,2020,11
1604516400000,2020-11-04T19:00:00.000Z,BTC/USD,14111.22,14145.66,14095.44,14129.3,113.1952866429,1599370.163563527,2020,11
1604512800000,2020-11-04T18:00:00.000Z,BTC/USD,14091.11,14140.63,14039.59,14111.22,111.8443249609,1578259.875274751,2020,11
1604509200000,2020-11-04T17:00:00.000Z,BTC/USD,14044.74,14274.54,14044.74,14091.11,459.6985185452,6477662.391657453,2020,11
1604505600000,2020-11-04T16:00:00.000Z,BTC/USD,13927.13,14055.79,13908.25,14044.74,106.6325156532,1497625.957895124,2020,11
1604502000000,2020-11-04T15:00:00.000Z,BTC/USD,13863.74,13944.2,13859.63,13927.13,64.9455439641,904505.033708736,2020,11
1604498400000,2020-11-04T14:00:00.000Z,BTC/USD,13856.82,13874.46,13760.13,13863.74,36.6493098398,508096.5027984288,2020,11
1604494800000,2020-11-04T13:00:00.000Z,BTC/USD,13842.54,13907.27,13811.63,13856.82,45.300140404,627715.8915529553,2020,11
1604491200000,2020-11-04T12:00:00.000Z,BTC/USD,13745.02,13854.71,13726.51,13842.54,68.0514239268,942004.557763686,2020,11
1604487600000,2020-11-04T11:00:00.000Z,BTC/USD,13721.07,13765.29,13673.45,13745.02,18.6967282539,256986.9037844206,2020,11
1604484000000,2020-11-04T10:00:00.000Z,BTC/USD,13671.64,13767.14,13634.26,13721.07,29.4122357859,403567.3460748389,2020,11
1604480400000,2020-11-04T09:00:00.000Z,BTC/USD,13668.28,13710.07,13654.81,13671.64,12.9793061327,177448.40089606663,2020,11
1604476800000,2020-11-04T08:00:00.000Z,BTC/USD,13609.84,13713.54,13588.88,13668.28,27.6280065007,377627.3286933878,2020,11
1604473200000,2020-11-04T07:00:00.000Z,BTC/USD,13815.9,13831.62,13550.33,13609.84,141.7935393083,1929787.3830196739,2020,11
1604469600000,2020-11-04T06:00:00.000Z,BTC/USD,13817.87,13850.18,13768.06,13815.9,22.45205967,310195.411194753,2020,11
1604466000000,2020-11-04T05:00:00.000Z,BTC/USD,13912.2,13940.73,13807.25,13817.87,39.64910111,547866.1247548357,2020,11
1604462400000,2020-11-04T04:00:00.000Z,BTC/USD,13918.7,13935.94,13850.78,13912.2,28.4379293514,395634.1607225471,2020,11
1604458800000,2020-11-04T03:00:00.000Z,BTC/USD,13775.29,13969.41,13769.93,13918.7,41.0531137357,571405.9741530876,2020,11
1604455200000,2020-11-04T02:00:00.000Z,BTC/USD,13840.56,13892.13,13705.83,13775.29,60.9313589571,839347.1397281501,2020,11
1604451600000,2020-11-04T01:00:00.000Z,BTC/USD,13816.85,13885.45,13750.87,13840.56,42.1129644486,582867.0112287152,2020,11
1604448000000,2020-11-04T00:00:00.000Z,BTC/USD,14052.63,14068.36,13816.85,13816.85,93.3163967592,1289338.6565623526,2020,11
1604444400000,2020-11-03T23:00:00.000Z,BTC/USD,13834.67,14088.08,13834.67,14052.63,408.7053843326,5743385.545033824,2020,11
1604440800000,2020-11-03T22:00:00.000Z,BTC/USD,13750.22,13850.0,13680.0,13834.67,140.0151629459,1937063.5743527543,2020,11
1604437200000,2020-11-03T21:00:00.000Z,BTC/USD,13744.82,13799.04,13744.82,13750.22,66.7101045077,917278.6132038666,2020,11
1604433600000,2020-11-03T20:00:00.000Z,BTC/USD,13739.99,13780.64,13713.81,13744.82,166.1472787853,2283664.440393767,2020,11
1604430000000,2020-11-03T19:00:00.000Z,BTC/USD,13767.45,13789.75,13739.99,13739.99,90.9463443999,1249601.8625911819,2020,11
1604426400000,2020-11-03T18:00:00.000Z,BTC/USD,13749.62,13791.95,13749.62,13767.45,126.7297045803,1744744.8713240512,2020,11
1604422800000,2020-11-03T17:00:00.000Z,BTC/USD,13739.83,13783.79,13726.6,13749.62,92.9884948562,1278556.468644705,2020,11
1604419200000,2020-11-03T16:00:00.000Z,BTC/USD,13729.8,13764.84,13700.53,13739.83,203.8520599013,2800892.648193679,2020,11
1604415600000,2020-11-03T15:00:00.000Z,BTC/USD,13799.32,13808.99,13695.0,13729.8,123.9564115503,1701896.739303309,2020,11
1604412000000,2020-11-03T14:00:00.000Z,BTC/USD,13705.7,13800.0,13687.35,13799.32,124.2908950038,1715129.8332438373,2020,11
1604408400000,2020-11-03T13:00:00.000Z,BTC/USD,13531.29,13750.0,13503.75,13705.7,197.9351240791,2712839.430090921,2020,11
1604404800000,2020-11-03T12:00:00.000Z,BTC/USD,13539.44,13555.82,13483.64,13531.29,19.342420607,261727.90253529305,2020,11
1604401200000,2020-11-03T11:00:00.000Z,BTC/USD,13560.8,13560.8,13484.65,13539.44,7.2883108066,98679.64686731232,2020,11
1604397600000,2020-11-03T10:00:00.000Z,BTC/USD,13570.4,13583.05,13504.25,13560.8,13.9122228673,188660.87185888184,2020,11
1604394000000,2020-11-03T09:00:00.000Z,BTC/USD,13525.78,13600.0,13490.73,13570.4,15.2979686347,207599.5535603329,2020,11
1604390400000,2020-11-03T08:00:00.000Z,BTC/USD,13451.1,13569.25,13421.61,13525.78,40.42146476,546731.8396215128,2020,11
1604386800000,2020-11-03T07:00:00.000Z,BTC/USD,13431.25,13457.29,13403.65,13451.1,11.8081023174,158831.96508157914,2020,11
1604383200000,2020-11-03T06:00:00.000Z,BTC/USD,13373.85,13464.37,13300.01,13431.25,15.6108880871,209673.74061986187,2020,11
1604379600000,2020-11-03T05:00:00.000Z,BTC/USD,13424.7,13463.17,13366.37,13373.85,27.4376015177,366946.36705749214,2020,11
1604376000000,2020-11-03T04:00:00.000Z,BTC/USD,13409.22,13433.34,13325.56,13424.7,55.7723439046,748726.9852160837,2020,11
1604372400000,2020-11-03T03:00:00.000Z,BTC/USD,13450.14,13498.29,13350.37,13409.22,122.3274242799,1640315.3442025206,2020,11
1604368800000,2020-11-03T02:00:00.000Z,BTC/USD,13618.83,13657.21,13407.91,13450.14,62.8455185704,845281.0231444798,2020,11
1604365200000,2020-11-03T01:00:00.000Z,BTC/USD,13543.73,13618.83,13543.73,13618.83,22.757746847,309933.885492329,2020,11
1604361600000,2020-11-03T00:00:00.000Z,BTC/USD,13586.85,13597.87,13480.0,13543.73,63.119644878,854875.427923515,2020,11
1604358000000,2020-11-02T23:00:00.000Z,BTC/USD,13596.95,13627.41,13575.01,13586.85,128.7677732045,1749548.4193635609,2020,11
1604354400000,2020-11-02T22:00:00.000Z,BTC/USD,13626.76,13669.99,13578.84,13596.95,83.1139364023,1130096.037565253,2020,11
1604350800000,2020-11-02T21:00:00.000Z,BTC/USD,13672.95,13684.82,13620.0,13626.76,65.6092423312,894041.3990291029,2020,11
1604347200000,2020-11-02T20:00:00.000Z,BTC/USD,13576.79,13725.01,13569.08,13672.95,206.4920457191,2823355.4165149685,2020,11
1604343600000,2020-11-02T19:00:00.000Z,BTC/USD,13474.51,13577.12,13474.51,13576.79,252.2814696422,3425172.534223525,2020,11
1604340000000,2020-11-02T18:00:00.000Z,BTC/USD,13526.95,13545.83,13461.54,13474.51,140.6518597789,1895214.8911093858,2020,11
1604336400000,2020-11-02T17:00:00.000Z,BTC/USD,13537.35,13554.21,13502.42,13526.95,71.0878095188,961601.2449703317,2020,11
1604332800000,2020-11-02T16:00:00.000Z,BTC/USD,13514.32,13563.67,13500.0,13537.35,111.6169115765,1510997.1979301323,2020,11
1604329200000,2020-11-02T15:00:00.000Z,BTC/USD,13488.93,13551.29,13469.19,13514.32,149.7834285904,2024221.1846678145,2020,11
1604325600000,2020-11-02T14:00:00.000Z,BTC/USD,13408.53,13515.41,13363.61,13488.93,47.2688659688,637606.4242325254,2020,11
1604322000000,2020-11-02T13:00:00.000Z,BTC/USD,13320.95,13453.67,13294.94,13408.53,35.6061929023,477426.70571627666,2020,11
1604318400000,2020-11-02T12:00:00.000Z,BTC/USD,13416.74,13441.12,13224.02,13320.95,91.5854364931,1220005.0202527605,2020,11
1604314800000,2020-11-02T11:00:00.000Z,BTC/USD,13504.73,13526.47,13375.0,13416.74,57.2030145648,767477.9736321347,2020,11
1604311200000,2020-11-02T10:00:00.000Z,BTC/USD,13590.09,13590.09,13485.39,13504.73,10.8880790275,147040.56748505007,2020,11
1604307600000,2020-11-02T09:00:00.000Z,BTC/USD,13467.0,13590.09,13442.0,13590.09,63.9825999784,869529.292140454,2020,11
1604304000000,2020-11-02T08:00:00.000Z,BTC/USD,13745.64,13745.64,13463.59,13467.0,131.6187935259,1772510.2924132952,2020,11
1604300400000,2020-11-02T07:00:00.000Z,BTC/USD,13744.98,13770.43,13725.78,13745.64,17.0960863185,234996.64794302633,2020,11
1604296800000,2020-11-02T06:00:00.000Z,BTC/USD,13704.0,13771.0,13691.89,13744.98,12.6063671265,173274.26402639996,2020,11
1604293200000,2020-11-02T05:00:00.000Z,BTC/USD,13709.61,13721.29,13657.26,13704.0,14.298652528,195948.734243712,2020,11
1604289600000,2020-11-02T04:00:00.000Z,BTC/USD,13714.71,13738.49,13664.44,13709.61,59.0973061736,810201.0196906484,2020,11
1604286000000,2020-11-02T03:00:00.000Z,BTC/USD,13740.14,13753.2,13668.93,13714.71,47.088146759,645800.2772371249,2020,11
1604282400000,2020-11-02T02:00:00.000Z,BTC/USD,13760.67,13780.18,13677.77,13740.14,20.9272971693,287543.99292778573,2020,11
1604278800000,2020-11-02T01:00:00.000Z,BTC/USD,13823.46,13823.46,13760.67,13760.67,37.364285878,514157.6077528182,2020,11
1604275200000,2020-11-02T00:00:00.000Z,BTC/USD,13776.68,13845.68,13776.68,13823.46,37.7916880208,522411.88768800796,2020,11
1604271600000,2020-11-01T23:00:00.000Z,BTC/USD,13707.12,13777.81,13656.5,13776.68,28.6209832449,394302.1274503489,2020,11
1604268000000,2020-11-01T22:00:00.000Z,BTC/USD,13818.96,13830.0,13687.49,13707.12,52.7494058836,723042.4363752112,2020,11
1604264400000,2020-11-01T21:00:00.000Z,BTC/USD,13835.31,13870.23,13796.74,13818.96,32.4035655404,447783.576060166,2020,11
1604260800000,2020-11-01T20:00:00.000Z,BTC/USD,13801.3,13857.83,13801.3,13835.31,26.3200835549,364146.5152079435,2020,11
1604257200000,2020-11-01T19:00:00.000Z,BTC/USD,13809.45,13840.45,13796.69,13801.3,15.0444961881,207633.60524082452,2020,11
1604253600000,2020-11-01T18:00:00.000Z,BTC/USD,13823.84,13845.52,13806.02,13809.45,19.3417083131,267098.35386433883,2020,11
1604250000000,2020-11-01T17:00:00.000Z,BTC/USD,13809.73,13848.25,13786.27,13823.84,30.5332303925,422086.49162905716,2020,11
1604246400000,2020-11-01T16:00:00.000Z,BTC/USD,13820.0,13842.84,13778.14,13809.73,15.4035473051,212718.82932565862,2020,11
1604242800000,2020-11-01T15:00:00.000Z,BTC/USD,13810.82,13873.23,13807.76,13820.0,28.5522920933,394592.676729406,2020,11
1604239200000,2020-11-01T14:00:00.000Z,BTC/USD,13804.75,13870.65,13787.2,13810.82,16.9131901921,233585.0253688585,2020,11
1604235600000,2020-11-01T13:00:00.000Z,BTC/USD,13782.78,13812.59,13736.55,13804.75,69.3875133371,957877.2747403312,2020,11
1604232000000,2020-11-01T12:00:00.000Z,BTC/USD,13719.08,13786.73,13691.07,13782.78,5.4412629956,74995.73079049577,2020,11
1604228400000,2020-11-01T11:00:00.000Z,BTC/USD,13744.43,13803.44,13675.86,13719.08,3.7424607999,51343.11911069209,2020,11
1604224800000,2020-11-01T10:00:00.000Z,BTC/USD,13701.84,13765.76,13701.84,13744.43,4.3974223752,60440.06401637013,2020,11
1604221200000,2020-11-01T09:00:00.000Z,BTC/USD,13773.41,13784.27,13694.55,13701.84,5.34530898,73240.5683945232,2020,11
1604217600000,2020-11-01T08:00:00.000Z,BTC/USD,13805.44,13832.68,13753.11,13773.41,15.99129747,220254.69648627267,2020,11
1604214000000,2020-11-01T07:00:00.000Z,BTC/USD,13735.94,13831.58,13735.94,13805.44,12.51681392,172800.1235637248,2020,11
1604210400000,2020-11-01T06:00:00.000Z,BTC/USD,13717.18,13760.59,13708.75,13735.94,9.3672678446,128668.22907735493,2020,11
1604206800000,2020-11-01T05:00:00.000Z,BTC/USD,13694.08,13775.67,13674.94,13717.18,13.1192305744,179958.8472505482,2020,11
1604203200000,2020-11-01T04:00:00.000Z,BTC/USD,13707.8,13715.31,13634.26,13694.08,22.7915354702,312109.11005175643,2020,11
1604199600000,2020-11-01T03:00:00.000Z,BTC/USD,13731.35,13751.52,13663.21,13707.8,17.1330255096,234856.08708049485,2020,11
1604196000000,2020-11-01T02:00:00.000Z,BTC/USD,13782.02,13792.38,13712.43,13731.35,29.3821164413,403456.1245962448,2020,11
1604192400000,2020-11-01T01:00:00.000Z,BTC/USD,13750.61,13792.38,13731.44,13782.02,22.8285851265,314624.01678512554,2020,11
1604188800000,2020-11-01T00:00:00.000Z,BTC/USD,13809.43,13903.45,13695.91,13750.61,49.6497838862,682714.8148034206,2020,11
1604185200000,2020-10-31T23:00:00.000Z,BTC/USD,13886.37,13886.37,13780.54,13809.43,23.7326554274,327734.4438388004,2020,10
1604181600000,2020-10-31T22:00:00.000Z,BTC/USD,13860.21,13903.45,13838.4,13886.37,22.580512782,313561.35528058134,2020,10
1604178000000,2020-10-31T21:00:00.000Z,BTC/USD,13854.71,13861.75,13832.86,13860.21,12.845294,178038.47235174,2020,10
1604174400000,2020-10-31T20:00:00.000Z,BTC/USD,13791.2,13854.71,13770.71,13854.71,25.3590001212,351341.59256919083,2020,10
1604170800000,2020-10-31T19:00:00.000Z,BTC/USD,13728.62,13823.77,13700.0,13791.2,23.1267400998,318945.49806436175,2020,10
1604167200000,2020-10-31T18:00:00.000Z,BTC/USD,13790.12,13793.39,13721.29,13728.62,23.5786549475,323702.39388534747,2020,10
1604163600000,2020-10-31T17:00:00.000Z,BTC/USD,13834.3,13836.64,13753.27,13790.12,45.6807934729,629943.6236865078,2020,10
1604160000000,2020-10-31T16:00:00.000Z,BTC/USD,13872.52,13890.18,13826.35,13834.3,38.7349849738,535871.4026230413,2020,10
1604156400000,2020-10-31T15:00:00.000Z,BTC/USD,13826.58,13874.92,13754.3,13872.52,58.7983151361,815680.80269185,2020,10
1604152800000,2020-10-31T14:00:00.000Z,BTC/USD,13881.83,13886.29,13800.01,13826.58,28.6105415727,395585.94189826236,2020,10
1604149200000,2020-10-31T13:00:00.000Z,BTC/USD,13900.0,13945.75,13845.47,13881.83,51.5020688813,714942.9648584968,2020,10
1604145600000,2020-10-31T12:00:00.000Z,BTC/USD,13961.03,13961.03,13868.48,13900.0,60.5245036191,841290.6003054901,2020,10
1604142000000,2020-10-31T11:00:00.000Z,BTC/USD,13825.0,13963.95,13820.73,13961.03,37.1615937469,518814.1251482834,2020,10
1604138400000,2020-10-31T10:00:00.000Z,BTC/USD,13908.47,14101.46,13559.57,13825.0,265.7477546182,3673962.7075966154,2020,10
1604134800000,2020-10-31T09:00:00.000Z,BTC/USD,13752.26,13950.0,13736.99,13908.47,194.3731232443,2703432.753449649,2020,10
1604131200000,2020-10-31T08:00:00.000Z,BTC/USD,13601.68,13843.98,13593.67,13752.26,53.9535227712,741982.8730654629,2020,10
1604127600000,2020-10-31T07:00:00.000Z,BTC/USD,13622.26,13625.29,13576.37,13601.68,8.663706565,117840.96431102921,2020,10
1604124000000,2020-10-31T06:00:00.000Z,BTC/USD,13500.0,13622.26,13487.41,13622.26,28.5490042111,388901.9581046991,2020,10
1604120400000,2020-10-31T05:00:00.000Z,BTC/USD,13534.08,13540.3,13500.0,13500.0,10.5756392541,142771.12993035,2020,10
1604116800000,2020-10-31T04:00:00.000Z,BTC/USD,13510.63,13534.08,13470.09,13534.08,11.2638831341,152446.29544756014,2020,10
1604113200000,2020-10-31T03:00:00.000Z,BTC/USD,13620.67,13635.34,13441.55,13510.63,52.0739790641,703552.2637628013,2020,10
1604109600000,2020-10-31T02:00:00.000Z,BTC/USD,13650.78,13742.42,13576.83,13620.67,44.9394862141,612105.9116918055,2020,10
1604106000000,2020-10-31T01:00:00.000Z,BTC/USD,13639.37,13670.01,13595.17,13650.78,80.954992703,1105098.7952902585,2020,10
1604102400000,2020-10-31T00:00:00.000Z,BTC/USD,13581.26,13664.99,13545.08,13639.37,75.2496544742,1026357.8797457693,2020,10
1604098800000,2020-10-30T23:00:00.000Z,BTC/USD,13574.41,13660.43,13559.86,13581.26,80.8233068022,1097682.3437404467,2020,10
1604095200000,2020-10-30T22:00:00.000Z,BTC/USD,13566.96,13628.11,13555.66,13574.41,68.3186868797,927385.8663666684,2020,10
1604091600000,2020-10-30T21:00:00.000Z,BTC/USD,13663.93,13665.48,13490.41,13566.96,191.1861165434,2593814.395699646,2020,10
1604088000000,2020-10-30T20:00:00.000Z,BTC/USD,13576.27,13729.08,13541.04,13663.93,475.6986878382,6499913.571713016,2020,10
1604084400000,2020-10-30T19:00:00.000Z,BTC/USD,13555.0,13577.3,13506.99,13576.27,299.1199026326,4060932.560513888,2020,10
1604080800000,2020-10-30T18:00:00.000Z,BTC/USD,13547.84,13578.28,13520.0,13555.0,130.2455782576,1765478.8132817678,2020,10
1604077200000,2020-10-30T17:00:00.000Z,BTC/USD,13550.46,13589.88,13490.0,13547.84,84.9984259444,1151545.07494658,2020,10
1604073600000,2020-10-30T16:00:00.000Z,BTC/USD,13568.89,13600.01,13521.89,13550.46,207.3754723703,2810033.043334855,2020,10
1604070000000,2020-10-30T15:00:00.000Z,BTC/USD,13372.01,13568.89,13372.01,13568.89,442.1730506058,5999797.484634533,2020,10
1604066400000,2020-10-30T14:00:00.000Z,BTC/USD,13287.17,13386.55,13274.83,13372.01,37.4102046421,500249.6305762076,2020,10
1604062800000,2020-10-30T13:00:00.000Z,BTC/USD,13354.1,13358.93,13245.19,13287.17,202.3603471889,2688796.3343579364,2020,10
1604059200000,2020-10-30T12:00:00.000Z,BTC/USD,13375.0,13376.08,13309.64,13354.1,259.396927549,3464012.510182101,2020,10
1604055600000,2020-10-30T11:00:00.000Z,BTC/USD,13311.62,13381.43,13266.56,13375.0,34.3077012301,458865.5039525875,2020,10
1604052000000,2020-10-30T10:00:00.000Z,BTC/USD,13298.04,13350.86,13232.06,13311.62,11.1507838081,148434.99675558013,2020,10
1604048400000,2020-10-30T09:00:00.000Z,BTC/USD,13268.96,13309.34,13164.81,13298.04,13.397009136,178153.96337089344,2020,10
1604044800000,2020-10-30T08:00:00.000Z,BTC/USD,13206.0,13357.57,13196.37,13268.96,35.7624537013,474530.56766440155,2020,10
1604041200000,2020-10-30T07:00:00.000Z,BTC/USD,13220.19,13265.45,13135.08,13206.0,46.5674978284,614970.3763218505,2020,10
1604037600000,2020-10-30T06:00:00.000Z,BTC/USD,13187.24,13276.68,13152.48,13220.19,127.9090306893,1690981.688428377,2020,10
1604034000000,2020-10-30T05:00:00.000Z,BTC/USD,13435.49,13514.37,13170.72,13187.24,113.1005646034,1491484.2895605406,2020,10
1604030400000,2020-10-30T04:00:00.000Z,BTC/USD,13449.48,13484.0,13400.68,13435.49,14.9931431571,201440.2249557855,2020,10
1604026800000,2020-10-30T03:00:00.000Z,BTC/USD,13474.1,13531.22,13420.0,13449.48,30.3897246812,408725.99430530577,2020,10
1604023200000,2020-10-30T02:00:00.000Z,BTC/USD,13581.14,13593.5,13474.1,13474.1,21.0627736952,283801.91904649435,2020,10
1604019600000,2020-10-30T01:00:00.000Z,BTC/USD,13596.55,13673.03,13556.54,13581.14,74.0767814307,1006047.1393597369,2020,10
1604016000000,2020-10-30T00:00:00.000Z,BTC/USD,13474.15,13607.63,13353.2,13596.55,44.6995443078,607759.589158218,2020,10
1604012400000,2020-10-29T23:00:00.000Z,BTC/USD,13419.76,13511.02,13419.29,13474.15,51.7388838884,697137.4823448848,2020,10
1604008800000,2020-10-29T22:00:00.000Z,BTC/USD,13539.25,13539.25,13412.37,13419.76,46.8926812749,629288.528465652,2020,10
1604005200000,2020-10-29T21:00:00.000Z,BTC/USD,13499.0,13563.87,13448.28,13539.25,61.3365752522,830451.2264833489,2020,10
1604001600000,2020-10-29T20:00:00.000Z,BTC/USD,13516.37,13536.83,13455.65,13499.0,80.3844172527,1085109.2484941974,2020,10
1603998000000,2020-10-29T19:00:00.000Z,BTC/USD,13580.31,13603.0,13516.14,13516.37,109.6165466059,1481617.8020475886,2020,10
1603994400000,2020-10-29T18:00:00.000Z,BTC/USD,13605.0,13649.64,13523.41,13580.31,169.6591581023,2304023.961368246,2020,10
1603990800000,2020-10-29T17:00:00.000Z,BTC/USD,13562.6,13660.98,13530.13,13605.0,111.3329057538,1514684.182780449,2020,10
1603987200000,2020-10-29T16:00:00.000Z,BTC/USD,13453.38,13628.67,13413.85,13562.6,120.0923492566,1628764.4960275632,2020,10
1603983600000,2020-10-29T15:00:00.000Z,BTC/USD,13447.83,13492.32,13380.0,13453.38,107.6210473014,1447866.8453437085,2020,10
1603980000000,2020-10-29T14:00:00.000Z,BTC/USD,13248.35,13493.68,13243.33,13447.83,156.1378292598,2099714.984454816,2020,10
1603976400000,2020-10-29T13:00:00.000Z,BTC/USD,13151.26,13264.26,13112.46,13248.35,57.6455295226,763708.1510507377,2020,10
1603972800000,2020-10-29T12:00:00.000Z,BTC/USD,13071.74,13163.3,12980.65,13151.26,55.0287441463,723697.3217414693,2020,10
1603969200000,2020-10-29T11:00:00.000Z,BTC/USD,13115.91,13182.1,13067.55,13071.74,15.8334268167,206970.43865693006,2020,10
1603965600000,2020-10-29T10:00:00.000Z,BTC/USD,13210.5,13212.76,13060.1,13115.91,24.636182176,323125.94816402014,2020,10
