Unix_Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1633507200000,2021-10-06T08:00:00.000+01:00,ETH/USD,3456.33,3459.41,3357.76,3381.03,685.99239541,2319360.8686530725,2021,10
1633503600000,2021-10-06T07:00:00.000+01:00,ETH/USD,3493.57,3493.57,3441.33,3456.33,328.41287602,1135103.2757742065,2021,10
1633500000000,2021-10-06T06:00:00.000+01:00,ETH/USD,3495.29,3501.82,3487.53,3493.57,152.60290129,533128.9178597054,2021,10
1633496400000,2021-10-06T05:00:00.000+01:00,ETH/USD,3477.39,3498.31,3459.0,3495.29,264.51838417,924568.4630055593,2021,10
1633492800000,2021-10-06T04:00:00.000+01:00,ETH/USD,3490.64,3494.77,3465.0,3477.39,198.18335354,689160.8117664607,2021,10
1633489200000,2021-10-06T03:00:00.000+01:00,ETH/USD,3505.14,3505.88,3475.99,3490.64,928.4728633,3240964.5155495116,2021,10
1633485600000,2021-10-06T02:00:00.000+01:00,ETH/USD,3496.67,3507.06,3485.0,3505.14,365.50699349,1281153.1831615386,2021,10
1633482000000,2021-10-06T01:00:00.000+01:00,ETH/USD,3525.0,3526.31,3476.17,3496.67,430.40361821,1504979.4196863608,2021,10
1633478400000,2021-10-06T00:00:00.000+01:00,ETH/USD,3515.85,3540.17,3505.0,3525.0,388.90272772,1370882.115213,2021,10
1633474800000,2021-10-05T23:00:00.000+01:00,ETH/USD,3511.69,3526.95,3509.29,3515.85,339.63812687,1194116.7083558894,2021,10
1633471200000,2021-10-05T22:00:00.000+01:00,ETH/USD,3540.58,3546.2,3506.63,3511.69,724.66671701,2544804.8634568467,2021,10
1633467600000,2021-10-05T21:00:00.000+01:00,ETH/USD,3527.75,3544.41,3514.99,3540.58,1205.82970572,4269336.539478118,2021,10
1633464000000,2021-10-05T20:00:00.000+01:00,ETH/USD,3491.59,3533.48,3488.75,3527.75,1770.87973802,6247220.995800056,2021,10
1633460400000,2021-10-05T19:00:00.000+01:00,ETH/USD,3460.5,3498.0,3454.45,3491.59,877.50047769,3063871.8928976273,2021,10
1633456800000,2021-10-05T18:00:00.000+01:00,ETH/USD,3435.4,3462.58,3435.4,3460.5,662.55539402,2292772.94100621,2021,10
1633453200000,2021-10-05T17:00:00.000+01:00,ETH/USD,3436.21,3446.21,3422.97,3435.4,446.71411535,1534641.67187339,2021,10
1633449600000,2021-10-05T16:00:00.000+01:00,ETH/USD,3420.02,3438.38,3410.0,3436.21,828.64786062,2847408.06514105,2021,10
1633446000000,2021-10-05T15:00:00.000+01:00,ETH/USD,3433.72,3450.7,3417.11,3420.02,330.55046138,1130489.1889288276,2021,10
1633442400000,2021-10-05T14:00:00.000+01:00,ETH/USD,3459.49,3470.0,3417.47,3433.72,856.24867046,2940118.184731911,2021,10
1633438800000,2021-10-05T13:00:00.000+01:00,ETH/USD,3453.65,3464.87,3437.04,3459.49,681.24519412,2356760.9366061985,2021,10
1633435200000,2021-10-05T12:00:00.000+01:00,ETH/USD,3447.69,3463.1,3435.5,3453.65,341.48126418,1179356.768035257,2021,10
1633431600000,2021-10-05T11:00:00.000+01:00,ETH/USD,3438.92,3460.47,3435.44,3447.69,642.81389161,2216223.0259648813,2021,10
1633428000000,2021-10-05T10:00:00.000+01:00,ETH/USD,3449.42,3473.83,3428.81,3438.92,681.95092133,2345174.6623801636,2021,10
1633424400000,2021-10-05T09:00:00.000+01:00,ETH/USD,3418.23,3451.84,3386.5,3449.42,510.86227785,1762178.5584613471,2021,10
1633420800000,2021-10-05T08:00:00.000+01:00,ETH/USD,3390.29,3420.98,3382.08,3418.23,575.34812625,1966672.2255915373,2021,10
1633417200000,2021-10-05T07:00:00.000+01:00,ETH/USD,3384.68,3404.98,3382.2,3390.29,289.26528643,980693.2079307646,2021,10
1633413600000,2021-10-05T06:00:00.000+01:00,ETH/USD,3384.75,3395.47,3380.03,3384.68,274.25847678,928277.1811877304,2021,10
1633410000000,2021-10-05T05:00:00.000+01:00,ETH/USD,3369.82,3390.52,3365.99,3384.75,469.52640978,1589229.515502855,2021,10
1633406400000,2021-10-05T04:00:00.000+01:00,ETH/USD,3388.11,3395.79,3365.28,3369.82,401.60897897,1353349.9695126854,2021,10
1633402800000,2021-10-05T03:00:00.000+01:00,ETH/USD,3389.63,3399.21,3376.16,3388.11,308.01172236,1043577.5966451397,2021,10
1633399200000,2021-10-05T02:00:00.000+01:00,ETH/USD,3388.0,3393.6,3373.1,3389.63,432.99001376,1467675.940341309,2021,10
1633395600000,2021-10-05T01:00:00.000+01:00,ETH/USD,3406.11,3415.63,3386.09,3388.0,623.16500081,2111283.0227442803,2021,10
1633392000000,2021-10-05T00:00:00.000+01:00,ETH/USD,3385.68,3420.62,3365.55,3406.11,1011.96506139,3446864.315251093,2021,10
1633388400000,2021-10-04T23:00:00.000+01:00,ETH/USD,3376.74,3406.03,3371.64,3385.68,745.3476541,2523508.645533288,2021,10
1633384800000,2021-10-04T22:00:00.000+01:00,ETH/USD,3396.25,3409.67,3357.27,3376.74,414.84635607,1400828.2843958118,2021,10
1633381200000,2021-10-04T21:00:00.000+01:00,ETH/USD,3382.51,3399.44,3371.49,3396.25,672.57340122,2284227.4138934254,2021,10
1633377600000,2021-10-04T20:00:00.000+01:00,ETH/USD,3417.01,3424.91,3381.6,3382.51,821.57248196,2778977.1359545197,2021,10
1633374000000,2021-10-04T19:00:00.000+01:00,ETH/USD,3422.93,3434.16,3393.87,3417.01,640.89257423,2189936.3350696526,2021,10
1633370400000,2021-10-04T18:00:00.000+01:00,ETH/USD,3410.71,3439.08,3392.59,3422.93,901.54175574,3085914.321975118,2021,10
1633366800000,2021-10-04T17:00:00.000+01:00,ETH/USD,3363.7,3417.51,3335.73,3410.71,741.54694574,2529201.583304875,2021,10
1633363200000,2021-10-04T16:00:00.000+01:00,ETH/USD,3324.89,3397.0,3312.75,3363.7,1087.9151525,3659420.1984642497,2021,10
1633359600000,2021-10-04T15:00:00.000+01:00,ETH/USD,3319.28,3331.59,3269.99,3324.89,1865.21099057,6201621.370436287,2021,10
1633356000000,2021-10-04T14:00:00.000+01:00,ETH/USD,3390.43,3432.26,3298.4,3319.28,1543.94685525,5124791.91769422,2021,10
1633352400000,2021-10-04T13:00:00.000+01:00,ETH/USD,3347.39,3397.33,3345.1,3390.43,581.9385338,1973021.8631515338,2021,10
1633348800000,2021-10-04T12:00:00.000+01:00,ETH/USD,3314.07,3354.44,3296.95,3347.39,472.74267678,1582454.1088266042,2021,10
1633345200000,2021-10-04T11:00:00.000+01:00,ETH/USD,3346.1,3348.46,3297.55,3314.07,416.85720857,1381493.96920558,2021,10
1633341600000,2021-10-04T10:00:00.000+01:00,ETH/USD,3352.14,3358.7,3329.18,3346.1,226.79905021,758892.3019076809,2021,10
1633338000000,2021-10-04T09:00:00.000+01:00,ETH/USD,3350.0,3361.66,3339.28,3352.14,106.2398175,356130.74183445,2021,10
1633334400000,2021-10-04T08:00:00.000+01:00,ETH/USD,3381.02,3385.62,3338.9,3350.0,136.27955534,456536.510389,2021,10
1633330800000,2021-10-04T07:00:00.000+01:00,ETH/USD,3348.15,3381.02,3338.71,3381.02,109.23699011,369332.44830171217,2021,10
1633327200000,2021-10-04T06:00:00.000+01:00,ETH/USD,3365.54,3365.76,3339.87,3348.15,171.54001407,574341.6981084705,2021,10
1633323600000,2021-10-04T05:00:00.000+01:00,ETH/USD,3356.02,3373.82,3356.02,3365.54,147.93231649,497872.1284397546,2021,10
1633320000000,2021-10-04T04:00:00.000+01:00,ETH/USD,3339.31,3364.29,3325.4,3356.02,357.17210548,1198676.7294329896,2021,10
1633316400000,2021-10-04T03:00:00.000+01:00,ETH/USD,3360.99,3366.32,3328.0,3339.31,416.30507437,1390171.6978944847,2021,10
1633312800000,2021-10-04T02:00:00.000+01:00,ETH/USD,3375.3,3382.45,3353.26,3360.99,277.03298135,931105.0799875364,2021,10
1633309200000,2021-10-04T01:00:00.000+01:00,ETH/USD,3371.13,3399.32,3354.05,3375.3,436.32654348,1472732.982208044,2021,10
1633305600000,2021-10-04T00:00:00.000+01:00,ETH/USD,3417.47,3427.6,3366.21,3371.13,603.4446331,2034290.3059824032,2021,10
1633302000000,2021-10-03T23:00:00.000+01:00,ETH/USD,3409.21,3435.82,3402.29,3417.47,221.03978837,755396.8455608238,2021,10
1633298400000,2021-10-03T22:00:00.000+01:00,ETH/USD,3394.96,3437.07,3390.95,3409.21,456.94753599,1557830.1091724678,2021,10
1633294800000,2021-10-03T21:00:00.000+01:00,ETH/USD,3426.87,3428.41,3386.21,3394.96,577.4860153,1960541.922502888,2021,10
1633291200000,2021-10-03T20:00:00.000+01:00,ETH/USD,3471.02,3474.5,3424.69,3426.87,367.14293992,1258151.1265236505,2021,10
1633287600000,2021-10-03T19:00:00.000+01:00,ETH/USD,3469.51,3488.96,3464.59,3471.02,404.99934773,1405760.8359577847,2021,10
1633284000000,2021-10-03T18:00:00.000+01:00,ETH/USD,3465.57,3489.36,3444.97,3469.51,1023.63422653,3551509.1852881005,2021,10
1633280400000,2021-10-03T17:00:00.000+01:00,ETH/USD,3423.76,3480.92,3400.0,3465.57,1155.12870878,4003179.3992867046,2021,10
1633276800000,2021-10-03T16:00:00.000+01:00,ETH/USD,3406.82,3427.79,3402.41,3423.76,239.83588476,821140.5088058977,2021,10
1633273200000,2021-10-03T15:00:00.000+01:00,ETH/USD,3427.02,3429.09,3396.62,3406.82,566.67185258,1930549.0008065954,2021,10
1633269600000,2021-10-03T14:00:00.000+01:00,ETH/USD,3439.99,3441.31,3419.37,3427.02,481.14124088,1648880.6553205776,2021,10
1633266000000,2021-10-03T13:00:00.000+01:00,ETH/USD,3410.7,3447.62,3405.27,3439.99,396.02076451,1362307.469706755,2021,10
1633262400000,2021-10-03T12:00:00.000+01:00,ETH/USD,3417.58,3426.27,3404.89,3410.7,168.94309634,576214.218686838,2021,10
1633258800000,2021-10-03T11:00:00.000+01:00,ETH/USD,3388.69,3422.34,3388.69,3417.58,183.51146109,627165.0991919623,2021,10
1633255200000,2021-10-03T10:00:00.000+01:00,ETH/USD,3385.79,3408.13,3380.64,3388.69,72.12685343,244415.54694970668,2021,10
1633251600000,2021-10-03T09:00:00.000+01:00,ETH/USD,3393.04,3395.65,3372.94,3385.79,183.92607012,622735.0489515947,2021,10
1633248000000,2021-10-03T08:00:00.000+01:00,ETH/USD,3393.82,3416.44,3392.38,3393.04,216.79073057,735579.6204532328,2021,10
1633244400000,2021-10-03T07:00:00.000+01:00,ETH/USD,3413.9,3413.9,3391.53,3393.82,147.136086,499353.39138852,2021,10
1633240800000,2021-10-03T06:00:00.000+01:00,ETH/USD,3418.97,3419.93,3405.85,3413.9,162.49487138,554741.241404182,2021,10
1633237200000,2021-10-03T05:00:00.000+01:00,ETH/USD,3399.94,3426.69,3396.62,3418.97,146.8321196,502014.611948812,2021,10
1633233600000,2021-10-03T04:00:00.000+01:00,ETH/USD,3404.04,3409.91,3395.7,3399.94,108.23759227,368001.3194624638,2021,10
1633230000000,2021-10-03T03:00:00.000+01:00,ETH/USD,3403.51,3408.9,3383.85,3404.04,269.58445304,917676.2615262817,2021,10
1633226400000,2021-10-03T02:00:00.000+01:00,ETH/USD,3391.09,3425.87,3386.84,3403.51,388.41477887,1321973.5840318338,2021,10
1633222800000,2021-10-03T01:00:00.000+01:00,ETH/USD,3366.63,3398.11,3362.41,3391.09,940.14643356,3188121.1693809805,2021,10
1633219200000,2021-10-03T00:00:00.000+01:00,ETH/USD,3391.22,3412.74,3344.82,3366.63,2030.16306948,6834807.894603453,2021,10
1633215600000,2021-10-02T23:00:00.000+01:00,ETH/USD,3425.0,3436.63,3369.18,3391.22,1001.69994094,3396984.8737145467,2021,10
1633212000000,2021-10-02T22:00:00.000+01:00,ETH/USD,3448.4,3468.47,3425.0,3425.0,354.33096003,1213583.5381027502,2021,10
1633208400000,2021-10-02T21:00:00.000+01:00,ETH/USD,3428.0,3449.36,3427.29,3448.4,95.89224088,330674.80345059204,2021,10
1633204800000,2021-10-02T20:00:00.000+01:00,ETH/USD,3467.08,3468.85,3415.2,3428.0,523.25289734,1793710.93208152,2021,10
1633201200000,2021-10-02T19:00:00.000+01:00,ETH/USD,3441.3,3467.08,3438.58,3467.08,728.72330939,2526542.0115198814,2021,10
1633197600000,2021-10-02T18:00:00.000+01:00,ETH/USD,3431.3,3445.71,3414.67,3441.3,400.63016068,1378688.571948084,2021,10
1633194000000,2021-10-02T17:00:00.000+01:00,ETH/USD,3430.7,3447.68,3420.39,3431.3,839.44462257,2880386.333424441,2021,10
1633190400000,2021-10-02T16:00:00.000+01:00,ETH/USD,3390.0,3436.37,3370.0,3430.7,1433.29919391,4917219.544547036,2021,10
1633186800000,2021-10-02T15:00:00.000+01:00,ETH/USD,3368.66,3400.0,3360.02,3390.0,409.71889237,1388947.0451343,2021,10
1633183200000,2021-10-02T14:00:00.000+01:00,ETH/USD,3317.75,3375.27,3316.4,3368.66,642.93152166,2165817.6997551755,2021,10
1633179600000,2021-10-02T13:00:00.000+01:00,ETH/USD,3303.09,3352.14,3297.84,3317.75,435.86616259,1446094.9609329724,2021,10
1633176000000,2021-10-02T12:00:00.000+01:00,ETH/USD,3297.88,3310.77,3291.85,3303.09,176.49999166,582995.3574522295,2021,10
1633172400000,2021-10-02T11:00:00.000+01:00,ETH/USD,3287.01,3301.27,3270.11,3297.88,437.6786182,1443411.561389416,2021,10
1633168800000,2021-10-02T10:00:00.000+01:00,ETH/USD,3302.15,3302.15,3279.6,3287.01,120.34999809,395591.64722181094,2021,10
1633165200000,2021-10-02T09:00:00.000+01:00,ETH/USD,3288.95,3319.99,3284.6,3302.15,233.62918333,771478.6077331594,2021,10
1633161600000,2021-10-02T08:00:00.000+01:00,ETH/USD,3282.0,3289.88,3267.27,3288.95,148.48232637,488350.9473146115,2021,10
1633158000000,2021-10-02T07:00:00.000+01:00,ETH/USD,3285.24,3293.67,3278.85,3282.0,356.25827675,1169239.6642935,2021,10
1633154400000,2021-10-02T06:00:00.000+01:00,ETH/USD,3281.94,3292.6,3274.08,3285.24,228.47180708,750584.7194914991,2021,10
1633150800000,2021-10-02T05:00:00.000+01:00,ETH/USD,3272.08,3298.63,3267.94,3281.94,285.823087,938054.22214878,2021,10
1633147200000,2021-10-02T04:00:00.000+01:00,ETH/USD,3268.38,3281.37,3259.8,3272.08,719.98682275,2355854.4829838197,2021,10
1633143600000,2021-10-02T03:00:00.000+01:00,ETH/USD,3291.52,3296.83,3262.26,3268.38,478.04804498,1562442.6692517323,2021,10
1633140000000,2021-10-02T02:00:00.000+01:00,ETH/USD,3297.9,3310.94,3289.1,3291.52,235.50331076,775163.8574327552,2021,10
1633136400000,2021-10-02T01:00:00.000+01:00,ETH/USD,3293.46,3345.73,3285.65,3297.9,657.53245338,2168476.278001902,2021,10
1633132800000,2021-10-02T00:00:00.000+01:00,ETH/USD,3310.83,3319.9,3274.84,3293.46,414.26494203,1364365.0159781238,2021,10
1633129200000,2021-10-01T23:00:00.000+01:00,ETH/USD,3287.68,3311.92,3283.04,3310.83,317.59798274,1051512.9291950741,2021,10
1633125600000,2021-10-01T22:00:00.000+01:00,ETH/USD,3325.02,3327.73,3272.8,3287.68,588.07678169,1933408.273626579,2021,10
1633122000000,2021-10-01T21:00:00.000+01:00,ETH/USD,3294.11,3333.0,3284.78,3325.02,892.72115998,2968315.7113567,2021,10
1633118400000,2021-10-01T20:00:00.000+01:00,ETH/USD,3299.0,3317.47,3279.01,3294.11,1226.99485875,4041856.0341569628,2021,10
1633114800000,2021-10-01T19:00:00.000+01:00,ETH/USD,3294.68,3320.0,3286.99,3299.0,946.18321726,3121458.43374074,2021,10
1633111200000,2021-10-01T18:00:00.000+01:00,ETH/USD,3278.06,3300.61,3257.6,3294.68,1280.42939876,4218605.131506597,2021,10
1633107600000,2021-10-01T17:00:00.000+01:00,ETH/USD,3280.01,3287.6,3264.04,3278.06,833.91826519,2733634.1083887317,2021,10
1633104000000,2021-10-01T16:00:00.000+01:00,ETH/USD,3236.21,3280.69,3226.32,3280.01,1706.33071594,5596781.81159036,2021,10
1633100400000,2021-10-01T15:00:00.000+01:00,ETH/USD,3210.96,3241.31,3206.36,3236.21,709.1698872,2295022.680655512,2021,10
1633096800000,2021-10-01T14:00:00.000+01:00,ETH/USD,3202.0,3227.87,3176.78,3210.96,1616.17643842,5189477.896709084,2021,10
1633093200000,2021-10-01T13:00:00.000+01:00,ETH/USD,3221.99,3235.24,3201.17,3202.0,920.73616028,2948197.18521656,2021,10
1633089600000,2021-10-01T12:00:00.000+01:00,ETH/USD,3238.4,3278.49,3220.1,3221.99,1867.68534194,6017663.49487726,2021,10
1633086000000,2021-10-01T11:00:00.000+01:00,ETH/USD,3207.94,3248.05,3200.0,3238.4,1286.86947049,4167398.0932348156,2021,10
1633082400000,2021-10-01T10:00:00.000+01:00,ETH/USD,3115.66,3248.32,3106.81,3207.94,3173.9805146,1.0181939052005924E7,2021,10
1633078800000,2021-10-01T09:00:00.000+01:00,ETH/USD,3121.7,3135.83,3109.12,3115.66,498.17133725,1552132.508616335,2021,10
1633075200000,2021-10-01T08:00:00.000+01:00,ETH/USD,3092.13,3123.84,3089.62,3121.7,3305.8935095,1.032000776860615E7,2021,10
1633071600000,2021-10-01T07:00:00.000+01:00,ETH/USD,3026.3,3097.11,3015.4,3092.13,733.29289972,2267436.9740112037,2021,10
1633068000000,2021-10-01T06:00:00.000+01:00,ETH/USD,3018.41,3029.75,3006.07,3026.3,170.69337981,516569.37531900307,2021,10
1633064400000,2021-10-01T05:00:00.000+01:00,ETH/USD,3000.05,3021.34,2994.17,3018.41,190.9052149,576230.209706309,2021,10
1633060800000,2021-10-01T04:00:00.000+01:00,ETH/USD,3003.24,3017.57,2990.23,3000.05,286.411484,859248.7725742,2021,10
1633057200000,2021-10-01T03:00:00.000+01:00,ETH/USD,2988.64,3012.08,2969.2,3003.24,1470.64701524,4416705.942049378,2021,10
1633053600000,2021-10-01T02:00:00.000+01:00,ETH/USD,3021.62,3030.34,2980.53,2988.64,662.98062573,1981410.4172817073,2021,10
1633050000000,2021-10-01T01:00:00.000+01:00,ETH/USD,3022.15,3051.41,2999.36,3021.62,2092.07307853,6321449.855547819,2021,10
1633046400000,2021-10-01T00:00:00.000+01:00,ETH/USD,3000.45,3051.88,2997.12,3022.15,1584.66434541,4789093.351480831,2021,10
1633042800000,2021-09-30T23:00:00.000+01:00,ETH/USD,3004.48,3011.26,2984.92,3000.45,401.98491443,1206135.6365014934,2021,9
1633039200000,2021-09-30T22:00:00.000+01:00,ETH/USD,3006.22,3020.65,2995.3,3004.48,309.30753281,929308.2961769887,2021,9
1633035600000,2021-09-30T21:00:00.000+01:00,ETH/USD,2972.2,3008.84,2967.88,3006.22,700.72430194,2106531.4109780667,2021,9
1633032000000,2021-09-30T20:00:00.000+01:00,ETH/USD,2992.66,3016.26,2956.07,2972.2,859.07399713,2553339.7342697857,2021,9
1633028400000,2021-09-30T19:00:00.000+01:00,ETH/USD,3039.39,3043.46,2992.66,2992.66,1280.34140469,3831626.508159575,2021,9
1633024800000,2021-09-30T18:00:00.000+01:00,ETH/USD,2994.67,3048.93,2990.76,3039.39,1793.03073368,5449719.681639655,2021,9
1633021200000,2021-09-30T17:00:00.000+01:00,ETH/USD,2982.99,3004.96,2976.11,2994.67,1702.52435103,5098498.59829901,2021,9
1633017600000,2021-09-30T16:00:00.000+01:00,ETH/USD,2984.07,2997.81,2964.69,2982.99,1069.05260104,3188973.218376309,2021,9
1633014000000,2021-09-30T15:00:00.000+01:00,ETH/USD,2977.87,3014.52,2968.85,2984.07,2006.77999372,5988371.975860041,2021,9
1633010400000,2021-09-30T14:00:00.000+01:00,ETH/USD,2974.68,2985.28,2954.54,2977.87,309.49610335,921639.1612828645,2021,9
1633006800000,2021-09-30T13:00:00.000+01:00,ETH/USD,3008.95,3017.35,2968.52,2974.68,1881.47920989,5596798.576075585,2021,9
1633003200000,2021-09-30T12:00:00.000+01:00,ETH/USD,2961.62,3031.77,2960.82,3008.95,791.5479719,2381728.2700485047,2021,9
1632999600000,2021-09-30T11:00:00.000+01:00,ETH/USD,2949.4,2966.73,2944.63,2961.62,527.65257335,1562706.414284827,2021,9
1632996000000,2021-09-30T10:00:00.000+01:00,ETH/USD,2981.76,3005.77,2942.49,2949.4,447.90565065,1321052.92602711,2021,9
1632992400000,2021-09-30T09:00:00.000+01:00,ETH/USD,2976.86,2993.38,2968.17,2981.76,304.16371995,906943.213598112,2021,9
1632988800000,2021-09-30T08:00:00.000+01:00,ETH/USD,3002.5,3011.35,2960.11,2976.86,830.70921897,2472905.0455830344,2021,9
1632985200000,2021-09-30T07:00:00.000+01:00,ETH/USD,3021.77,3025.73,2995.72,3002.5,383.40744067,1151180.840611675,2021,9
1632981600000,2021-09-30T06:00:00.000+01:00,ETH/USD,3027.74,3044.01,3019.88,3021.77,187.31095798,566010.6334952246,2021,9
1632978000000,2021-09-30T05:00:00.000+01:00,ETH/USD,3018.53,3040.63,3018.53,3027.74,446.71674343,1352542.1527527482,2021,9
1632974400000,2021-09-30T04:00:00.000+01:00,ETH/USD,3028.29,3048.33,3016.7,3018.53,435.59059608,1314843.2819853625,2021,9
1632970800000,2021-09-30T03:00:00.000+01:00,ETH/USD,2991.3,3035.66,2972.08,3028.29,1082.45409712,3277984.9177675247,2021,9
1632967200000,2021-09-30T02:00:00.000+01:00,ETH/USD,2960.81,2992.16,2956.51,2991.3,593.69980793,1775934.2354610092,2021,9
1632963600000,2021-09-30T01:00:00.000+01:00,ETH/USD,2932.52,2991.71,2916.24,2960.81,1457.92982769,4316653.213122829,2021,9
1632960000000,2021-09-30T00:00:00.000+01:00,ETH/USD,2850.33,2936.68,2838.3,2932.52,1002.32552989,2939339.6629130226,2021,9
1632956400000,2021-09-29T23:00:00.000+01:00,ETH/USD,2837.2,2854.01,2831.98,2850.33,261.01593753,743981.5572198848,2021,9
1632952800000,2021-09-29T22:00:00.000+01:00,ETH/USD,2822.74,2845.14,2814.0,2837.2,810.95442838,2300839.9041997357,2021,9
1632949200000,2021-09-29T21:00:00.000+01:00,ETH/USD,2821.76,2832.56,2806.03,2822.74,733.64435273,2070887.2602250802,2021,9
1632945600000,2021-09-29T20:00:00.000+01:00,ETH/USD,2809.44,2825.86,2783.0,2821.76,1449.43540416,4089958.8460425218,2021,9
1632942000000,2021-09-29T19:00:00.000+01:00,ETH/USD,2818.88,2831.91,2805.01,2809.44,558.65106735,1569496.654655784,2021,9
1632938400000,2021-09-29T18:00:00.000+01:00,ETH/USD,2813.7,2833.24,2803.0,2818.88,1725.00196503,4862573.539183767,2021,9
1632934800000,2021-09-29T17:00:00.000+01:00,ETH/USD,2844.71,2852.01,2811.5,2813.7,1230.50942962,3462284.382121794,2021,9
1632931200000,2021-09-29T16:00:00.000+01:00,ETH/USD,2861.5,2871.5,2839.15,2844.71,1229.39116867,3497261.351427236,2021,9
1632927600000,2021-09-29T15:00:00.000+01:00,ETH/USD,2922.87,2933.13,2852.69,2861.5,1360.53929782,3893183.20071193,2021,9
1632924000000,2021-09-29T14:00:00.000+01:00,ETH/USD,2919.0,2929.37,2912.03,2922.87,115.51274248,337628.7296125176,2021,9
1632920400000,2021-09-29T13:00:00.000+01:00,ETH/USD,2910.83,2924.8,2893.47,2919.0,461.4894138,1347087.5988822,2021,9
1632916800000,2021-09-29T12:00:00.000+01:00,ETH/USD,2934.04,2949.25,2893.69,2910.83,558.69740107,1626273.155956588,2021,9
1632913200000,2021-09-29T11:00:00.000+01:00,ETH/USD,2928.13,2936.94,2911.99,2934.04,556.36045304,1632383.8236374818,2021,9
1632909600000,2021-09-29T10:00:00.000+01:00,ETH/USD,2909.87,2949.14,2908.22,2928.13,495.47543132,1450816.4747110317,2021,9
1632906000000,2021-09-29T09:00:00.000+01:00,ETH/USD,2918.15,2918.15,2896.01,2909.87,317.11742234,922770.4737444958,2021,9
1632902400000,2021-09-29T08:00:00.000+01:00,ETH/USD,2924.49,2928.72,2907.26,2918.15,351.224354,1024925.3486251001,2021,9
1632898800000,2021-09-29T07:00:00.000+01:00,ETH/USD,2930.63,2930.63,2916.77,2924.49,97.47312831,285059.1890113119,2021,9
1632895200000,2021-09-29T06:00:00.000+01:00,ETH/USD,2907.89,2930.63,2900.17,2930.63,627.20328508,1838100.7633540004,2021,9
1632891600000,2021-09-29T05:00:00.000+01:00,ETH/USD,2910.56,2917.3,2891.41,2907.89,325.15607829,945518.108498708,2021,9
1632888000000,2021-09-29T04:00:00.000+01:00,ETH/USD,2895.84,2930.64,2890.65,2910.56,342.032285,995505.4874296,2021,9
1632884400000,2021-09-29T03:00:00.000+01:00,ETH/USD,2867.79,2900.84,2852.0,2895.84,689.83729947,1997658.4452972047,2021,9
1632880800000,2021-09-29T02:00:00.000+01:00,ETH/USD,2853.74,2882.16,2853.0,2867.79,347.41019289,996299.4770680132,2021,9
1632877200000,2021-09-29T01:00:00.000+01:00,ETH/USD,2844.37,2872.18,2831.62,2853.74,463.79464249,1323549.3230594124,2021,9
1632873600000,2021-09-29T00:00:00.000+01:00,ETH/USD,2807.59,2860.41,2792.25,2844.37,1187.42238416,3377468.6068331795,2021,9
1632870000000,2021-09-28T23:00:00.000+01:00,ETH/USD,2834.22,2849.39,2787.57,2807.59,1248.72065796,3505895.6320819166,2021,9
1632866400000,2021-09-28T22:00:00.000+01:00,ETH/USD,2884.4,2885.04,2832.58,2834.22,417.63517766,1183669.9732275251,2021,9
1632862800000,2021-09-28T21:00:00.000+01:00,ETH/USD,2862.79,2884.41,2862.37,2884.4,273.72731785,789539.0756065401,2021,9
1632859200000,2021-09-28T20:00:00.000+01:00,ETH/USD,2840.05,2889.03,2837.81,2862.79,966.11605645,2765787.3852444952,2021,9
1632855600000,2021-09-28T19:00:00.000+01:00,ETH/USD,2838.12,2858.14,2819.55,2840.05,657.45002228,1867190.935776314,2021,9
1632852000000,2021-09-28T18:00:00.000+01:00,ETH/USD,2831.01,2857.18,2806.76,2838.12,1337.65264389,3796418.721677087,2021,9
1632848400000,2021-09-28T17:00:00.000+01:00,ETH/USD,2820.63,2837.09,2804.13,2831.01,1555.32215799,4403132.58249127,2021,9
1632844800000,2021-09-28T16:00:00.000+01:00,ETH/USD,2845.24,2872.77,2815.23,2820.63,1059.87767894,2989522.777548532,2021,9
1632841200000,2021-09-28T15:00:00.000+01:00,ETH/USD,2863.64,2869.72,2840.96,2845.24,763.48057325,2172285.46623383,2021,9
1632837600000,2021-09-28T14:00:00.000+01:00,ETH/USD,2913.96,2919.32,2845.0,2863.64,2280.92589926,6531750.6421569055,2021,9
1632834000000,2021-09-28T13:00:00.000+01:00,ETH/USD,2901.62,2958.62,2896.85,2913.96,1019.08216292,2969564.659462363,2021,9
1632830400000,2021-09-28T12:00:00.000+01:00,ETH/USD,2927.92,2934.69,2895.21,2901.62,668.83914429,1940717.03785475,2021,9
1632826800000,2021-09-28T11:00:00.000+01:00,ETH/USD,2900.49,2940.09,2897.2,2927.92,478.00368724,1399556.5559437408,2021,9
1632823200000,2021-09-28T10:00:00.000+01:00,ETH/USD,2910.0,2919.26,2887.96,2900.49,346.50974609,1005048.0534365841,2021,9
1632819600000,2021-09-28T09:00:00.000+01:00,ETH/USD,2905.72,2931.65,2890.44,2910.0,259.99954238,756598.6683258,2021,9
1632816000000,2021-09-28T08:00:00.000+01:00,ETH/USD,2894.92,2936.68,2878.03,2905.72,884.76667863,2570884.233428763,2021,9
1632812400000,2021-09-28T07:00:00.000+01:00,ETH/USD,2933.29,2936.72,2884.34,2894.92,1354.28617154,3920550.123714577,2021,9
1632808800000,2021-09-28T06:00:00.000+01:00,ETH/USD,2944.66,2949.49,2906.56,2933.29,282.71691119,829290.6884245152,2021,9
