Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1675728000000,2023-02-07T00:00:00.000Z,BTC/USD,22763.32,22829.15,22749.55,22793.06,6.75390187,153942.0905570222,2023,2
1675724400000,2023-02-06T23:00:00.000Z,BTC/USD,22877.33,22883.46,22644.04,22763.32,30.96991834,704978.1615472888,2023,2
1675720800000,2023-02-06T22:00:00.000Z,BTC/USD,22922.77,22928.7,22848.73,22877.33,35.4743881,811559.2831117731,2023,2
1675717200000,2023-02-06T21:00:00.000Z,BTC/USD,23010.53,23012.24,22914.27,22922.77,16.01539093,367117.1227484761,2023,2
1675713600000,2023-02-06T20:00:00.000Z,BTC/USD,23029.99,23029.99,22980.0,23010.53,30.204021,695010.53134113,2023,2
1675710000000,2023-02-06T19:00:00.000Z,BTC/USD,23017.32,23129.3,22980.21,23029.99,20.55686316,473424.3530061684,2023,2
1675706400000,2023-02-06T18:00:00.000Z,BTC/USD,23041.52,23081.45,22958.6,23017.32,34.00376079,782675.4433068829,2023,2
1675702800000,2023-02-06T17:00:00.000Z,BTC/USD,22999.3,23072.51,22958.22,23041.52,9.2631009,213435.92464936798,2023,2
1675699200000,2023-02-06T16:00:00.000Z,BTC/USD,23039.24,23158.26,22935.47,22999.3,30.39325449,699023.577991857,2023,2
1675695600000,2023-02-06T15:00:00.000Z,BTC/USD,22843.2,23040.41,22745.0,23039.24,69.6517021,1604722.281090404,2023,2
1675692000000,2023-02-06T14:00:00.000Z,BTC/USD,22827.28,22897.9,22783.42,22843.2,8.06491995,184228.57940184002,2023,2
1675688400000,2023-02-06T13:00:00.000Z,BTC/USD,22898.72,22932.8,22825.43,22827.28,4.39358789,100293.6609696392,2023,2
1675684800000,2023-02-06T12:00:00.000Z,BTC/USD,22881.47,22934.7,22848.26,22898.72,2.69181017,61639.00737598241,2023,2
1675681200000,2023-02-06T11:00:00.000Z,BTC/USD,22852.09,22891.8,22757.19,22881.47,13.02361709,297999.50373632234,2023,2
1675677600000,2023-02-06T10:00:00.000Z,BTC/USD,22844.35,22876.34,22819.88,22852.09,3.88612442,88806.0649970378,2023,2
1675674000000,2023-02-06T09:00:00.000Z,BTC/USD,22864.47,22882.69,22822.17,22844.35,0.6700513,15306.886415154999,2023,2
1675670400000,2023-02-06T08:00:00.000Z,BTC/USD,22883.97,22939.17,22853.43,22864.47,2.12735963,48640.9504393461,2023,2
1675666800000,2023-02-06T07:00:00.000Z,BTC/USD,22792.38,22890.68,22768.59,22883.97,2.32613892,53231.293261112405,2023,2
1675663200000,2023-02-06T06:00:00.000Z,BTC/USD,22777.78,22805.87,22730.0,22792.38,3.49637451,79690.6964542338,2023,2
1675659600000,2023-02-06T05:00:00.000Z,BTC/USD,22872.91,22893.76,22646.46,22777.78,12.5685745,286284.22487461,2023,2
1675656000000,2023-02-06T04:00:00.000Z,BTC/USD,22903.44,22931.9,22872.91,22872.91,5.91846057,135372.4159561587,2023,2
1675652400000,2023-02-06T03:00:00.000Z,BTC/USD,22883.15,22932.12,22845.09,22903.44,12.45707575,285309.88701557997,2023,2
1675648800000,2023-02-06T02:00:00.000Z,BTC/USD,22986.09,23014.15,22870.23,22883.15,4.81032167,110075.31232286051,2023,2
1675645200000,2023-02-06T01:00:00.000Z,BTC/USD,23066.21,23070.11,22979.24,22986.09,9.83036368,225961.6242812112,2023,2
1675641600000,2023-02-06T00:00:00.000Z,BTC/USD,22942.21,23098.27,22935.59,23066.21,13.89908592,320599.2346387632,2023,2
1675638000000,2023-02-05T23:00:00.000Z,BTC/USD,22998.88,23002.4,22920.51,22942.21,5.33311955,122353.5486712055,2023,2
1675634400000,2023-02-05T22:00:00.000Z,BTC/USD,22909.61,23043.49,22903.19,22998.88,4.47504183,102920.95004315041,2023,2
1675630800000,2023-02-05T21:00:00.000Z,BTC/USD,22896.64,22909.61,22810.31,22909.61,3.61934308,82917.73841899881,2023,2
1675627200000,2023-02-05T20:00:00.000Z,BTC/USD,22907.06,22939.27,22866.81,22896.64,4.27292572,97835.6419575808,2023,2
1675623600000,2023-02-05T19:00:00.000Z,BTC/USD,22849.9,22921.8,22763.36,22907.06,16.58316428,379871.5391518168,2023,2
1675620000000,2023-02-05T18:00:00.000Z,BTC/USD,22877.01,22944.18,22836.83,22849.9,11.62425219,265613.00011628104,2023,2
1675616400000,2023-02-05T17:00:00.000Z,BTC/USD,23077.82,23100.16,22825.44,22877.01,25.01672764,572307.9283875563,2023,2
1675612800000,2023-02-05T16:00:00.000Z,BTC/USD,23114.39,23151.87,23015.28,23077.82,7.71583894,178064.7422063108,2023,2
1675609200000,2023-02-05T15:00:00.000Z,BTC/USD,23179.03,23216.24,23082.75,23114.39,5.71970092,132207.3977482388,2023,2
1675605600000,2023-02-05T14:00:00.000Z,BTC/USD,23178.31,23220.21,23155.12,23179.03,2.43404096,56418.708433068794,2023,2
1675602000000,2023-02-05T13:00:00.000Z,BTC/USD,23161.56,23226.35,23095.66,23178.31,5.40387882,125252.77849239421,2023,2
1675598400000,2023-02-05T12:00:00.000Z,BTC/USD,23368.89,23379.23,23027.56,23161.56,12.22620969,283178.0893075164,2023,2
1675594800000,2023-02-05T11:00:00.000Z,BTC/USD,23403.1,23408.4,23364.0,23368.89,1.23295205,28812.7208317245,2023,2
1675591200000,2023-02-05T10:00:00.000Z,BTC/USD,23373.68,23413.11,23368.36,23403.1,0.10008259,2342.2428620289998,2023,2
1675587600000,2023-02-05T09:00:00.000Z,BTC/USD,23403.32,23409.3,23363.2,23373.68,1.61969688,37858.2765701184,2023,2
1675584000000,2023-02-05T08:00:00.000Z,BTC/USD,23386.05,23406.79,23373.75,23403.32,2.55921249,59894.0688514668,2023,2
1675580400000,2023-02-05T07:00:00.000Z,BTC/USD,23395.96,23411.22,23368.84,23386.05,1.38664175,32428.073297587496,2023,2
1675576800000,2023-02-05T06:00:00.000Z,BTC/USD,23383.24,23425.0,23359.14,23395.96,3.73472317,87377.4338963932,2023,2
1675573200000,2023-02-05T05:00:00.000Z,BTC/USD,23374.66,23392.95,23364.52,23383.24,2.67572369,62567.0892169556,2023,2
1675569600000,2023-02-05T04:00:00.000Z,BTC/USD,23336.44,23379.52,23335.86,23374.66,1.12131051,26210.2519256766,2023,2
1675566000000,2023-02-05T03:00:00.000Z,BTC/USD,23300.57,23343.12,23297.52,23336.44,1.83567948,42838.2240442512,2023,2
1675562400000,2023-02-05T02:00:00.000Z,BTC/USD,23324.77,23353.67,23297.66,23300.57,4.15679876,96855.7804832932,2023,2
1675558800000,2023-02-05T01:00:00.000Z,BTC/USD,23290.7,23336.16,23276.64,23324.77,2.98989606,69738.6379234062,2023,2
1675555200000,2023-02-05T00:00:00.000Z,BTC/USD,23344.6,23366.97,23245.45,23290.7,10.93002683,254567.975889481,2023,2
1675551600000,2023-02-04T23:00:00.000Z,BTC/USD,23406.9,23433.82,23274.6,23344.6,49.88570274,1164561.7761842038,2023,2
1675548000000,2023-02-04T22:00:00.000Z,BTC/USD,23425.29,23454.49,23402.71,23406.9,3.281558,76811.0999502,2023,2
1675544400000,2023-02-04T21:00:00.000Z,BTC/USD,23424.71,23429.29,23399.0,23425.29,4.21573736,98754.87022183441,2023,2
1675540800000,2023-02-04T20:00:00.000Z,BTC/USD,23446.71,23457.98,23407.4,23424.71,4.20984677,98614.43973168671,2023,2
1675537200000,2023-02-04T19:00:00.000Z,BTC/USD,23464.13,23469.93,23425.26,23446.71,1.9514227,45754.442134316996,2023,2
1675533600000,2023-02-04T18:00:00.000Z,BTC/USD,23452.16,23481.35,23422.28,23464.13,7.3817179,173205.588428927,2023,2
1675530000000,2023-02-04T17:00:00.000Z,BTC/USD,23412.44,23470.26,23403.21,23452.16,5.9933799,140557.704355584,2023,2
1675526400000,2023-02-04T16:00:00.000Z,BTC/USD,23430.48,23443.48,23377.32,23412.44,3.45767185,80952.534727814,2023,2
1675522800000,2023-02-04T15:00:00.000Z,BTC/USD,23472.87,23480.59,23400.46,23430.48,4.75037747,111303.6243032856,2023,2
1675519200000,2023-02-04T14:00:00.000Z,BTC/USD,23514.79,23514.79,23406.6,23472.87,4.26433133,100096.0949460171,2023,2
1675515600000,2023-02-04T13:00:00.000Z,BTC/USD,23424.4,23575.81,23423.85,23514.79,5.55547364,130635.7959951356,2023,2
1675512000000,2023-02-04T12:00:00.000Z,BTC/USD,23367.71,23424.61,23353.36,23424.4,0.434151,10169.7266844,2023,2
1675508400000,2023-02-04T11:00:00.000Z,BTC/USD,23345.4,23373.0,23344.87,23367.71,1.33180871,31121.3197107541,2023,2
1675504800000,2023-02-04T10:00:00.000Z,BTC/USD,23349.17,23369.34,23340.53,23345.4,0.94050104,21956.372979216,2023,2
1675501200000,2023-02-04T09:00:00.000Z,BTC/USD,23306.16,23357.7,23301.54,23349.17,1.09542503,25577.265247725096,2023,2
1675497600000,2023-02-04T08:00:00.000Z,BTC/USD,23339.83,23349.27,23303.37,23306.16,0.83988268,19574.4401213088,2023,2
1675494000000,2023-02-04T07:00:00.000Z,BTC/USD,23341.73,23361.53,23305.05,23339.83,1.34729077,31445.537532369104,2023,2
1675490400000,2023-02-04T06:00:00.000Z,BTC/USD,23324.13,23352.82,23265.61,23341.73,1.07112054,25001.8064421342,2023,2
1675486800000,2023-02-04T05:00:00.000Z,BTC/USD,23333.71,23333.71,23277.01,23324.13,4.26875662,99565.0343432406,2023,2
1675483200000,2023-02-04T04:00:00.000Z,BTC/USD,23337.86,23355.76,23321.45,23333.71,4.0435281,94350.51206225099,2023,2
1675479600000,2023-02-04T03:00:00.000Z,BTC/USD,23395.5,23395.5,23329.5,23337.86,2.82001029,65813.0053465794,2023,2
1675476000000,2023-02-04T02:00:00.000Z,BTC/USD,23387.5,23401.47,23356.93,23395.5,4.42680913,103567.413000915,2023,2
1675472400000,2023-02-04T01:00:00.000Z,BTC/USD,23411.47,23434.93,23376.51,23387.5,9.40532831,219967.115850125,2023,2
1675468800000,2023-02-04T00:00:00.000Z,BTC/USD,23443.73,23468.76,23398.04,23411.47,11.5339642,270027.056849374,2023,2
1675465200000,2023-02-03T23:00:00.000Z,BTC/USD,23442.37,23466.55,23414.3,23443.73,12.64211487,296378.3276412651,2023,2
1675461600000,2023-02-03T22:00:00.000Z,BTC/USD,23380.08,23461.68,23380.08,23442.37,25.12554145,589002.2391212365,2023,2
1675458000000,2023-02-03T21:00:00.000Z,BTC/USD,23341.71,23422.0,23324.0,23380.08,30.78524491,719761.4888153928,2023,2
1675454400000,2023-02-03T20:00:00.000Z,BTC/USD,23318.88,23405.92,23218.51,23341.71,21.52570898,502446.85655555583,2023,2
1675450800000,2023-02-03T19:00:00.000Z,BTC/USD,23422.76,23442.26,23310.25,23318.88,12.17621312,283935.6525997056,2023,2
1675447200000,2023-02-03T18:00:00.000Z,BTC/USD,23517.11,23528.69,23380.18,23422.76,35.32029042,827298.6856379592,2023,2
1675443600000,2023-02-03T17:00:00.000Z,BTC/USD,23526.8,23670.68,23510.3,23517.11,28.13050918,661548.2787420698,2023,2
1675440000000,2023-02-03T16:00:00.000Z,BTC/USD,23613.99,23716.32,23526.8,23526.8,10.57856469,248879.775748692,2023,2
1675436400000,2023-02-03T15:00:00.000Z,BTC/USD,23519.74,23705.19,23425.83,23613.99,17.05438599,402722.1002240001,2023,2
1675432800000,2023-02-03T14:00:00.000Z,BTC/USD,23347.56,23587.89,23245.45,23519.74,23.10146125,543340.362220075,2023,2
1675429200000,2023-02-03T13:00:00.000Z,BTC/USD,23526.68,23543.79,23237.84,23347.56,21.77298213,508346.0066591028,2023,2
1675425600000,2023-02-03T12:00:00.000Z,BTC/USD,23536.02,23561.1,23465.54,23526.68,21.29137888,500915.4576685184,2023,2
1675422000000,2023-02-03T11:00:00.000Z,BTC/USD,23432.67,23541.34,23415.27,23536.02,4.94942556,116489.7789686712,2023,2
1675418400000,2023-02-03T10:00:00.000Z,BTC/USD,23423.04,23443.71,23362.39,23432.67,1.75303208,41078.2222300536,2023,2
1675414800000,2023-02-03T09:00:00.000Z,BTC/USD,23420.3,23448.12,23394.68,23423.04,3.20454507,75060.1873564128,2023,2
1675411200000,2023-02-03T08:00:00.000Z,BTC/USD,23456.85,23477.06,23341.58,23420.3,10.25172677,240098.51647143098,2023,2
1675407600000,2023-02-03T07:00:00.000Z,BTC/USD,23513.56,23546.0,23456.38,23456.85,3.17424029,74457.6783464865,2023,2
1675404000000,2023-02-03T06:00:00.000Z,BTC/USD,23529.25,23554.2,23513.01,23513.56,3.00667211,70697.5650588116,2023,2
1675400400000,2023-02-03T05:00:00.000Z,BTC/USD,23510.0,23548.34,23506.44,23529.25,1.0811161,25437.850995925,2023,2
1675396800000,2023-02-03T04:00:00.000Z,BTC/USD,23529.17,23560.03,23508.22,23510.0,6.60297314,155235.8985214,2023,2
1675393200000,2023-02-03T03:00:00.000Z,BTC/USD,23484.77,23530.0,23422.34,23529.17,6.18220574,145462.16983143578,2023,2
1675389600000,2023-02-03T02:00:00.000Z,BTC/USD,23562.11,23590.25,23418.75,23484.77,8.95351302,210271.1939667054,2023,2
1675386000000,2023-02-03T01:00:00.000Z,BTC/USD,23558.76,23600.18,23528.92,23562.11,20.05508995,472540.2354617945,2023,2
1675382400000,2023-02-03T00:00:00.000Z,BTC/USD,23486.51,23580.86,23444.22,23558.76,8.73781735,205852.14187248598,2023,2
1675378800000,2023-02-02T23:00:00.000Z,BTC/USD,23570.74,23604.65,23433.24,23486.51,17.86113121,419495.6367749771,2023,2
1675375200000,2023-02-02T22:00:00.000Z,BTC/USD,23468.0,23624.58,23378.84,23570.74,25.98923756,612585.5613249944,2023,2
1675371600000,2023-02-02T21:00:00.000Z,BTC/USD,23886.61,23911.39,23432.24,23468.0,41.33243737,969989.64019916,2023,2
1675368000000,2023-02-02T20:00:00.000Z,BTC/USD,23808.67,23886.61,23764.15,23886.61,18.54049174,442869.4954016014,2023,2
1675364400000,2023-02-02T19:00:00.000Z,BTC/USD,24066.12,24076.04,23746.88,23808.67,35.00989266,833538.9810773621,2023,2
1675360800000,2023-02-02T18:00:00.000Z,BTC/USD,23897.32,24143.4,23897.32,24066.12,20.02023981,481809.49369623716,2023,2
1675357200000,2023-02-02T17:00:00.000Z,BTC/USD,23804.12,23944.4,23796.81,23897.32,24.55971649,586911.4040708068,2023,2
1675353600000,2023-02-02T16:00:00.000Z,BTC/USD,23852.34,23900.0,23783.09,23804.12,12.30330077,292869.2479251724,2023,2
1675350000000,2023-02-02T15:00:00.000Z,BTC/USD,23606.81,23926.94,23570.46,23852.34,18.78063939,447962.1961476726,2023,2
1675346400000,2023-02-02T14:00:00.000Z,BTC/USD,23779.52,23949.85,23544.0,23606.81,38.56349385,910361.0722531185,2023,2
1675342800000,2023-02-02T13:00:00.000Z,BTC/USD,23818.74,23831.1,23732.0,23779.52,8.65368867,205780.5628020384,2023,2
1675339200000,2023-02-02T12:00:00.000Z,BTC/USD,23831.84,23851.69,23776.0,23818.74,33.16043882,789839.8705394869,2023,2
1675335600000,2023-02-02T11:00:00.000Z,BTC/USD,23791.39,23855.16,23791.39,23831.84,1.62271456,38672.2737595904,2023,2
1675332000000,2023-02-02T10:00:00.000Z,BTC/USD,23849.64,23849.64,23786.0,23791.39,3.75772065,89401.39749520349,2023,2
1675328400000,2023-02-02T09:00:00.000Z,BTC/USD,23817.25,23849.78,23765.9,23849.64,8.11358318,193506.03795305517,2023,2
1675324800000,2023-02-02T08:00:00.000Z,BTC/USD,23791.67,23857.63,23779.43,23817.25,2.8639255,68210.82961487501,2023,2
1675321200000,2023-02-02T07:00:00.000Z,BTC/USD,23799.76,23837.64,23754.59,23791.67,30.6043872,728129.480814624,2023,2
1675317600000,2023-02-02T06:00:00.000Z,BTC/USD,23815.57,23844.07,23669.22,23799.76,17.19684603,409280.8082709528,2023,2
1675314000000,2023-02-02T05:00:00.000Z,BTC/USD,23894.48,23934.01,23815.57,23815.57,7.02538311,167313.5032330227,2023,2
1675310400000,2023-02-02T04:00:00.000Z,BTC/USD,23862.59,23918.48,23853.33,23894.48,3.34122581,79836.8532925288,2023,2
1675306800000,2023-02-02T03:00:00.000Z,BTC/USD,23886.73,23942.2,23862.59,23862.59,26.29659515,627504.8684604386,2023,2
1675303200000,2023-02-02T02:00:00.000Z,BTC/USD,23970.53,23992.83,23839.28,23886.73,20.75373849,495738.9478012377,2023,2
1675299600000,2023-02-02T01:00:00.000Z,BTC/USD,24211.64,24211.64,23963.77,23970.53,32.26566187,773425.0158246912,2023,2
1675296000000,2023-02-02T00:00:00.000Z,BTC/USD,23715.81,24254.29,23714.46,24211.64,63.03313712,1526135.6240200768,2023,2
1675292400000,2023-02-01T23:00:00.000Z,BTC/USD,23705.73,23789.84,23691.77,23715.81,9.65824568,229053.1194802008,2023,2
1675288800000,2023-02-01T22:00:00.000Z,BTC/USD,23676.58,23800.0,23661.42,23705.73,82.9724645,1966922.840871585,2023,2
1675285200000,2023-02-01T21:00:00.000Z,BTC/USD,23552.38,23797.34,23549.13,23676.58,60.53707416,1433310.879315173,2023,2
1675281600000,2023-02-01T20:00:00.000Z,BTC/USD,23380.0,23649.94,23333.0,23552.38,33.01929355,777682.9490211491,2023,2
1675278000000,2023-02-01T19:00:00.000Z,BTC/USD,23053.38,23480.3,22801.85,23380.0,90.21884194,2109316.5245572003,2023,2
1675274400000,2023-02-01T18:00:00.000Z,BTC/USD,22995.19,23114.07,22955.81,23053.38,15.9951969,368743.352310522,2023,2
1675270800000,2023-02-01T17:00:00.000Z,BTC/USD,23010.45,23038.53,22934.9,22995.19,21.59523499,496586.5316896981,2023,2
1675267200000,2023-02-01T16:00:00.000Z,BTC/USD,22979.09,23042.16,22929.71,23010.45,25.57580545,588510.7925169525,2023,2
1675263600000,2023-02-01T15:00:00.000Z,BTC/USD,23101.72,23106.13,22951.32,22979.09,31.84047484,731665.1369910956,2023,2
1675260000000,2023-02-01T14:00:00.000Z,BTC/USD,23087.09,23144.1,23037.48,23101.72,11.01069698,254366.03863680564,2023,2
1675256400000,2023-02-01T13:00:00.000Z,BTC/USD,23053.19,23131.97,23009.0,23087.09,8.00551125,184823.9587247625,2023,2
1675252800000,2023-02-01T12:00:00.000Z,BTC/USD,23074.62,23098.82,23053.19,23053.19,3.34449331,77101.23972915889,2023,2
1675249200000,2023-02-01T11:00:00.000Z,BTC/USD,22998.93,23090.93,22998.93,23074.62,2.80980669,64835.22164520779,2023,2
1675245600000,2023-02-01T10:00:00.000Z,BTC/USD,22990.84,23007.8,22952.52,22998.93,1.48003097,34039.1286768621,2023,2
1675242000000,2023-02-01T09:00:00.000Z,BTC/USD,22991.0,23020.0,22930.43,22990.84,7.10949521,163453.2668538764,2023,2
1675238400000,2023-02-01T08:00:00.000Z,BTC/USD,23082.74,23090.77,22953.72,22991.0,2.78056739,63928.02486349,2023,2
1675234800000,2023-02-01T07:00:00.000Z,BTC/USD,23070.02,23107.03,23024.73,23082.74,1.36540724,31517.3403150376,2023,2
1675231200000,2023-02-01T06:00:00.000Z,BTC/USD,23122.31,23132.2,23055.67,23070.02,2.3551939,54334.370376878,2023,2
1675227600000,2023-02-01T05:00:00.000Z,BTC/USD,23137.46,23164.37,23121.08,23122.31,5.82302314,134641.74618025342,2023,2
1675224000000,2023-02-01T04:00:00.000Z,BTC/USD,23137.8,23161.49,23113.96,23137.46,11.88218631,274923.6104601726,2023,2
1675220400000,2023-02-01T03:00:00.000Z,BTC/USD,23094.91,23138.04,23051.23,23137.8,4.10569225,94996.68614204999,2023,2
1675216800000,2023-02-01T02:00:00.000Z,BTC/USD,23128.4,23128.4,23073.28,23094.91,13.01509672,300582.4873896952,2023,2
1675213200000,2023-02-01T01:00:00.000Z,BTC/USD,23076.86,23175.09,23056.25,23128.4,12.3729972,286167.62844048004,2023,2
1675209600000,2023-02-01T00:00:00.000Z,BTC/USD,23138.09,23172.53,23008.76,23076.86,3.66130632,84491.45336375521,2023,2
1675206000000,2023-01-31T23:00:00.000Z,BTC/USD,23197.91,23197.91,23088.07,23138.09,8.21097472,189986.2720590848,2023,1
1675202400000,2023-01-31T22:00:00.000Z,BTC/USD,22944.25,23303.72,22886.1,23197.91,20.91561726,485198.6067919266,2023,1
1675198800000,2023-01-31T21:00:00.000Z,BTC/USD,23106.6,23128.48,22824.34,22944.25,31.71020123,727566.7845714275,2023,1
1675195200000,2023-01-31T20:00:00.000Z,BTC/USD,23169.34,23169.44,23052.7,23106.6,25.49395029,589078.511770914,2023,1
1675191600000,2023-01-31T19:00:00.000Z,BTC/USD,23181.09,23190.0,23100.0,23169.34,14.86345299,344376.3958993266,2023,1
1675188000000,2023-01-31T18:00:00.000Z,BTC/USD,23150.53,23221.1,23118.25,23181.09,19.03014873,441139.5904235157,2023,1
1675184400000,2023-01-31T17:00:00.000Z,BTC/USD,23105.72,23188.18,23093.71,23150.53,16.96509185,392750.8678261805,2023,1
1675180800000,2023-01-31T16:00:00.000Z,BTC/USD,23121.09,23222.84,23088.6,23105.72,13.18363795,304617.44705407403,2023,1
1675177200000,2023-01-31T15:00:00.000Z,BTC/USD,23124.14,23200.0,23092.82,23121.09,22.19962545,513279.5379957405,2023,1
1675173600000,2023-01-31T14:00:00.000Z,BTC/USD,23120.78,23192.04,23067.72,23124.14,73.16323107,1691836.7981150297,2023,1
1675170000000,2023-01-31T13:00:00.000Z,BTC/USD,22903.18,23120.78,22889.83,23120.78,16.94672842,391821.5795185676,2023,1
1675166400000,2023-01-31T12:00:00.000Z,BTC/USD,22862.52,22921.89,22855.69,22903.18,8.45684811,193688.71449598979,2023,1
1675162800000,2023-01-31T11:00:00.000Z,BTC/USD,22822.87,22881.26,22815.33,22862.52,3.62178348,82803.0972471696,2023,1
1675159200000,2023-01-31T10:00:00.000Z,BTC/USD,22884.63,22904.15,22812.91,22822.87,10.07742725,229995.81206120749,2023,1
1675155600000,2023-01-31T09:00:00.000Z,BTC/USD,22901.75,22927.98,22882.01,22884.63,0.3330627,7622.016656301,2023,1
1675152000000,2023-01-31T08:00:00.000Z,BTC/USD,22963.69,22986.67,22834.3,22901.75,4.67375744,107037.22445152,2023,1
1675148400000,2023-01-31T07:00:00.000Z,BTC/USD,22800.01,22971.06,22800.01,22963.69,2.77379542,63696.57814829979,2023,1
1675144800000,2023-01-31T06:00:00.000Z,BTC/USD,22762.99,22859.61,22738.61,22800.01,22.51503025,513342.91485030245,2023,1
1675141200000,2023-01-31T05:00:00.000Z,BTC/USD,22861.73,22863.92,22762.99,22762.99,2.82691296,64348.99143935041,2023,1
1675137600000,2023-01-31T04:00:00.000Z,BTC/USD,22842.48,22861.73,22796.56,22861.73,9.24147218,211276.0417816714,2023,1
1675134000000,2023-01-31T03:00:00.000Z,BTC/USD,22861.97,22870.63,22820.98,22842.48,3.57838885,81739.275738348,2023,1
1675130400000,2023-01-31T02:00:00.000Z,BTC/USD,22835.87,22906.38,22825.97,22861.97,13.14928158,300618.4810035126,2023,1
1675126800000,2023-01-31T01:00:00.000Z,BTC/USD,22829.3,22860.63,22775.19,22835.87,7.4952331,171160.168691297,2023,1
1675123200000,2023-01-31T00:00:00.000Z,BTC/USD,22829.24,22866.74,22739.75,22829.3,19.817509,452419.8582137,2023,1
1675119600000,2023-01-30T23:00:00.000Z,BTC/USD,22725.2,22839.54,22717.25,22829.24,10.351324,236312.85991376,2023,1
1675116000000,2023-01-30T22:00:00.000Z,BTC/USD,22748.01,22773.69,22498.99,22725.2,27.13191722,616578.245207944,2023,1
1675112400000,2023-01-30T21:00:00.000Z,BTC/USD,22668.9,22788.74,22668.9,22748.01,20.05152193,456132.22137885925,2023,1
1675108800000,2023-01-30T20:00:00.000Z,BTC/USD,22779.53,22800.95,22567.0,22668.9,25.4088019,575989.58939091,2023,1
1675105200000,2023-01-30T19:00:00.000Z,BTC/USD,23147.05,23147.05,22631.13,22779.53,85.59011147,1949702.511934209,2023,1
1675101600000,2023-01-30T18:00:00.000Z,BTC/USD,23110.73,23184.05,23077.73,23147.05,19.65537356,454963.914561998,2023,1
1675098000000,2023-01-30T17:00:00.000Z,BTC/USD,23173.8,23237.06,23100.0,23110.73,31.47249774,727352.3976947502,2023,1
1675094400000,2023-01-30T16:00:00.000Z,BTC/USD,23178.36,23250.79,23123.64,23173.8,27.8871818,646251.9735968399,2023,1
1675090800000,2023-01-30T15:00:00.000Z,BTC/USD,23291.98,23317.23,23050.0,23178.36,49.54238868,1148311.3200849649,2023,1
1675087200000,2023-01-30T14:00:00.000Z,BTC/USD,23051.51,23291.98,23038.56,23291.98,10.9793838,255731.587881924,2023,1
1675083600000,2023-01-30T13:00:00.000Z,BTC/USD,23076.4,23133.56,23051.51,23051.51,7.31721015,168672.7429448265,2023,1
1675080000000,2023-01-30T12:00:00.000Z,BTC/USD,23084.83,23145.83,22975.07,23076.4,35.11008198,810214.2958032719,2023,1
1675076400000,2023-01-30T11:00:00.000Z,BTC/USD,23246.4,23272.88,23028.61,23084.83,13.49030241,311421.3377834403,2023,1
1675072800000,2023-01-30T10:00:00.000Z,BTC/USD,23199.69,23299.51,23114.92,23246.4,3.40322436,79112.71476230401,2023,1
1675069200000,2023-01-30T09:00:00.000Z,BTC/USD,23550.0,23550.0,23131.32,23199.69,24.7510988,574217.819319372,2023,1
1675065600000,2023-01-30T08:00:00.000Z,BTC/USD,23659.53,23683.8,23520.64,23550.0,5.14753593,121224.47115150001,2023,1
1675062000000,2023-01-30T07:00:00.000Z,BTC/USD,23699.57,23700.21,23611.81,23659.53,3.13125665,74084.06064837449,2023,1
1675058400000,2023-01-30T06:00:00.000Z,BTC/USD,23729.66,23747.03,23675.03,23699.57,6.09131587,144361.5668531759,2023,1
1675054800000,2023-01-30T05:00:00.000Z,BTC/USD,23710.96,23729.66,23665.13,23729.66,11.2018544,265816.196281504,2023,1
1675051200000,2023-01-30T04:00:00.000Z,BTC/USD,23712.67,23772.51,23700.79,23710.96,15.31875097,363222.2914996312,2023,1
1675047600000,2023-01-30T03:00:00.000Z,BTC/USD,23650.84,23712.67,23635.01,23712.67,9.09482417,215662.5642512339,2023,1
1675044000000,2023-01-30T02:00:00.000Z,BTC/USD,23672.41,23681.03,23589.31,23650.84,13.22959282,312890.9830509688,2023,1
1675040400000,2023-01-30T01:00:00.000Z,BTC/USD,23767.13,23772.94,23615.56,23672.41,15.99935052,378743.1852431532,2023,1
1675036800000,2023-01-30T00:00:00.000Z,BTC/USD,23761.08,23809.8,23700.0,23767.13,26.78301555,636555.4123688715,2023,1
1675033200000,2023-01-29T23:00:00.000Z,BTC/USD,23767.04,23887.26,23744.17,23761.08,20.57026282,488771.66048704565,2023,1
1675029600000,2023-01-29T22:00:00.000Z,BTC/USD,23814.12,23831.97,23735.81,23767.04,9.83230375,233684.75651839998,2023,1
1675026000000,2023-01-29T21:00:00.000Z,BTC/USD,23706.74,23835.3,23669.3,23814.12,11.67557848,278043.6269921376,2023,1
1675022400000,2023-01-29T20:00:00.000Z,BTC/USD,23905.02,23905.03,23630.65,23706.74,37.6343684,892188.1867230161,2023,1
1675018800000,2023-01-29T19:00:00.000Z,BTC/USD,23686.53,23953.42,23675.46,23905.02,35.87094094,857495.5605895187,2023,1
1675015200000,2023-01-29T18:00:00.000Z,BTC/USD,23593.26,23750.0,23557.33,23686.53,20.18584438,478132.60848220135,2023,1
1675011600000,2023-01-29T17:00:00.000Z,BTC/USD,23594.25,23640.0,23560.91,23593.26,14.9299007,352245.028989282,2023,1
1675008000000,2023-01-29T16:00:00.000Z,BTC/USD,23535.92,23639.8,23489.52,23594.25,15.29459973,360864.6096795525,2023,1
1675004400000,2023-01-29T15:00:00.000Z,BTC/USD,23553.42,23557.38,23487.97,23535.92,16.22979139,381983.07177172875,2023,1
