Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1572512400000,2019-10-31T09:00:00.000Z,BTC/USD,9124.42,9129.62,9033.33,9045.13,5.3264706423,48178.619400787,2019,10
1572508800000,2019-10-31T08:00:00.000Z,BTC/USD,9103.51,9144.13,9100.0,9124.42,2.53120917,23095.8155749314,2019,10
1572505200000,2019-10-31T07:00:00.000Z,BTC/USD,9125.68,9133.61,9100.0,9103.51,3.8289127064999997,34856.545112749816,2019,10
1572501600000,2019-10-31T06:00:00.000Z,BTC/USD,9181.02,9221.49,9094.45,9125.68,44.8260121737,409067.84277329064,2019,10
1572498000000,2019-10-31T05:00:00.000Z,BTC/USD,9098.12,9193.11,9098.12,9181.02,4.644846042,42644.42440852284,2019,10
1572494400000,2019-10-31T04:00:00.000Z,BTC/USD,9109.13,9120.46,9092.45,9098.12,3.894922199,35436.46955716588,2019,10
1572490800000,2019-10-31T03:00:00.000Z,BTC/USD,9100.75,9145.47,9090.9,9109.13,19.3077023178,175876.3704141415,2019,10
1572487200000,2019-10-31T02:00:00.000Z,BTC/USD,9077.78,9129.77,9065.79,9100.75,5.1683111266,47035.50748540495,2019,10
1572483600000,2019-10-31T01:00:00.000Z,BTC/USD,9150.25,9159.64,9064.89,9077.78,17.0427054084,154709.93030226536,2019,10
1572480000000,2019-10-31T00:00:00.000Z,BTC/USD,9171.01,9210.39,9150.25,9150.25,17.3206247977,158488.04705515443,2019,10
1572476400000,2019-10-30T23:00:00.000Z,BTC/USD,9226.28,9235.23,9161.37,9171.01,14.0940134411,129256.3382084625,2019,10
1572472800000,2019-10-30T22:00:00.000Z,BTC/USD,9144.59,9230.93,9144.59,9226.28,19.452559228,179474.75815411183,2019,10
1572469200000,2019-10-30T21:00:00.000Z,BTC/USD,9183.01,9185.09,9144.58,9144.59,28.14160521,257343.44158731392,2019,10
1572465600000,2019-10-30T20:00:00.000Z,BTC/USD,9217.96,9225.69,9161.09,9183.01,34.061179499699996,312784.1519575401,2019,10
1572462000000,2019-10-30T19:00:00.000Z,BTC/USD,9161.09,9217.96,9161.09,9217.96,46.4319352928,428007.72225161863,2019,10
1572458400000,2019-10-30T18:00:00.000Z,BTC/USD,9112.14,9168.43,9111.12,9161.09,38.4112737004,351889.13538399746,2019,10
1572454800000,2019-10-30T17:00:00.000Z,BTC/USD,9063.7,9136.53,9063.7,9112.14,17.905689420399998,163159.14879520363,2019,10
1572451200000,2019-10-30T16:00:00.000Z,BTC/USD,9100.19,9160.0,9020.15,9063.7,45.0656381342,408461.4243569486,2019,10
1572447600000,2019-10-30T15:00:00.000Z,BTC/USD,9092.69,9136.52,9001.71,9100.19,97.1781539755,884339.6650263054,2019,10
1572444000000,2019-10-30T14:00:00.000Z,BTC/USD,9041.99,9124.62,9023.88,9092.69,51.6089839112,469264.49191952916,2019,10
1572440400000,2019-10-30T13:00:00.000Z,BTC/USD,9133.64,9147.36,9040.45,9041.99,18.5119593274,167384.9511187575,2019,10
1572436800000,2019-10-30T12:00:00.000Z,BTC/USD,9111.12,9165.76,9084.48,9133.64,28.3911659298,259314.68878305846,2019,10
1572433200000,2019-10-30T11:00:00.000Z,BTC/USD,9114.99,9116.1,9018.02,9111.12,48.328221366,440324.22425219,2019,10
1572429600000,2019-10-30T10:00:00.000Z,BTC/USD,9230.0,9230.01,9040.01,9114.99,75.5819837941,688929.0264633836,2019,10
1572426000000,2019-10-30T09:00:00.000Z,BTC/USD,9199.58,9250.0,9199.58,9230.0,3.0192076907,27867.286985161,2019,10
1572422400000,2019-10-30T08:00:00.000Z,BTC/USD,9161.9,9240.37,9161.9,9199.58,5.6253889275,51751.21546965045,2019,10
1572418800000,2019-10-30T07:00:00.000Z,BTC/USD,9234.09,9250.0,9160.01,9161.9,31.4989928569,288590.6226556321,2019,10
1572415200000,2019-10-30T06:00:00.000Z,BTC/USD,9209.55,9240.53,9197.37,9234.09,16.1174108073,148829.62196158085,2019,10
1572411600000,2019-10-30T05:00:00.000Z,BTC/USD,9259.4,9270.51,9176.0,9209.55,17.13936656,157845.85330264797,2019,10
1572408000000,2019-10-30T04:00:00.000Z,BTC/USD,9287.96,9338.39,9232.5,9259.4,50.05186455,463450.23461427,2019,10
1572404400000,2019-10-30T03:00:00.000Z,BTC/USD,9313.51,9330.8,9268.18,9287.96,33.9512546414,315337.8950591375,2019,10
1572400800000,2019-10-30T02:00:00.000Z,BTC/USD,9390.89,9408.39,9296.46,9313.51,35.7662535113,333109.3597400277,2019,10
1572397200000,2019-10-30T01:00:00.000Z,BTC/USD,9364.11,9416.17,9268.2,9390.89,33.0150869243,310041.0496465396,2019,10
1572393600000,2019-10-30T00:00:00.000Z,BTC/USD,9432.41,9436.28,9255.0,9364.11,100.55222929719999,941582.1358842034,2019,10
1572390000000,2019-10-29T23:00:00.000Z,BTC/USD,9459.11,9472.86,9417.0,9432.41,10.0965144464,95234.46382936783,2019,10
1572386400000,2019-10-29T22:00:00.000Z,BTC/USD,9420.11,9471.26,9420.11,9459.11,50.0900618162,473807.4046262356,2019,10
1572382800000,2019-10-29T21:00:00.000Z,BTC/USD,9447.72,9465.23,9402.11,9420.11,35.8842789152,338033.8546518647,2019,10
1572379200000,2019-10-29T20:00:00.000Z,BTC/USD,9241.43,9494.06,9230.55,9447.72,217.9839108505,2059450.9542204856,2019,10
1572375600000,2019-10-29T19:00:00.000Z,BTC/USD,9366.38,9398.51,9072.5,9241.43,420.83357386230006,3889104.0144982757,2019,10
1572372000000,2019-10-29T18:00:00.000Z,BTC/USD,9322.43,9410.05,9310.25,9366.38,33.1207402222,310221.43880240957,2019,10
1572368400000,2019-10-29T17:00:00.000Z,BTC/USD,9326.0,9362.26,9290.0,9322.43,32.5829400248,303752.1775753963,2019,10
1572364800000,2019-10-29T16:00:00.000Z,BTC/USD,9363.0,9367.62,9300.56,9326.0,79.4221362276,740690.8424585976,2019,10
1572361200000,2019-10-29T15:00:00.000Z,BTC/USD,9379.89,9379.89,9320.75,9363.0,39.395244396,368857.673279748,2019,10
1572357600000,2019-10-29T14:00:00.000Z,BTC/USD,9346.39,9384.22,9318.95,9379.89,49.8451868544,467542.369723718,2019,10
1572354000000,2019-10-29T13:00:00.000Z,BTC/USD,9417.51,9438.23,9287.71,9346.39,121.6059156924,1136576.3143682904,2019,10
1572350400000,2019-10-29T12:00:00.000Z,BTC/USD,9436.98,9479.42,9381.55,9417.51,24.8234822425,233775.39225356618,2019,10
1572346800000,2019-10-29T11:00:00.000Z,BTC/USD,9458.02,9459.79,9395.39,9436.98,15.773781483099999,148856.860380385,2019,10
1572343200000,2019-10-29T10:00:00.000Z,BTC/USD,9391.24,9497.82,9391.24,9458.02,21.2610827856,201087.7462078605,2019,10
1572339600000,2019-10-29T09:00:00.000Z,BTC/USD,9430.23,9433.96,9363.77,9391.24,17.30853878,162548.6417322872,2019,10
1572336000000,2019-10-29T08:00:00.000Z,BTC/USD,9456.45,9478.8,9405.41,9430.23,18.6454642264,175831.01611172408,2019,10
1572332400000,2019-10-29T07:00:00.000Z,BTC/USD,9437.86,9491.57,9436.86,9456.45,16.363992906500002,154745.28072067196,2019,10
1572328800000,2019-10-29T06:00:00.000Z,BTC/USD,9400.37,9487.24,9385.51,9437.86,36.05516889,340283.6362601754,2019,10
1572325200000,2019-10-29T05:00:00.000Z,BTC/USD,9421.49,9555.57,9373.46,9400.37,142.1626618887,1336381.621938679,2019,10
1572321600000,2019-10-29T04:00:00.000Z,BTC/USD,9302.2,9473.57,9302.2,9421.49,81.5916430684,768714.8492524999,2019,10
1572318000000,2019-10-29T03:00:00.000Z,BTC/USD,9268.68,9315.64,9251.65,9302.2,30.429590919200002,283062.1406485823,2019,10
1572314400000,2019-10-29T02:00:00.000Z,BTC/USD,9300.04,9303.52,9250.04,9268.68,41.05386672,380515.1533903296,2019,10
1572310800000,2019-10-29T01:00:00.000Z,BTC/USD,9285.61,9320.0,9246.55,9300.04,49.6138872283,461411.13577867916,2019,10
1572307200000,2019-10-29T00:00:00.000Z,BTC/USD,9219.51,9300.0,9219.51,9285.61,7.285223445900001,67647.74368148351,2019,10
1572303600000,2019-10-28T23:00:00.000Z,BTC/USD,9463.82,9514.57,9188.19,9219.51,211.79273997869998,1952625.2841610243,2019,10
1572300000000,2019-10-28T22:00:00.000Z,BTC/USD,9473.95,9491.1,9430.0,9463.82,39.23766808,371338.2279288656,2019,10
1572296400000,2019-10-28T21:00:00.000Z,BTC/USD,9456.96,9504.99,9440.33,9473.95,22.5676827325,213805.0978235684,2019,10
1572292800000,2019-10-28T20:00:00.000Z,BTC/USD,9422.21,9474.02,9395.45,9456.96,26.93294827,254703.8144714592,2019,10
1572289200000,2019-10-28T19:00:00.000Z,BTC/USD,9371.75,9449.32,9371.75,9422.21,44.851090594300004,422596.3943085194,2019,10
1572285600000,2019-10-28T18:00:00.000Z,BTC/USD,9386.39,9504.98,9371.75,9371.75,81.8228996354,766823.75965806,2019,10
1572282000000,2019-10-28T17:00:00.000Z,BTC/USD,9369.59,9396.97,9351.55,9386.39,14.5744085893,136801.08303851963,2019,10
1572278400000,2019-10-28T16:00:00.000Z,BTC/USD,9405.0,9422.15,9354.23,9369.59,51.5182859217,482705.2165891011,2019,10
1572274800000,2019-10-28T15:00:00.000Z,BTC/USD,9343.23,9423.33,9334.52,9405.0,109.2013231168,1027038.443913504,2019,10
1572271200000,2019-10-28T14:00:00.000Z,BTC/USD,9368.2,9394.8,9315.58,9343.23,31.8210895542,297311.7585554881,2019,10
1572267600000,2019-10-28T13:00:00.000Z,BTC/USD,9341.92,9437.11,9319.4,9368.2,42.7468145609,400460.7081694234,2019,10
1572264000000,2019-10-28T12:00:00.000Z,BTC/USD,9417.45,9425.61,9267.5,9341.92,28.1312967496,262800.32373102324,2019,10
1572260400000,2019-10-28T11:00:00.000Z,BTC/USD,9424.74,9445.0,9365.53,9417.45,53.1075642123,500137.83059112466,2019,10
1572256800000,2019-10-28T10:00:00.000Z,BTC/USD,9398.18,9479.44,9365.53,9424.74,10.794396238800001,101734.37800766792,2019,10
1572253200000,2019-10-28T09:00:00.000Z,BTC/USD,9377.37,9436.84,9338.15,9398.18,22.0449743937,207182.63744738346,2019,10
1572249600000,2019-10-28T08:00:00.000Z,BTC/USD,9463.09,9463.09,9297.52,9377.37,37.58720615,352469.1393348255,2019,10
1572246000000,2019-10-28T07:00:00.000Z,BTC/USD,9459.1,9474.99,9365.49,9463.09,54.4645114178,515402.57335266896,2019,10
1572242400000,2019-10-28T06:00:00.000Z,BTC/USD,9637.77,9637.77,9362.5,9459.1,83.6816997741,791553.5663331893,2019,10
1572238800000,2019-10-28T05:00:00.000Z,BTC/USD,9637.78,9697.64,9637.77,9637.77,23.084264,222480.82705128,2019,10
1572235200000,2019-10-28T04:00:00.000Z,BTC/USD,9637.32,9664.95,9552.76,9637.78,19.0924161918,184008.50692500622,2019,10
1572231600000,2019-10-28T03:00:00.000Z,BTC/USD,9756.18,9756.18,9635.01,9637.32,69.6890880873,671616.042405498,2019,10
1572228000000,2019-10-28T02:00:00.000Z,BTC/USD,9757.39,9803.42,9675.0,9756.18,92.92716467790001,906614.1454872346,2019,10
1572224400000,2019-10-28T01:00:00.000Z,BTC/USD,9700.13,9932.29,9667.12,9757.39,342.39380061319997,3340869.846165231,2019,10
1572220800000,2019-10-28T00:00:00.000Z,BTC/USD,9547.18,9725.68,9544.37,9700.13,70.4103574277,682989.6203951556,2019,10
1572217200000,2019-10-27T23:00:00.000Z,BTC/USD,9556.39,9608.92,9443.66,9547.18,107.3458264019,1024849.9269076916,2019,10
1572213600000,2019-10-27T22:00:00.000Z,BTC/USD,9633.22,9724.98,9533.9,9556.39,198.8350095802,1900144.8972021274,2019,10
1572210000000,2019-10-27T21:00:00.000Z,BTC/USD,9622.78,9734.69,9517.5,9633.22,86.8681476548,836819.9773511724,2019,10
1572206400000,2019-10-27T20:00:00.000Z,BTC/USD,9745.01,9777.41,9542.59,9622.78,190.7608720566,1835649.9044088095,2019,10
1572202800000,2019-10-27T19:00:00.000Z,BTC/USD,9641.9,9809.24,9641.9,9745.01,52.5905448766,512495.3857279158,2019,10
1572199200000,2019-10-27T18:00:00.000Z,BTC/USD,9671.08,9710.9,9630.06,9641.9,9.7290161902,93806.20120428938,2019,10
1572195600000,2019-10-27T17:00:00.000Z,BTC/USD,9698.72,9728.9,9603.96,9671.08,77.5709090787,750194.467372834,2019,10
1572192000000,2019-10-27T16:00:00.000Z,BTC/USD,9555.0,9800.0,9406.54,9698.72,229.77138328880002,2228488.3105307505,2019,10
1572188400000,2019-10-27T15:00:00.000Z,BTC/USD,9539.65,9640.96,9476.69,9555.0,34.000919743400004,324878.78814818704,2019,10
1572184800000,2019-10-27T14:00:00.000Z,BTC/USD,9448.81,9599.19,9387.51,9539.65,85.68527094689999,817407.4949885944,2019,10
1572181200000,2019-10-27T13:00:00.000Z,BTC/USD,9324.85,9566.5,9324.85,9448.81,92.05873572690001,869845.50272369,2019,10
1572177600000,2019-10-27T12:00:00.000Z,BTC/USD,9280.99,9346.43,9231.23,9324.85,14.013636805299999,130675.0611639017,2019,10
1572174000000,2019-10-27T11:00:00.000Z,BTC/USD,9389.49,9645.25,9231.08,9280.99,278.4660287175,2584440.4278668305,2019,10
1572170400000,2019-10-27T10:00:00.000Z,BTC/USD,9262.77,9427.44,9262.77,9389.49,27.320742972399998,256527.84293192005,2019,10
1572166800000,2019-10-27T09:00:00.000Z,BTC/USD,9275.3,9330.45,9262.76,9262.77,16.4048126777,151954.00672661923,2019,10
1572163200000,2019-10-27T08:00:00.000Z,BTC/USD,9168.0,9312.92,9168.0,9275.3,6.8166378899,63226.36142018947,2019,10
1572159600000,2019-10-27T07:00:00.000Z,BTC/USD,9214.48,9232.73,9167.5,9168.0,3.613024092,33124.204875456,2019,10
1572156000000,2019-10-27T06:00:00.000Z,BTC/USD,9206.13,9216.14,9180.87,9214.48,11.932489003499999,109951.68127297066,2019,10
1572152400000,2019-10-27T05:00:00.000Z,BTC/USD,9134.0,9216.27,9134.0,9206.13,6.3137120935,58124.854315333156,2019,10
1572148800000,2019-10-27T04:00:00.000Z,BTC/USD,9175.0,9175.26,9112.86,9134.0,12.91737663,117987.31813842,2019,10
1572145200000,2019-10-27T03:00:00.000Z,BTC/USD,9197.56,9225.56,9157.49,9175.0,2.8309743019,25974.1892199325,2019,10
1572141600000,2019-10-27T02:00:00.000Z,BTC/USD,9199.24,9220.82,9187.01,9197.56,13.307580196099998,122397.26730844149,2019,10
1572138000000,2019-10-27T01:00:00.000+01:00,BTC/USD,9244.11,9251.23,9130.38,9199.24,27.4725248348,252726.34936128557,2019,10
1572134400000,2019-10-27T00:00:00.000+01:00,BTC/USD,9272.28,9398.75,9220.0,9244.11,100.3590865424,927730.4354974653,2019,10
1572130800000,2019-10-26T23:00:00.000+01:00,BTC/USD,9178.07,9305.24,9159.74,9272.28,22.8273040278,211661.1545908894,2019,10
1572127200000,2019-10-26T22:00:00.000+01:00,BTC/USD,9250.0,9269.75,9156.39,9178.07,33.9221516389,311339.8822924389,2019,10
1572123600000,2019-10-26T21:00:00.000+01:00,BTC/USD,9141.77,9250.0,9096.77,9250.0,67.3923643974,623379.37067595,2019,10
1572120000000,2019-10-26T20:00:00.000+01:00,BTC/USD,9014.76,9171.18,9014.76,9141.77,56.261144940600005,514326.4469836289,2019,10
1572116400000,2019-10-26T19:00:00.000+01:00,BTC/USD,9079.84,9180.0,8918.09,9014.76,87.5599101438,789331.5755679224,2019,10
1572112800000,2019-10-26T18:00:00.000+01:00,BTC/USD,9159.78,9165.95,8917.5,9079.84,173.25044260189998,1573086.2987544355,2019,10
1572109200000,2019-10-26T17:00:00.000+01:00,BTC/USD,9164.21,9180.58,9079.39,9159.78,49.99319598859999,457926.6767524585,2019,10
1572105600000,2019-10-26T16:00:00.000+01:00,BTC/USD,9201.12,9255.41,9075.25,9164.21,40.3710960528,369969.20215803024,2019,10
1572102000000,2019-10-26T15:00:00.000+01:00,BTC/USD,9169.07,9311.73,9145.75,9201.12,67.05267134510001,616959.6753668267,2019,10
1572098400000,2019-10-26T14:00:00.000+01:00,BTC/USD,9098.48,9230.0,9065.02,9169.07,52.2282290304,478884.28795576975,2019,10
1572094800000,2019-10-26T13:00:00.000+01:00,BTC/USD,9286.87,9286.87,9090.0,9098.48,130.7759658663,1189862.509915213,2019,10
1572091200000,2019-10-26T12:00:00.000+01:00,BTC/USD,9243.28,9449.94,9206.79,9286.87,179.3188598245,1665310.9397383546,2019,10
1572087600000,2019-10-26T11:00:00.000+01:00,BTC/USD,9263.77,9322.3,9175.89,9243.28,31.1737905475,288148.0746918958,2019,10
1572084000000,2019-10-26T10:00:00.000+01:00,BTC/USD,9170.26,9356.01,9155.24,9263.77,53.4076445778,494756.1356104863,2019,10
1572080400000,2019-10-26T09:00:00.000+01:00,BTC/USD,9397.32,9397.32,9020.01,9170.26,207.7628254639,1905239.1278385834,2019,10
1572076800000,2019-10-26T08:00:00.000+01:00,BTC/USD,9497.67,9497.7,9351.67,9397.32,29.4978657502,277200.88377166947,2019,10
1572073200000,2019-10-26T07:00:00.000+01:00,BTC/USD,9615.13,9639.13,9325.0,9497.67,159.2176180441,1512196.3943689072,2019,10
1572069600000,2019-10-26T06:00:00.000+01:00,BTC/USD,9620.39,9640.4,9550.37,9615.13,50.1657035296,482349.7609785628,2019,10
1572066000000,2019-10-26T05:00:00.000+01:00,BTC/USD,9642.79,9788.2,9608.53,9620.39,84.8476535821,816267.5180446989,2019,10
1572062400000,2019-10-26T04:00:00.000+01:00,BTC/USD,9600.0,9696.79,9530.0,9642.79,68.6604420788,662078.2242730319,2019,10
1572058800000,2019-10-26T03:00:00.000+01:00,BTC/USD,9665.59,9732.72,9465.01,9600.0,284.0517201215,2726896.5131664,2019,10
1572055200000,2019-10-26T02:00:00.000+01:00,BTC/USD,10114.94,10294.45,9590.98,9665.59,641.5291169926,6200757.417912506,2019,10
1572051600000,2019-10-26T01:00:00.000+01:00,BTC/USD,9212.84,10610.0,9212.84,10114.94,1914.1073603554998,1.936108110355426E7,2019,10
1572048000000,2019-10-26T00:00:00.000+01:00,BTC/USD,8670.24,9556.14,8650.02,9212.84,987.4928711569,9097613.823109135,2019,10
1572044400000,2019-10-25T23:00:00.000+01:00,BTC/USD,8610.73,8682.06,8610.73,8670.24,18.700991182,162142.08178582366,2019,10
1572040800000,2019-10-25T22:00:00.000+01:00,BTC/USD,8605.18,8720.88,8571.95,8610.73,102.6250667874,883676.7413382687,2019,10
1572037200000,2019-10-25T21:00:00.000+01:00,BTC/USD,8565.36,8642.57,8565.36,8605.18,56.15340248930001,483210.13603287464,2019,10
1572033600000,2019-10-25T20:00:00.000+01:00,BTC/USD,8651.2,8673.79,8565.36,8565.36,74.722038492,640021.1596178372,2019,10
1572030000000,2019-10-25T19:00:00.000+01:00,BTC/USD,8639.41,8672.43,8559.4,8651.2,198.0521329061,1713388.6121972527,2019,10
1572026400000,2019-10-25T18:00:00.000+01:00,BTC/USD,8500.0,8663.0,8463.54,8639.41,173.09948336669999,1495477.4075931015,2019,10
1572022800000,2019-10-25T17:00:00.000+01:00,BTC/USD,8411.02,8800.0,8402.8,8500.0,707.3488712214,6012465.4053819,2019,10
1572019200000,2019-10-25T16:00:00.000+01:00,BTC/USD,8289.82,8499.81,8289.82,8411.02,325.05224779459996,2734020.9572453364,2019,10
1572015600000,2019-10-25T15:00:00.000+01:00,BTC/USD,7678.79,8568.0,7678.79,8289.82,1681.1146124637,1.393613753669383E7,2019,10
1572012000000,2019-10-25T14:00:00.000+01:00,BTC/USD,7680.09,7703.86,7660.03,7678.79,31.408938330399998,241182.6415620922,2019,10
1572008400000,2019-10-25T13:00:00.000+01:00,BTC/USD,7632.28,7700.0,7628.97,7680.09,93.07085202,714792.5198902818,2019,10
1572004800000,2019-10-25T12:00:00.000+01:00,BTC/USD,7583.8,7656.01,7583.8,7632.28,43.2383156084,330006.93145167915,2019,10
1572001200000,2019-10-25T11:00:00.000+01:00,BTC/USD,7592.25,7646.98,7580.92,7583.8,34.2163762885,259490.15449672632,2019,10
1571997600000,2019-10-25T10:00:00.000+01:00,BTC/USD,7466.24,7628.57,7466.23,7592.25,80.26126910640001,609363.6203730655,2019,10
1571994000000,2019-10-25T09:00:00.000+01:00,BTC/USD,7460.07,7476.78,7459.17,7466.24,9.19090189,68621.47932719359,2019,10
1571990400000,2019-10-25T08:00:00.000+01:00,BTC/USD,7479.89,7493.64,7460.06,7460.07,5.2124790361,38885.45848283853,2019,10
1571986800000,2019-10-25T07:00:00.000+01:00,BTC/USD,7459.7,7483.24,7459.24,7479.89,3.41187357,25520.438997507303,2019,10
1571983200000,2019-10-25T06:00:00.000+01:00,BTC/USD,7463.24,7479.98,7459.17,7459.7,27.801281441799997,207389.21917139544,2019,10
1571979600000,2019-10-25T05:00:00.000+01:00,BTC/USD,7443.7,7470.88,7400.0,7463.24,37.005043117199996,276177.5179940117,2019,10
1571976000000,2019-10-25T04:00:00.000+01:00,BTC/USD,7459.98,7459.98,7440.6,7443.7,21.0439053463,156644.5182262533,2019,10
1571972400000,2019-10-25T03:00:00.000+01:00,BTC/USD,7449.21,7460.0,7446.72,7459.98,9.3997414072,70121.88290288385,2019,10
1571968800000,2019-10-25T02:00:00.000+01:00,BTC/USD,7452.73,7466.03,7441.99,7449.21,97.9443910597,729608.3373258278,2019,10
1571965200000,2019-10-25T01:00:00.000+01:00,BTC/USD,7419.46,7474.21,7406.88,7452.73,16.2109547963,120815.8691390289,2019,10
1571961600000,2019-10-25T00:00:00.000+01:00,BTC/USD,7458.57,7485.09,7419.4,7419.46,5.05708076,37520.8084155896,2019,10
1571958000000,2019-10-24T23:00:00.000+01:00,BTC/USD,7462.54,7462.54,7462.54,7462.54,0.0,0.0,2019,10
1571954400000,2019-10-24T22:00:00.000+01:00,BTC/USD,7446.52,7471.49,7444.93,7462.54,93.9318059941,700969.859503211,2019,10
1571950800000,2019-10-24T21:00:00.000+01:00,BTC/USD,7456.0,7467.03,7446.52,7446.52,42.9046036479,319489.9891561603,2019,10
1571947200000,2019-10-24T20:00:00.000+01:00,BTC/USD,7485.13,7485.13,7455.96,7456.0,33.350011007199996,248657.68206968316,2019,10
1571943600000,2019-10-24T19:00:00.000+01:00,BTC/USD,7462.76,7485.13,7453.96,7485.13,22.8070490679,170713.72718961033,2019,10
1571940000000,2019-10-24T18:00:00.000+01:00,BTC/USD,7440.3,7468.95,7440.3,7462.76,45.1693958853,337088.36083698145,2019,10
1571936400000,2019-10-24T17:00:00.000+01:00,BTC/USD,7470.61,7471.27,7436.31,7440.3,35.2236733736,262074.6970015961,2019,10
1571932800000,2019-10-24T16:00:00.000+01:00,BTC/USD,7453.74,7476.14,7442.4,7470.61,40.7202509738,304205.11412738,2019,10
1571929200000,2019-10-24T15:00:00.000+01:00,BTC/USD,7482.4,7483.12,7424.03,7453.74,46.3010433138,345115.9385898036,2019,10
1571925600000,2019-10-24T14:00:00.000+01:00,BTC/USD,7464.67,7511.99,7464.67,7482.4,34.5462543048,258488.89321023552,2019,10
1571922000000,2019-10-24T13:00:00.000+01:00,BTC/USD,7460.96,7482.52,7450.1,7464.67,37.3377750589,278714.16934891907,2019,10
1571918400000,2019-10-24T12:00:00.000+01:00,BTC/USD,7439.46,7477.01,7437.92,7460.96,6.6990822734,49981.58487854646,2019,10
1571914800000,2019-10-24T11:00:00.000+01:00,BTC/USD,7444.55,7451.99,7428.74,7439.46,12.37211149,92041.8285453954,2019,10
1571911200000,2019-10-24T10:00:00.000+01:00,BTC/USD,7457.97,7473.25,7443.11,7444.55,10.095892881900001,75159.37935394865,2019,10
1571907600000,2019-10-24T09:00:00.000+01:00,BTC/USD,7462.74,7490.82,7452.85,7457.97,11.2705748774,84055.60931840287,2019,10
1571904000000,2019-10-24T08:00:00.000+01:00,BTC/USD,7432.17,7470.43,7402.95,7462.74,9.895466699999998,73847.29516075799,2019,10
1571900400000,2019-10-24T07:00:00.000+01:00,BTC/USD,7370.37,7446.42,7370.37,7432.17,17.9596655723,133479.2876764809,2019,10
1571896800000,2019-10-24T06:00:00.000+01:00,BTC/USD,7419.37,7422.57,7361.67,7370.37,33.8838017573,249736.15595795118,2019,10
1571893200000,2019-10-24T05:00:00.000+01:00,BTC/USD,7425.87,7435.0,7418.5,7419.37,13.8506756371,102763.28730163063,2019,10
1571889600000,2019-10-24T04:00:00.000+01:00,BTC/USD,7420.27,7439.3,7413.16,7425.87,28.83603534,214132.6497502458,2019,10
1571886000000,2019-10-24T03:00:00.000+01:00,BTC/USD,7434.99,7443.66,7409.52,7420.27,27.356681003800002,202993.95935206706,2019,10
1571882400000,2019-10-24T02:00:00.000+01:00,BTC/USD,7447.12,7451.05,7407.64,7434.99,52.7754849225,392385.20264393825,2019,10
1571878800000,2019-10-24T01:00:00.000+01:00,BTC/USD,7467.76,7483.42,7425.9,7447.12,42.260178087199996,314716.6174367488,2019,10
1571875200000,2019-10-24T00:00:00.000+01:00,BTC/USD,7468.81,7496.45,7457.58,7467.76,45.565069975600004,340269.0069609867,2019,10
1571871600000,2019-10-23T23:00:00.000+01:00,BTC/USD,7423.65,7480.75,7409.65,7468.81,521.9216109102999,3898133.3467829577,2019,10
1571868000000,2019-10-23T22:00:00.000+01:00,BTC/USD,7440.01,7474.07,7400.01,7423.65,73.0115944319,542012.5230043744,2019,10
1571864400000,2019-10-23T21:00:00.000+01:00,BTC/USD,7490.05,7498.1,7440.0,7440.01,68.4075068122,508952.53475783614,2019,10
1571860800000,2019-10-23T20:00:00.000+01:00,BTC/USD,7495.01,7499.25,7449.8,7490.05,98.7730501262,739815.0840977443,2019,10
1571857200000,2019-10-23T19:00:00.000+01:00,BTC/USD,7513.26,7526.19,7491.18,7495.01,276.97992352759996,2075967.296638597,2019,10
1571853600000,2019-10-23T18:00:00.000+01:00,BTC/USD,7504.88,7532.47,7488.95,7513.26,77.4215300904,581688.0851669987,2019,10
1571850000000,2019-10-23T17:00:00.000+01:00,BTC/USD,7474.94,7505.49,7461.86,7504.88,57.209546813500005,429350.78368969995,2019,10
1571846400000,2019-10-23T16:00:00.000+01:00,BTC/USD,7433.42,7496.29,7275.24,7474.94,379.59299256410003,2837434.8438370936,2019,10
1571842800000,2019-10-23T15:00:00.000+01:00,BTC/USD,7471.79,7480.48,7425.02,7433.42,96.94848313760001,720658.7935246987,2019,10
1571839200000,2019-10-23T14:00:00.000+01:00,BTC/USD,7473.71,7503.24,7451.17,7471.79,145.2165310386,1085027.424448901,2019,10
1571835600000,2019-10-23T13:00:00.000+01:00,BTC/USD,7539.41,7572.13,7407.56,7473.71,396.99940036559997,2967058.3885063883,2019,10
1571832000000,2019-10-23T12:00:00.000+01:00,BTC/USD,7969.1,7969.11,7379.99,7539.41,2165.2458897985002,1.632467651400571E7,2019,10
1571828400000,2019-10-23T11:00:00.000+01:00,BTC/USD,8006.2,8008.15,7953.5,7969.1,11.4065925444,90900.27664557805,2019,10
1571824800000,2019-10-23T10:00:00.000+01:00,BTC/USD,7991.05,8009.17,7989.4,8006.2,16.0104460983,128182.83355220947,2019,10
1571821200000,2019-10-23T09:00:00.000+01:00,BTC/USD,7977.3,7999.99,7977.29,7991.05,16.238118134300002,129759.61391709803,2019,10
1571817600000,2019-10-23T08:00:00.000+01:00,BTC/USD,7962.78,7985.71,7949.49,7977.3,26.05276577,207830.728377021,2019,10
1571814000000,2019-10-23T07:00:00.000+01:00,BTC/USD,7970.67,7983.95,7960.95,7962.78,22.5491958949,179554.28608799182,2019,10
1571810400000,2019-10-23T06:00:00.000+01:00,BTC/USD,7956.01,7977.33,7947.13,7970.67,7.015501078,55918.243977382255,2019,10
