Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1597636800000,2020-08-17T04:00:00.000+01:00,ETH/USD,427.09,427.09,422.57,422.97,69.37286772,29342.6418595284,2020,8
1597633200000,2020-08-17T03:00:00.000+01:00,ETH/USD,426.15,427.34,423.63,427.09,230.32581028,98369.8503124852,2020,8
1597629600000,2020-08-17T02:00:00.000+01:00,ETH/USD,428.28,428.9,421.79,426.15,251.31454422,107097.69301935298,2020,8
1597626000000,2020-08-17T01:00:00.000+01:00,ETH/USD,430.9,430.9,425.82,428.28,137.10366581,58718.757993106796,2020,8
1597622400000,2020-08-17T00:00:00.000+01:00,ETH/USD,434.0,435.35,430.0,430.9,108.27957326,46657.668117734,2020,8
1597618800000,2020-08-16T23:00:00.000+01:00,ETH/USD,433.45,435.0,431.46,434.0,170.9626342,74197.7832428,2020,8
1597615200000,2020-08-16T22:00:00.000+01:00,ETH/USD,432.0,434.19,430.26,433.45,468.21640949,202948.4026934405,2020,8
1597611600000,2020-08-16T21:00:00.000+01:00,ETH/USD,430.51,433.78,430.51,432.0,324.56061808,140210.18701055998,2020,8
1597608000000,2020-08-16T20:00:00.000+01:00,ETH/USD,429.35,431.41,427.27,430.51,741.46725653,319209.0686087303,2020,8
1597604400000,2020-08-16T19:00:00.000+01:00,ETH/USD,431.04,431.73,429.0,429.35,144.52250314,62050.736723159,2020,8
1597600800000,2020-08-16T18:00:00.000+01:00,ETH/USD,431.18,432.28,429.69,431.04,661.30637386,285049.49938861444,2020,8
1597597200000,2020-08-16T17:00:00.000+01:00,ETH/USD,434.51,435.84,429.05,431.18,822.34238678,354577.5903318004,2020,8
1597593600000,2020-08-16T16:00:00.000+01:00,ETH/USD,431.3,437.08,431.15,434.51,962.86608423,418374.9422587773,2020,8
1597590000000,2020-08-16T15:00:00.000+01:00,ETH/USD,424.29,431.77,422.99,431.3,458.08301667,197571.205089771,2020,8
1597586400000,2020-08-16T14:00:00.000+01:00,ETH/USD,423.23,424.73,421.93,424.29,364.17500965,154515.8148443985,2020,8
1597582800000,2020-08-16T13:00:00.000+01:00,ETH/USD,419.89,423.4,418.72,423.23,519.62714646,219921.79719626578,2020,8
1597579200000,2020-08-16T12:00:00.000+01:00,ETH/USD,418.0,421.16,412.68,419.89,968.21747417,406544.8352292413,2020,8
1597575600000,2020-08-16T11:00:00.000+01:00,ETH/USD,423.78,423.78,415.15,418.0,891.15345051,372502.14231317997,2020,8
1597572000000,2020-08-16T10:00:00.000+01:00,ETH/USD,426.88,427.45,422.81,423.78,323.05494226,136904.2234309428,2020,8
1597568400000,2020-08-16T09:00:00.000+01:00,ETH/USD,426.68,428.15,424.0,426.88,227.686664,97194.88312832,2020,8
1597564800000,2020-08-16T08:00:00.000+01:00,ETH/USD,427.24,428.12,425.41,426.68,56.98550308,24314.574454174402,2020,8
1597561200000,2020-08-16T07:00:00.000+01:00,ETH/USD,428.1,428.94,426.57,427.24,71.29653268,30460.7306222032,2020,8
1597557600000,2020-08-16T06:00:00.000+01:00,ETH/USD,429.16,429.73,426.72,428.1,155.13832797,66414.718203957,2020,8
1597554000000,2020-08-16T05:00:00.000+01:00,ETH/USD,428.82,429.99,427.9,429.16,239.29514,102695.90228240001,2020,8
1597550400000,2020-08-16T04:00:00.000+01:00,ETH/USD,426.78,429.43,426.14,428.82,207.40226366,88938.23870268119,2020,8
1597546800000,2020-08-16T03:00:00.000+01:00,ETH/USD,427.0,429.61,426.78,426.78,130.25631129,55590.7885323462,2020,8
1597543200000,2020-08-16T02:00:00.000+01:00,ETH/USD,430.14,430.54,426.79,427.0,331.76211323,141662.42234921,2020,8
1597539600000,2020-08-16T01:00:00.000+01:00,ETH/USD,427.01,430.36,421.11,430.14,709.30879447,305102.0848533258,2020,8
1597536000000,2020-08-16T00:00:00.000+01:00,ETH/USD,433.18,433.18,427.01,427.01,211.63967658,90372.2582964258,2020,8
1597532400000,2020-08-15T23:00:00.000+01:00,ETH/USD,432.11,433.79,430.0,433.18,225.29851648,97594.8113688064,2020,8
1597528800000,2020-08-15T22:00:00.000+01:00,ETH/USD,433.23,436.0,431.79,432.11,491.641229,212443.09146319,2020,8
1597525200000,2020-08-15T21:00:00.000+01:00,ETH/USD,432.49,434.99,429.11,433.23,556.57069998,241123.1243523354,2020,8
1597521600000,2020-08-15T20:00:00.000+01:00,ETH/USD,432.51,434.91,431.93,432.49,258.5410728,111816.428575272,2020,8
1597518000000,2020-08-15T19:00:00.000+01:00,ETH/USD,436.31,436.44,432.22,432.51,366.21161800000004,158390.18690118002,2020,8
1597514400000,2020-08-15T18:00:00.000+01:00,ETH/USD,435.75,436.62,433.82,436.31,389.02506529,169735.5262366799,2020,8
1597510800000,2020-08-15T17:00:00.000+01:00,ETH/USD,435.57,437.25,435.04,435.75,340.94962497,148568.7990806775,2020,8
1597507200000,2020-08-15T16:00:00.000+01:00,ETH/USD,435.56,439.45,433.65,435.57,389.37463152,169599.9082511664,2020,8
1597503600000,2020-08-15T15:00:00.000+01:00,ETH/USD,433.2,437.98,432.45,435.56,395.44596487,172240.4444587772,2020,8
1597500000000,2020-08-15T14:00:00.000+01:00,ETH/USD,432.64,434.32,430.0,433.2,260.03447935,112646.93645442,2020,8
1597496400000,2020-08-15T13:00:00.000+01:00,ETH/USD,431.12,434.39,430.61,432.64,280.65448817,121422.35776186879,2020,8
1597492800000,2020-08-15T12:00:00.000+01:00,ETH/USD,434.74,436.92,430.24,431.12,246.07659643,106088.54225290159,2020,8
1597489200000,2020-08-15T11:00:00.000+01:00,ETH/USD,434.73,438.07,434.67,434.74,61.471557,26724.14469018,2020,8
1597485600000,2020-08-15T10:00:00.000+01:00,ETH/USD,436.36,438.52,434.73,434.73,38.16711856,16592.3914515888,2020,8
1597482000000,2020-08-15T09:00:00.000+01:00,ETH/USD,434.35,438.08,433.91,436.36,85.143618,37153.26915048,2020,8
1597478400000,2020-08-15T08:00:00.000+01:00,ETH/USD,437.85,439.46,427.41,434.35,1770.4592309999998,768998.96698485,2020,8
1597474800000,2020-08-15T07:00:00.000+01:00,ETH/USD,439.19,439.19,436.9,437.85,59.263631000000004,25948.580833350003,2020,8
1597471200000,2020-08-15T06:00:00.000+01:00,ETH/USD,439.45,440.5,438.9,439.19,252.47155269,110882.9812259211,2020,8
1597467600000,2020-08-15T05:00:00.000+01:00,ETH/USD,438.43,439.54,436.24,439.45,247.558727,108789.68258015,2020,8
1597464000000,2020-08-15T04:00:00.000+01:00,ETH/USD,439.68,441.04,437.42,438.43,143.30960875,62831.2317642625,2020,8
1597460400000,2020-08-15T03:00:00.000+01:00,ETH/USD,440.19,441.37,438.64,439.68,165.929751,72955.99291968001,2020,8
1597456800000,2020-08-15T02:00:00.000+01:00,ETH/USD,441.53,443.54,440.14,440.19,411.47471856,181127.0563629264,2020,8
1597453200000,2020-08-15T01:00:00.000+01:00,ETH/USD,439.39,441.99,437.76,441.53,532.22023734,234991.2013927302,2020,8
1597449600000,2020-08-15T00:00:00.000+01:00,ETH/USD,438.94,441.58,436.85,439.39,340.84321133,149763.09862628867,2020,8
1597446000000,2020-08-14T23:00:00.000+01:00,ETH/USD,439.68,441.27,435.8,438.94,471.89194255,207132.249262897,2020,8
1597442400000,2020-08-14T22:00:00.000+01:00,ETH/USD,438.26,440.01,435.97,439.68,388.290029,170723.35995072,2020,8
1597438800000,2020-08-14T21:00:00.000+01:00,ETH/USD,439.31,440.0,435.48,438.26,258.18157606,113150.6575240556,2020,8
1597435200000,2020-08-14T20:00:00.000+01:00,ETH/USD,441.75,443.37,438.49,439.31,392.99811748,172648.0029901388,2020,8
1597431600000,2020-08-14T19:00:00.000+01:00,ETH/USD,442.68,444.15,439.75,441.75,493.95249273,218203.5136634775,2020,8
1597428000000,2020-08-14T18:00:00.000+01:00,ETH/USD,440.9,444.57,440.69,442.68,1138.06165707,503797.1343517476,2020,8
1597424400000,2020-08-14T17:00:00.000+01:00,ETH/USD,441.64,442.66,436.01,440.9,1721.40715253,758968.413550477,2020,8
1597420800000,2020-08-14T16:00:00.000+01:00,ETH/USD,437.5,445.0,434.75,441.64,3763.27454921,1662012.5719131043,2020,8
1597417200000,2020-08-14T15:00:00.000+01:00,ETH/USD,427.0,437.5,424.56,437.5,3100.03444117,1356265.068011875,2020,8
1597413600000,2020-08-14T14:00:00.000+01:00,ETH/USD,426.22,427.76,422.6,427.0,1043.46191554,445558.23793558,2020,8
1597410000000,2020-08-14T13:00:00.000+01:00,ETH/USD,426.93,426.99,423.65,426.22,340.07745819,144947.8142297418,2020,8
1597406400000,2020-08-14T12:00:00.000+01:00,ETH/USD,428.76,428.76,425.72,426.93,1102.3507103,470626.58874837897,2020,8
1597402800000,2020-08-14T11:00:00.000+01:00,ETH/USD,425.38,429.56,423.85,428.76,2929.69755653,1256137.1243378026,2020,8
1597399200000,2020-08-14T10:00:00.000+01:00,ETH/USD,424.52,427.7,423.39,425.38,1281.20093484,544997.2536622392,2020,8
1597395600000,2020-08-14T09:00:00.000+01:00,ETH/USD,423.89,425.15,423.13,424.52,626.25779314,265858.95834379276,2020,8
1597392000000,2020-08-14T08:00:00.000+01:00,ETH/USD,423.61,426.28,422.51,423.89,999.19678995,423549.5272919055,2020,8
1597388400000,2020-08-14T07:00:00.000+01:00,ETH/USD,421.94,424.53,419.78,423.61,2523.54861301,1069000.427957166,2020,8
1597384800000,2020-08-14T06:00:00.000+01:00,ETH/USD,421.65,424.27,420.83,421.94,641.94832435,270863.675976239,2020,8
1597381200000,2020-08-14T05:00:00.000+01:00,ETH/USD,426.01,426.01,421.5,421.65,652.80102105,275253.5505257325,2020,8
1597377600000,2020-08-14T04:00:00.000+01:00,ETH/USD,421.67,426.01,421.67,426.01,416.92499415,177614.2167578415,2020,8
1597374000000,2020-08-14T03:00:00.000+01:00,ETH/USD,423.04,424.27,418.63,421.67,4846.18203076,2043489.5769105693,2020,8
1597370400000,2020-08-14T02:00:00.000+01:00,ETH/USD,426.3,427.16,422.69,423.04,5085.34681393,2151305.1161649474,2020,8
1597366800000,2020-08-14T01:00:00.000+01:00,ETH/USD,425.33,428.24,422.77,426.3,2712.52868754,1156350.979498302,2020,8
1597363200000,2020-08-14T00:00:00.000+01:00,ETH/USD,424.27,431.01,424.27,425.33,1660.53139318,706273.8174612493,2020,8
1597359600000,2020-08-13T23:00:00.000+01:00,ETH/USD,424.0,426.88,419.5,424.27,1997.03655681,847282.6999577787,2020,8
1597356000000,2020-08-13T22:00:00.000+01:00,ETH/USD,419.25,432.0,418.93,424.0,2974.75063395,1261294.2687948,2020,8
1597352400000,2020-08-13T21:00:00.000+01:00,ETH/USD,409.68,423.0,409.68,419.25,6172.50377418,2587822.207324965,2020,8
1597348800000,2020-08-13T20:00:00.000+01:00,ETH/USD,394.44,412.0,394.0,409.68,4313.86656726,1767304.8552750768,2020,8
1597345200000,2020-08-13T19:00:00.000+01:00,ETH/USD,392.48,395.61,392.48,394.44,400.87947167,158122.8988055148,2020,8
1597341600000,2020-08-13T18:00:00.000+01:00,ETH/USD,392.5,394.38,391.36,392.48,160.55592756,63014.990448748795,2020,8
1597338000000,2020-08-13T17:00:00.000+01:00,ETH/USD,392.08,393.01,390.29,392.5,908.36894856,356534.8123098,2020,8
1597334400000,2020-08-13T16:00:00.000+01:00,ETH/USD,392.76,394.13,388.01,392.08,572.59980673,224504.93222269838,2020,8
1597330800000,2020-08-13T15:00:00.000+01:00,ETH/USD,393.09,393.35,389.49,392.76,418.08609458,164207.4945072408,2020,8
1597327200000,2020-08-13T14:00:00.000+01:00,ETH/USD,391.72,393.89,389.08,393.09,1205.29300799,473788.6285107891,2020,8
1597323600000,2020-08-13T13:00:00.000+01:00,ETH/USD,389.01,393.72,386.86,391.72,966.18755564,378474.98929530085,2020,8
1597320000000,2020-08-13T12:00:00.000+01:00,ETH/USD,393.9,395.64,384.66,389.01,585.36746439,227713.7973223539,2020,8
1597316400000,2020-08-13T11:00:00.000+01:00,ETH/USD,388.42,397.68,388.12,393.9,996.3471800000001,392461.154202,2020,8
1597312800000,2020-08-13T10:00:00.000+01:00,ETH/USD,386.52,388.44,383.72,388.42,1846.639575,717271.7437215,2020,8
1597309200000,2020-08-13T09:00:00.000+01:00,ETH/USD,383.29,386.52,376.64,386.52,696.718069,269295.46802987996,2020,8
1597305600000,2020-08-13T08:00:00.000+01:00,ETH/USD,390.04,390.26,381.0,383.29,890.73354742,341409.2613906118,2020,8
1597302000000,2020-08-13T07:00:00.000+01:00,ETH/USD,392.22,393.19,389.32,390.04,65.53646893,25561.8443414572,2020,8
1597298400000,2020-08-13T06:00:00.000+01:00,ETH/USD,392.05,392.77,390.61,392.22,1601.96487112,628322.6617506865,2020,8
1597294800000,2020-08-13T05:00:00.000+01:00,ETH/USD,393.12,393.26,391.02,392.05,258.70166999,101423.98971957952,2020,8
1597291200000,2020-08-13T04:00:00.000+01:00,ETH/USD,395.0,396.43,392.97,393.12,602.17347224,236726.4354069888,2020,8
1597287600000,2020-08-13T03:00:00.000+01:00,ETH/USD,392.37,395.0,391.51,395.0,279.30489681,110325.43423995,2020,8
1597284000000,2020-08-13T02:00:00.000+01:00,ETH/USD,392.37,394.75,390.42,392.37,1102.20659479,432472.8015977523,2020,8
1597280400000,2020-08-13T01:00:00.000+01:00,ETH/USD,394.09,395.0,391.89,392.37,1037.98516661,407274.23982276575,2020,8
1597276800000,2020-08-13T00:00:00.000+01:00,ETH/USD,387.23,394.64,387.13,394.09,968.3266345000001,381607.843390105,2020,8
1597273200000,2020-08-12T23:00:00.000+01:00,ETH/USD,386.58,388.2,386.32,387.23,1829.37868864,708390.3096020672,2020,8
1597269600000,2020-08-12T22:00:00.000+01:00,ETH/USD,382.8,386.99,382.8,386.58,1044.87184867,403926.55925884855,2020,8
1597266000000,2020-08-12T21:00:00.000+01:00,ETH/USD,386.51,386.51,382.8,382.8,780.314437,298704.3664836,2020,8
1597262400000,2020-08-12T20:00:00.000+01:00,ETH/USD,387.43,389.6,385.73,386.51,431.95872858,166956.3681834558,2020,8
1597258800000,2020-08-12T19:00:00.000+01:00,ETH/USD,383.73,389.4,383.73,387.43,1214.63453694,470585.85864666424,2020,8
1597255200000,2020-08-12T18:00:00.000+01:00,ETH/USD,384.1,384.87,382.56,383.73,410.25921132,157428.76715982362,2020,8
1597251600000,2020-08-12T17:00:00.000+01:00,ETH/USD,382.44,384.1,381.32,384.1,743.62767158,285627.388653878,2020,8
1597248000000,2020-08-12T16:00:00.000+01:00,ETH/USD,385.32,386.79,382.34,382.44,1537.5197072,588009.036821568,2020,8
1597244400000,2020-08-12T15:00:00.000+01:00,ETH/USD,385.95,387.83,384.14,385.32,971.98245262,374524.2786435384,2020,8
1597240800000,2020-08-12T14:00:00.000+01:00,ETH/USD,386.57,387.14,384.0,385.95,1220.80766718,471170.71914812096,2020,8
1597237200000,2020-08-12T13:00:00.000+01:00,ETH/USD,384.62,386.65,383.23,386.57,479.61798251,185405.92349889068,2020,8
1597233600000,2020-08-12T12:00:00.000+01:00,ETH/USD,381.66,384.62,380.05,384.62,183.50478052,70579.6086836024,2020,8
1597230000000,2020-08-12T11:00:00.000+01:00,ETH/USD,383.61,384.99,380.87,381.66,94.0019725,35876.79282435,2020,8
1597226400000,2020-08-12T10:00:00.000+01:00,ETH/USD,381.4,384.99,380.59,383.61,326.153376,125115.69656735999,2020,8
1597222800000,2020-08-12T09:00:00.000+01:00,ETH/USD,378.0,381.72,378.0,381.4,655.9517555,250179.9995477,2020,8
1597219200000,2020-08-12T08:00:00.000+01:00,ETH/USD,379.98,382.14,378.0,378.0,508.32142523,192145.49873694,2020,8
1597215600000,2020-08-12T07:00:00.000+01:00,ETH/USD,374.3,380.74,374.29,379.98,1194.38959915,453844.1598850171,2020,8
1597212000000,2020-08-12T06:00:00.000+01:00,ETH/USD,369.61,374.75,365.73,374.3,302.35873282,113172.873694526,2020,8
1597208400000,2020-08-12T05:00:00.000+01:00,ETH/USD,373.91,375.06,369.61,369.61,385.715941,142564.46895301,2020,8
1597204800000,2020-08-12T04:00:00.000+01:00,ETH/USD,377.83,378.0,373.91,373.91,131.71290749,49248.7732395859,2020,8
1597201200000,2020-08-12T03:00:00.000+01:00,ETH/USD,373.76,377.83,373.38,377.83,359.18040089,135709.1308682687,2020,8
1597197600000,2020-08-12T02:00:00.000+01:00,ETH/USD,378.12,378.75,372.42,373.76,397.00244919,148383.6354092544,2020,8
1597194000000,2020-08-12T01:00:00.000+01:00,ETH/USD,376.53,380.3,376.53,378.12,381.29203308,144174.1435482096,2020,8
1597190400000,2020-08-12T00:00:00.000+01:00,ETH/USD,378.36,379.91,376.05,376.53,462.52985152,174156.3649928256,2020,8
1597186800000,2020-08-11T23:00:00.000+01:00,ETH/USD,375.75,381.0,375.28,378.36,488.40862006,184794.2854859016,2020,8
1597183200000,2020-08-11T22:00:00.000+01:00,ETH/USD,373.89,375.95,371.98,375.75,394.33939997,148173.02953872748,2020,8
1597179600000,2020-08-11T21:00:00.000+01:00,ETH/USD,373.63,376.79,368.65,373.89,1304.54919659,487757.8991130351,2020,8
1597176000000,2020-08-11T20:00:00.000+01:00,ETH/USD,380.27,380.37,366.31,373.63,3677.24803932,1373930.1849311315,2020,8
1597172400000,2020-08-11T19:00:00.000+01:00,ETH/USD,382.03,382.03,378.88,380.27,747.33094094,284187.5369112538,2020,8
1597168800000,2020-08-11T18:00:00.000+01:00,ETH/USD,385.81,385.81,379.6,382.03,7834.49628732,2993012.6166448593,2020,8
1597165200000,2020-08-11T17:00:00.000+01:00,ETH/USD,384.6,386.31,381.78,385.81,3136.24600044,1209995.0694297564,2020,8
1597161600000,2020-08-11T16:00:00.000+01:00,ETH/USD,382.72,384.96,376.45,384.6,1647.27870052,633543.388219992,2020,8
1597158000000,2020-08-11T15:00:00.000+01:00,ETH/USD,385.62,386.21,378.0,382.72,1377.83973243,527326.8223956096,2020,8
1597154400000,2020-08-11T14:00:00.000+01:00,ETH/USD,389.4,389.4,385.0,385.62,521.19770241,200984.2580033442,2020,8
1597150800000,2020-08-11T13:00:00.000+01:00,ETH/USD,387.25,389.4,382.35,389.4,2337.05885549,910050.718327806,2020,8
1597147200000,2020-08-11T12:00:00.000+01:00,ETH/USD,391.56,391.68,386.5,387.25,6077.43836749,2353488.0078105023,2020,8
1597143600000,2020-08-11T11:00:00.000+01:00,ETH/USD,391.01,392.89,390.59,391.56,294.841233,115448.03319347999,2020,8
1597140000000,2020-08-11T10:00:00.000+01:00,ETH/USD,390.27,391.93,388.11,391.01,194.366313,75999.17204613,2020,8
1597136400000,2020-08-11T09:00:00.000+01:00,ETH/USD,389.37,391.98,389.37,390.27,178.67346667,69730.8938373009,2020,8
1597132800000,2020-08-11T08:00:00.000+01:00,ETH/USD,391.17,392.18,389.37,389.37,178.54428782,69519.7893484734,2020,8
1597129200000,2020-08-11T07:00:00.000+01:00,ETH/USD,391.98,393.46,388.78,391.17,533.31636033,208617.36067028609,2020,8
1597125600000,2020-08-11T06:00:00.000+01:00,ETH/USD,395.33,395.38,391.0,391.98,157.77610947,61845.0793900506,2020,8
1597122000000,2020-08-11T05:00:00.000+01:00,ETH/USD,395.06,395.72,393.02,395.33,145.57801373,57551.3561678809,2020,8
1597118400000,2020-08-11T04:00:00.000+01:00,ETH/USD,394.17,396.2,393.64,395.06,311.21451799,122948.4074771294,2020,8
1597114800000,2020-08-11T03:00:00.000+01:00,ETH/USD,396.7,397.39,393.1,394.17,394.971558,155685.93901686,2020,8
1597111200000,2020-08-11T02:00:00.000+01:00,ETH/USD,397.62,398.76,396.0,396.7,899.48578998,356826.012885066,2020,8
1597107600000,2020-08-11T01:00:00.000+01:00,ETH/USD,395.55,398.34,395.5,397.62,305.30598048,121395.76395845761,2020,8
1597104000000,2020-08-11T00:00:00.000+01:00,ETH/USD,396.0,396.32,394.02,395.55,756.48407476,299227.275771318,2020,8
1597100400000,2020-08-10T23:00:00.000+01:00,ETH/USD,394.27,396.05,393.78,396.0,295.05459135,116841.61817460001,2020,8
1597096800000,2020-08-10T22:00:00.000+01:00,ETH/USD,394.1,395.96,392.13,394.27,521.62486611,205661.0359611897,2020,8
1597093200000,2020-08-10T21:00:00.000+01:00,ETH/USD,396.04,396.04,392.2,394.1,311.72631107,122851.33919268701,2020,8
1597089600000,2020-08-10T20:00:00.000+01:00,ETH/USD,396.24,397.03,393.39,396.04,1041.1082398,412320.50729039207,2020,8
1597086000000,2020-08-10T19:00:00.000+01:00,ETH/USD,396.6,397.5,395.16,396.24,711.23714037,281820.6045002088,2020,8
1597082400000,2020-08-10T18:00:00.000+01:00,ETH/USD,397.69,399.28,396.03,396.6,652.53415714,258795.04672172404,2020,8
1597078800000,2020-08-10T17:00:00.000+01:00,ETH/USD,394.55,398.01,394.55,397.69,630.03718283,250559.4872396627,2020,8
1597075200000,2020-08-10T16:00:00.000+01:00,ETH/USD,397.41,398.5,393.72,394.55,1492.77055606,588972.622893473,2020,8
1597071600000,2020-08-10T15:00:00.000+01:00,ETH/USD,395.48,398.01,392.55,397.41,1035.24931863,411418.43171674834,2020,8
1597068000000,2020-08-10T14:00:00.000+01:00,ETH/USD,396.32,397.32,394.91,395.48,760.82721996,300891.9489497808,2020,8
1597064400000,2020-08-10T13:00:00.000+01:00,ETH/USD,395.59,396.32,394.28,396.32,537.87111171,213169.07899290722,2020,8
1597060800000,2020-08-10T12:00:00.000+01:00,ETH/USD,391.21,395.59,390.75,395.59,696.64696933,275586.5745972547,2020,8
1597057200000,2020-08-10T11:00:00.000+01:00,ETH/USD,391.46,392.56,390.9,391.21,302.63971447,118395.68269780869,2020,8
1597053600000,2020-08-10T10:00:00.000+01:00,ETH/USD,394.52,396.18,385.7,391.46,724.57849815,283643.49888579897,2020,8
1597050000000,2020-08-10T09:00:00.000+01:00,ETH/USD,396.51,396.51,394.52,394.52,36.654375,14460.884025,2020,8
1597046400000,2020-08-10T08:00:00.000+01:00,ETH/USD,395.58,397.31,395.45,396.51,217.94205099999996,86416.20264200999,2020,8
1597042800000,2020-08-10T07:00:00.000+01:00,ETH/USD,397.22,397.57,395.58,395.58,46.58927107,18429.7838498706,2020,8
1597039200000,2020-08-10T06:00:00.000+01:00,ETH/USD,395.53,397.86,394.97,397.22,310.94787051,123514.7131239822,2020,8
1597035600000,2020-08-10T05:00:00.000+01:00,ETH/USD,396.7,397.45,394.17,395.53,620.74642526,245523.8335830878,2020,8
1597032000000,2020-08-10T04:00:00.000+01:00,ETH/USD,398.13,400.53,396.35,396.7,705.68999018,279947.219104406,2020,8
1597028400000,2020-08-10T03:00:00.000+01:00,ETH/USD,397.08,398.9,395.79,398.13,713.23528251,283960.3630257063,2020,8
1597024800000,2020-08-10T02:00:00.000+01:00,ETH/USD,395.32,398.92,395.29,397.08,1468.11491937,582959.0721834396,2020,8
1597021200000,2020-08-10T01:00:00.000+01:00,ETH/USD,391.86,395.32,390.96,395.32,452.32057254,178811.36873651278,2020,8
1597017600000,2020-08-10T00:00:00.000+01:00,ETH/USD,390.78,393.45,390.57,391.86,394.24273384,154487.95768254242,2020,8
1597014000000,2020-08-09T23:00:00.000+01:00,ETH/USD,389.52,390.78,388.0,390.78,690.42067059,269802.5896531602,2020,8
1597010400000,2020-08-09T22:00:00.000+01:00,ETH/USD,389.51,391.55,387.7,389.52,784.87885597,305726.0119774344,2020,8
1597006800000,2020-08-09T21:00:00.000+01:00,ETH/USD,393.39,393.81,388.91,389.51,260.64345926,101523.2338163626,2020,8
1597003200000,2020-08-09T20:00:00.000+01:00,ETH/USD,390.0,393.39,390.0,393.39,128.22705798,50443.2423387522,2020,8
1596999600000,2020-08-09T19:00:00.000+01:00,ETH/USD,389.53,391.7,389.18,390.0,196.39984551,76595.9397489,2020,8
1596996000000,2020-08-09T18:00:00.000+01:00,ETH/USD,385.33,390.23,385.33,389.53,695.90935248,271077.5700715344,2020,8
1596992400000,2020-08-09T17:00:00.000+01:00,ETH/USD,388.44,389.08,385.15,385.33,679.37524452,261783.6629708916,2020,8
1596988800000,2020-08-09T16:00:00.000+01:00,ETH/USD,387.09,391.41,386.16,388.44,1164.30565281,452262.88777751644,2020,8
1596985200000,2020-08-09T15:00:00.000+01:00,ETH/USD,385.23,388.06,384.5,387.09,435.06068971,168407.6423798439,2020,8
1596981600000,2020-08-09T14:00:00.000+01:00,ETH/USD,387.76,389.19,384.78,385.23,167.1039233,64373.444372859,2020,8
1596978000000,2020-08-09T13:00:00.000+01:00,ETH/USD,388.98,390.56,386.7,387.76,123.67414646,47955.8870313296,2020,8
1596974400000,2020-08-09T12:00:00.000+01:00,ETH/USD,391.78,392.54,387.47,388.98,331.24772163,128848.7387596374,2020,8
1596970800000,2020-08-09T11:00:00.000+01:00,ETH/USD,390.97,393.79,390.97,391.78,376.71973849,147591.2591456122,2020,8
1596967200000,2020-08-09T10:00:00.000+01:00,ETH/USD,388.38,391.47,387.78,390.97,296.043864,115744.26950808,2020,8
1596963600000,2020-08-09T09:00:00.000+01:00,ETH/USD,394.53,396.0,383.99,388.38,606.73103107,235642.1978469666,2020,8
1596960000000,2020-08-09T08:00:00.000+01:00,ETH/USD,395.68,396.51,393.95,394.53,101.05054593,39867.4718857629,2020,8
1596956400000,2020-08-09T07:00:00.000+01:00,ETH/USD,393.77,395.93,393.25,395.68,50.46321122,19967.2834155296,2020,8
1596952800000,2020-08-09T06:00:00.000+01:00,ETH/USD,392.99,395.01,392.96,393.77,27.48280392,10821.903699578399,2020,8
1596949200000,2020-08-09T05:00:00.000+01:00,ETH/USD,394.47,395.88,392.99,392.99,185.28008252,72813.21962953481,2020,8
1596945600000,2020-08-09T04:00:00.000+01:00,ETH/USD,396.03,396.03,393.81,394.47,526.07579771,207521.1199226637,2020,8
1596942000000,2020-08-09T03:00:00.000+01:00,ETH/USD,395.72,397.74,395.21,396.03,154.20628216,61070.3139238248,2020,8
1596938400000,2020-08-09T02:00:00.000+01:00,ETH/USD,396.46,397.87,395.38,395.72,336.34675245,133099.136879514,2020,8
1596934800000,2020-08-09T01:00:00.000+01:00,ETH/USD,398.68,398.68,393.27,396.46,1152.2732729,456830.26177393395,2020,8
1596931200000,2020-08-09T00:00:00.000+01:00,ETH/USD,397.68,400.56,396.8,398.68,2428.02716223,968005.8690378565,2020,8
1596927600000,2020-08-08T23:00:00.000+01:00,ETH/USD,391.63,397.77,389.2,397.68,182.63942656,72632.04715438081,2020,8
1596924000000,2020-08-08T22:00:00.000+01:00,ETH/USD,391.81,392.92,389.98,391.63,317.67036803,124409.24623158891,2020,8
1596920400000,2020-08-08T21:00:00.000+01:00,ETH/USD,388.97,391.81,388.46,391.81,373.34195237,146279.1103580897,2020,8
1596916800000,2020-08-08T20:00:00.000+01:00,ETH/USD,390.0,390.0,387.2,388.97,647.64798117,251915.6352356949,2020,8
1596913200000,2020-08-08T19:00:00.000+01:00,ETH/USD,391.33,391.92,387.6,390.0,1116.59161863,435470.7312657,2020,8
1596909600000,2020-08-08T18:00:00.000+01:00,ETH/USD,392.09,392.09,389.59,391.33,940.65058662,368104.7940620046,2020,8
1596906000000,2020-08-08T17:00:00.000+01:00,ETH/USD,390.69,393.26,387.57,392.09,400.37718476,156983.89037254837,2020,8
1596902400000,2020-08-08T16:00:00.000+01:00,ETH/USD,391.0,392.21,386.87,390.69,1324.5286935999998,517480.1153025839,2020,8
1596898800000,2020-08-08T15:00:00.000+01:00,ETH/USD,390.08,392.96,390.08,391.0,222.28447467,86913.22959597,2020,8
1596895200000,2020-08-08T14:00:00.000+01:00,ETH/USD,390.1,391.3,388.69,390.08,262.28166928,102310.8335527424,2020,8
1596891600000,2020-08-08T13:00:00.000+01:00,ETH/USD,392.12,393.16,390.0,390.1,384.24701474,149894.760450074,2020,8
