Timestamp,Date,Symbol,Open,High,Low,Close,Volume_Pair,Volume,Year,Month
1480845600,2016-12-04T10:00:00.000Z,ETH/BTC,0.01023,0.01023,0.01023,0.01023,0.0,0.0,2016,12
1480842000,2016-12-04T09:00:00.000Z,ETH/BTC,0.01023,0.01023,0.01023,0.01023,16.5946,0.16976275799999999,2016,12
1480838400,2016-12-04T08:00:00.000Z,ETH/BTC,0.01023,0.01023,0.01023,0.01023,0.0,0.0,2016,12
1480834800,2016-12-04T07:00:00.000Z,ETH/BTC,0.01023,0.01023,0.01023,0.01023,0.0,0.0,2016,12
1480831200,2016-12-04T06:00:00.000Z,ETH/BTC,0.01023,0.01023,0.01023,0.01023,0.0,0.0,2016,12
1480827600,2016-12-04T05:00:00.000Z,ETH/BTC,0.010159999999999999,0.01023,0.010159999999999999,0.01023,48.405349,0.49518672027,2016,12
1480824000,2016-12-04T04:00:00.000Z,ETH/BTC,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.0,0.0,2016,12
1480820400,2016-12-04T03:00:00.000Z,ETH/BTC,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.0,0.0,2016,12
1480816800,2016-12-04T02:00:00.000Z,ETH/BTC,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.0,0.0,2016,12
1480813200,2016-12-04T01:00:00.000Z,ETH/BTC,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.0,0.0,2016,12
1480809600,2016-12-04T00:00:00.000Z,ETH/BTC,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.010159999999999999,0.0,0.0,2016,12
1480806000,2016-12-03T23:00:00.000Z,ETH/BTC,0.01039,0.01039,0.010159999999999999,0.010159999999999999,6.875,0.06985,2016,12
1480802400,2016-12-03T22:00:00.000Z,ETH/BTC,0.01065,0.01065,0.01039,0.01039,0.05,5.195E-4,2016,12
1480798800,2016-12-03T21:00:00.000Z,ETH/BTC,0.01065,0.01065,0.01065,0.01065,3.6E-5,3.834E-7,2016,12
1480795200,2016-12-03T20:00:00.000Z,ETH/BTC,0.00975,0.01065,0.00975,0.01065,93.896677,0.9999996100499999,2016,12
1480791600,2016-12-03T19:00:00.000Z,ETH/BTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0,2016,12
1480788000,2016-12-03T18:00:00.000Z,ETH/BTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0,2016,12
1480784400,2016-12-03T17:00:00.000Z,ETH/BTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0,2016,12
1480780800,2016-12-03T16:00:00.000Z,ETH/BTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0,2016,12
1480777200,2016-12-03T15:00:00.000Z,ETH/BTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0,2016,12
1480773600,2016-12-03T14:00:00.000Z,ETH/BTC,0.0097,0.00975,0.0097,0.00975,92.0,0.897,2016,12
1480770000,2016-12-03T13:00:00.000Z,ETH/BTC,0.0097,0.0097,0.0097,0.0097,0.0,0.0,2016,12
1480766400,2016-12-03T12:00:00.000Z,ETH/BTC,0.0097,0.0097,0.0097,0.0097,0.0,0.0,2016,12
1480762800,2016-12-03T11:00:00.000Z,ETH/BTC,0.0097,0.0097,0.0097,0.0097,0.0,0.0,2016,12
1480759200,2016-12-03T10:00:00.000Z,ETH/BTC,0.01054,0.01054,0.0097,0.0097,0.1,9.7E-4,2016,12
1480755600,2016-12-03T09:00:00.000Z,ETH/BTC,0.01059,0.01059,0.01054,0.01054,0.0948,9.99192E-4,2016,12
1480752000,2016-12-03T08:00:00.000Z,ETH/BTC,0.01024,0.01059,0.01024,0.01059,4.940509,0.052319990309999995,2016,12
1480748400,2016-12-03T07:00:00.000Z,ETH/BTC,0.01024,0.01024,0.01024,0.01024,0.0,0.0,2016,12
1480744800,2016-12-03T06:00:00.000Z,ETH/BTC,0.01024,0.01024,0.01024,0.01024,0.0,0.0,2016,12
1480741200,2016-12-03T05:00:00.000Z,ETH/BTC,0.01024,0.01024,0.01024,0.01024,0.0,0.0,2016,12
1480737600,2016-12-03T04:00:00.000Z,ETH/BTC,0.01024,0.01024,0.01024,0.01024,0.0,0.0,2016,12
1480734000,2016-12-03T03:00:00.000Z,ETH/BTC,0.01008,0.01024,0.01008,0.01024,261.552734,2.6782999961600003,2016,12
1480730400,2016-12-03T02:00:00.000Z,ETH/BTC,0.01015,0.01015,0.01008,0.01008,0.0992,9.99936E-4,2016,12
1480726800,2016-12-03T01:00:00.000Z,ETH/BTC,0.00969,0.010159999999999999,0.00969,0.01015,60.979575,0.6189426862499999,2016,12
1480723200,2016-12-03T00:00:00.000Z,ETH/BTC,0.00969,0.00969,0.00969,0.00969,0.0,0.0,2016,12
1480719600,2016-12-02T23:00:00.000Z,ETH/BTC,0.00969,0.00969,0.00969,0.00969,0.0,0.0,2016,12
1480716000,2016-12-02T22:00:00.000Z,ETH/BTC,0.009559999999999999,0.00969,0.009559999999999999,0.00969,95.1042,0.9215596980000001,2016,12
1480712400,2016-12-02T21:00:00.000Z,ETH/BTC,0.01005,0.011059999999999999,0.00932,0.009559999999999999,329.24805299999997,3.1476113866799995,2016,12
1480708800,2016-12-02T20:00:00.000Z,ETH/BTC,0.01005,0.01005,0.01005,0.01005,0.0,0.0,2016,12
1480705200,2016-12-02T19:00:00.000Z,ETH/BTC,0.01015,0.01015,0.01005,0.01005,1.1009,0.011064045,2016,12
1480701600,2016-12-02T18:00:00.000Z,ETH/BTC,0.0106,0.0106,0.01015,0.01015,1.1917,0.012095755,2016,12
1480698000,2016-12-02T17:00:00.000Z,ETH/BTC,0.00996,0.0106,0.00995,0.0106,353.027004,3.7420862423999997,2016,12
1480694400,2016-12-02T16:00:00.000Z,ETH/BTC,0.00996,0.00996,0.00996,0.00996,0.0,0.0,2016,12
1480690800,2016-12-02T15:00:00.000Z,ETH/BTC,0.01024,0.01024,0.00996,0.00996,1130.3019,11.257806923999999,2016,12
1480687200,2016-12-02T14:00:00.000Z,ETH/BTC,0.01029,0.01029,0.01024,0.01024,1.7624090000000001,0.018047068160000002,2016,12
1480683600,2016-12-02T13:00:00.000Z,ETH/BTC,0.01029,0.01029,0.01029,0.01029,0.0,0.0,2016,12
1480680000,2016-12-02T12:00:00.000Z,ETH/BTC,0.01029,0.01029,0.01029,0.01029,0.0,0.0,2016,12
1480676400,2016-12-02T11:00:00.000Z,ETH/BTC,0.01029,0.01029,0.01029,0.01029,0.0,0.0,2016,12
1480672800,2016-12-02T10:00:00.000Z,ETH/BTC,0.0105,0.0105,0.01029,0.01029,100.1,1.030029,2016,12
1480669200,2016-12-02T09:00:00.000Z,ETH/BTC,0.0105,0.0105,0.0105,0.0105,0.0,0.0,2016,12
1480665600,2016-12-02T08:00:00.000Z,ETH/BTC,0.0105,0.0105,0.0105,0.0105,0.0,0.0,2016,12
1480662000,2016-12-02T07:00:00.000Z,ETH/BTC,0.01059,0.01059,0.0105,0.0105,25.0,0.2625,2016,12
1480658400,2016-12-02T06:00:00.000Z,ETH/BTC,0.01059,0.01059,0.01059,0.01059,0.0,0.0,2016,12
1480654800,2016-12-02T05:00:00.000Z,ETH/BTC,0.0107,0.0107,0.01059,0.01059,0.101039,0.00107000301,2016,12
1480651200,2016-12-02T04:00:00.000Z,ETH/BTC,0.0107,0.0107,0.0107,0.0107,0.0,0.0,2016,12
1480647600,2016-12-02T03:00:00.000Z,ETH/BTC,0.0107,0.0107,0.0107,0.0107,0.0,0.0,2016,12
1480644000,2016-12-02T02:00:00.000Z,ETH/BTC,0.0107,0.010740000000000001,0.0107,0.0107,55.5664,0.59456048,2016,12
1480640400,2016-12-02T01:00:00.000Z,ETH/BTC,0.01095,0.01095,0.01065,0.0107,128.570119,1.3757002732999999,2016,12
1480636800,2016-12-02T00:00:00.000Z,ETH/BTC,0.01107,0.011179999999999999,0.0109,0.01095,113.87463400000001,1.2469272423000002,2016,12
1480633200,2016-12-01T23:00:00.000Z,ETH/BTC,0.01126,0.01126,0.01107,0.01107,17.634,0.19520838000000001,2016,12
1480629600,2016-12-01T22:00:00.000Z,ETH/BTC,0.01126,0.01126,0.01126,0.01126,0.0,0.0,2016,12
1480626000,2016-12-01T21:00:00.000Z,ETH/BTC,0.01105,0.01126,0.011009999999999999,0.01126,69.614564,0.78385999064,2016,12
1480622400,2016-12-01T20:00:00.000Z,ETH/BTC,0.01111,0.01111,0.01098,0.01105,168.03366499999998,1.85677199825,2016,12
1480618800,2016-12-01T19:00:00.000Z,ETH/BTC,0.011179999999999999,0.011179999999999999,0.01111,0.01111,14.93,0.1658723,2016,12
1480615200,2016-12-01T18:00:00.000Z,ETH/BTC,0.011179999999999999,0.011179999999999999,0.011179999999999999,0.011179999999999999,0.0,0.0,2016,12
1480611600,2016-12-01T17:00:00.000Z,ETH/BTC,0.011179999999999999,0.011179999999999999,0.011179999999999999,0.011179999999999999,0.0,0.0,2016,12
1480608000,2016-12-01T16:00:00.000Z,ETH/BTC,0.01125,0.01125,0.011179999999999999,0.011179999999999999,61.4,0.686452,2016,12
1480604400,2016-12-01T15:00:00.000Z,ETH/BTC,0.0114,0.0114,0.01125,0.01125,0.761777,0.00856999125,2016,12
1480600800,2016-12-01T14:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480597200,2016-12-01T13:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480593600,2016-12-01T12:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480590000,2016-12-01T11:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480586400,2016-12-01T10:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480582800,2016-12-01T09:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480579200,2016-12-01T08:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480575600,2016-12-01T07:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480572000,2016-12-01T06:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480568400,2016-12-01T05:00:00.000Z,ETH/BTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0,2016,12
1480564800,2016-12-01T04:00:00.000Z,ETH/BTC,0.011359999999999999,0.01269,0.011359999999999999,0.0114,220.11927000000003,2.5093596780000005,2016,12
1480561200,2016-12-01T03:00:00.000Z,ETH/BTC,0.011359999999999999,0.011359999999999999,0.011359999999999999,0.011359999999999999,1.0,0.011359999999999999,2016,12
1480557600,2016-12-01T02:00:00.000Z,ETH/BTC,0.013000000000000001,0.013000000000000001,0.01114,0.011359999999999999,183.412474,2.08356570464,2016,12
1480554000,2016-12-01T01:00:00.000Z,ETH/BTC,0.01171,0.013000000000000001,0.01171,0.013000000000000001,0.31,0.004030000000000001,2016,12
1480550400,2016-12-01T00:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,12
1480546800,2016-11-30T23:00:00.000Z,ETH/BTC,0.01171,0.012,0.01171,0.01171,129.0,1.51059,2016,11
1480543200,2016-11-30T22:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,11
1480539600,2016-11-30T21:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,11
1480536000,2016-11-30T20:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,11
1480532400,2016-11-30T19:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,11
1480528800,2016-11-30T18:00:00.000Z,ETH/BTC,0.01171,0.01171,0.01171,0.01171,0.0,0.0,2016,11
1480525200,2016-11-30T17:00:00.000Z,ETH/BTC,0.01179,0.01179,0.01171,0.01171,285.784146,3.3465323496600003,2016,11
1480521600,2016-11-30T16:00:00.000Z,ETH/BTC,0.01179,0.01179,0.01179,0.01179,0.0,0.0,2016,11
1480518000,2016-11-30T15:00:00.000Z,ETH/BTC,0.01153,0.01179,0.01153,0.01179,0.609838,0.00718999002,2016,11
1480514400,2016-11-30T14:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480510800,2016-11-30T13:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480507200,2016-11-30T12:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480503600,2016-11-30T11:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480500000,2016-11-30T10:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480496400,2016-11-30T09:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480492800,2016-11-30T08:00:00.000Z,ETH/BTC,0.01153,0.01153,0.01153,0.01153,0.0,0.0,2016,11
1480489200,2016-11-30T07:00:00.000Z,ETH/BTC,0.01105,0.011590000000000001,0.01105,0.01153,9.391,0.10827823,2016,11
1480485600,2016-11-30T06:00:00.000Z,ETH/BTC,0.01105,0.01105,0.01105,0.01105,0.0,0.0,2016,11
1480482000,2016-11-30T05:00:00.000Z,ETH/BTC,0.01105,0.01105,0.01105,0.01105,0.0,0.0,2016,11
1480478400,2016-11-30T04:00:00.000Z,ETH/BTC,0.01105,0.01105,0.01105,0.01105,0.0,0.0,2016,11
1480474800,2016-11-30T03:00:00.000Z,ETH/BTC,0.01105,0.01105,0.01105,0.01105,0.0,0.0,2016,11
1480471200,2016-11-30T02:00:00.000Z,ETH/BTC,0.01114,0.011309999999999999,0.01105,0.01105,75.824353,0.8378591006500001,2016,11
1480467600,2016-11-30T01:00:00.000Z,ETH/BTC,0.01114,0.01114,0.01114,0.01114,0.0,0.0,2016,11
1480464000,2016-11-30T00:00:00.000Z,ETH/BTC,0.01114,0.01114,0.01114,0.01114,0.0,0.0,2016,11
1480460400,2016-11-29T23:00:00.000Z,ETH/BTC,0.01114,0.01114,0.01114,0.01114,2.1630000000000003,0.024095820000000004,2016,11
1480456800,2016-11-29T22:00:00.000Z,ETH/BTC,0.012,0.012,0.01114,0.01114,33.771008,0.37620902912000004,2016,11
1480453200,2016-11-29T21:00:00.000Z,ETH/BTC,0.01122,0.012,0.01122,0.012,62.5,0.75,2016,11
1480449600,2016-11-29T20:00:00.000Z,ETH/BTC,0.01195,0.01195,0.01122,0.01122,1.0,0.01122,2016,11
1480446000,2016-11-29T19:00:00.000Z,ETH/BTC,0.01195,0.01195,0.01195,0.01195,0.0,0.0,2016,11
1480442400,2016-11-29T18:00:00.000Z,ETH/BTC,0.01195,0.01195,0.01195,0.01195,0.0,0.0,2016,11
1480438800,2016-11-29T17:00:00.000Z,ETH/BTC,0.01199,0.01199,0.01195,0.01195,0.39079400000000003,0.0046699883000000005,2016,11
1480435200,2016-11-29T16:00:00.000Z,ETH/BTC,0.01199,0.01199,0.01199,0.01199,0.0,0.0,2016,11
1480431600,2016-11-29T15:00:00.000Z,ETH/BTC,0.01094,0.01199,0.01094,0.01199,17.04828773,0.2044089698827,2016,11
1480428000,2016-11-29T14:00:00.000Z,ETH/BTC,0.012,0.012,0.01094,0.01094,71.0,0.77674,2016,11
1480424400,2016-11-29T13:00:00.000Z,ETH/BTC,0.012,0.012,0.012,0.012,0.0,0.0,2016,11
1480420800,2016-11-29T12:00:00.000Z,ETH/BTC,0.0129,0.0129,0.012,0.012,347.301666,4.1676199920000006,2016,11
1480417200,2016-11-29T11:00:00.000Z,ETH/BTC,0.0129,0.0129,0.0129,0.0129,0.0,0.0,2016,11
1480413600,2016-11-29T10:00:00.000Z,ETH/BTC,0.0111,0.0129,0.0111,0.0129,2.35,0.030315,2016,11
1480410000,2016-11-29T09:00:00.000Z,ETH/BTC,0.0111,0.0111,0.0111,0.0111,0.0,0.0,2016,11
1480406400,2016-11-29T08:00:00.000Z,ETH/BTC,0.01299,0.01299,0.0111,0.0111,134.6,1.49406,2016,11
1480402800,2016-11-29T07:00:00.000Z,ETH/BTC,0.01299,0.01299,0.01299,0.01299,0.0,0.0,2016,11
1480399200,2016-11-29T06:00:00.000Z,ETH/BTC,0.011470000000000001,0.01299,0.011470000000000001,0.01299,10.0,0.1299,2016,11
1480395600,2016-11-29T05:00:00.000Z,ETH/BTC,0.011470000000000001,0.011470000000000001,0.011470000000000001,0.011470000000000001,0.0,0.0,2016,11
1480392000,2016-11-29T04:00:00.000Z,ETH/BTC,0.0115,0.0115,0.011470000000000001,0.011470000000000001,10.0,0.11470000000000001,2016,11
1480388400,2016-11-29T03:00:00.000Z,ETH/BTC,0.01299,0.01299,0.0115,0.0115,491.46,5.65179,2016,11
1480384800,2016-11-29T02:00:00.000Z,ETH/BTC,0.01299,0.01299,0.01299,0.01299,0.0,0.0,2016,11
1480381200,2016-11-29T01:00:00.000Z,ETH/BTC,0.012790000000000001,0.01299,0.012790000000000001,0.01299,73.732871,0.95778999429,2016,11
1480377600,2016-11-29T00:00:00.000Z,ETH/BTC,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.0,0.0,2016,11
1480374000,2016-11-28T23:00:00.000Z,ETH/BTC,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.0,0.0,2016,11
1480370400,2016-11-28T22:00:00.000Z,ETH/BTC,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.0,0.0,2016,11
1480366800,2016-11-28T21:00:00.000Z,ETH/BTC,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.012790000000000001,0.0,0.0,2016,11
1480363200,2016-11-28T20:00:00.000Z,ETH/BTC,0.01275,0.012790000000000001,0.01182,0.012790000000000001,102.0,1.30458,2016,11
1480359600,2016-11-28T19:00:00.000Z,ETH/BTC,0.01228,0.0128,0.01228,0.01275,10.3,0.131325,2016,11
1480356000,2016-11-28T18:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480352400,2016-11-28T17:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480348800,2016-11-28T16:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480345200,2016-11-28T15:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480341600,2016-11-28T14:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480338000,2016-11-28T13:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480334400,2016-11-28T12:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,150.888431,1.8529099326799998,2016,11
1480330800,2016-11-28T11:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480327200,2016-11-28T10:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480323600,2016-11-28T09:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480320000,2016-11-28T08:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480316400,2016-11-28T07:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,5.39,0.06618919999999999,2016,11
1480312800,2016-11-28T06:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480309200,2016-11-28T05:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480305600,2016-11-28T04:00:00.000Z,ETH/BTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0,2016,11
1480302000,2016-11-28T03:00:00.000Z,ETH/BTC,0.01239,0.01239,0.01226,0.01228,44.047301000000004,0.5409008562800001,2016,11
1480298400,2016-11-28T02:00:00.000Z,ETH/BTC,0.01239,0.01239,0.01239,0.01239,0.053926,6.6814314E-4,2016,11
1480294800,2016-11-28T01:00:00.000Z,ETH/BTC,0.01239,0.01239,0.01239,0.01239,0.0,0.0,2016,11
1480291200,2016-11-28T00:00:00.000Z,ETH/BTC,0.01239,0.01239,0.01239,0.01239,0.0,0.0,2016,11
1480287600,2016-11-27T23:00:00.000Z,ETH/BTC,0.01204,0.01239,0.01204,0.01239,164.946074,2.04368185686,2016,11
1480284000,2016-11-27T22:00:00.000Z,ETH/BTC,0.01201,0.01204,0.01201,0.01204,0.02,2.4080000000000003E-4,2016,11
1480280400,2016-11-27T21:00:00.000Z,ETH/BTC,0.01213,0.01213,0.012,0.01201,843.9060000000001,10.135311060000001,2016,11
1480276800,2016-11-27T20:00:00.000Z,ETH/BTC,0.01213,0.01213,0.01213,0.01213,0.0,0.0,2016,11
1480273200,2016-11-27T19:00:00.000Z,ETH/BTC,0.01213,0.013940000000000001,0.01213,0.01213,3.8990099999999996,0.0472949913,2016,11
1480269600,2016-11-27T18:00:00.000Z,ETH/BTC,0.01238,0.01238,0.01213,0.01213,0.1,0.001213,2016,11
1480266000,2016-11-27T17:00:00.000Z,ETH/BTC,0.01238,0.01238,0.01238,0.01238,0.0,0.0,2016,11
1480262400,2016-11-27T16:00:00.000Z,ETH/BTC,0.01238,0.01238,0.01238,0.01238,0.080775,9.999945E-4,2016,11
1480258800,2016-11-27T15:00:00.000Z,ETH/BTC,0.01238,0.01238,0.01238,0.01238,0.0,0.0,2016,11
1480255200,2016-11-27T14:00:00.000Z,ETH/BTC,0.01206,0.01238,0.01206,0.01238,2.01,0.024883799999999998,2016,11
1480251600,2016-11-27T13:00:00.000Z,ETH/BTC,0.01248,0.01399,0.012029999999999999,0.01206,13.98,0.1685988,2016,11
1480248000,2016-11-27T12:00:00.000Z,ETH/BTC,0.01248,0.01248,0.01248,0.01248,0.0,0.0,2016,11
1480244400,2016-11-27T11:00:00.000Z,ETH/BTC,0.01248,0.01248,0.01248,0.01248,0.0,0.0,2016,11
1480240800,2016-11-27T10:00:00.000Z,ETH/BTC,0.01256,0.01256,0.01248,0.01248,0.1,0.001248,2016,11
1480237200,2016-11-27T09:00:00.000Z,ETH/BTC,0.01264,0.01264,0.01256,0.01256,0.158838,0.00199500528,2016,11
1480233600,2016-11-27T08:00:00.000Z,ETH/BTC,0.01264,0.01264,0.01264,0.01264,0.0,0.0,2016,11
1480230000,2016-11-27T07:00:00.000Z,ETH/BTC,0.01264,0.01264,0.01264,0.01264,0.0,0.0,2016,11
1480226400,2016-11-27T06:00:00.000Z,ETH/BTC,0.01264,0.01264,0.01264,0.01264,0.0,0.0,2016,11
1480222800,2016-11-27T05:00:00.000Z,ETH/BTC,0.012490000000000001,0.01264,0.012490000000000001,0.01264,0.079114,0.00100000096,2016,11
1480219200,2016-11-27T04:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480215600,2016-11-27T03:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480212000,2016-11-27T02:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480208400,2016-11-27T01:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480204800,2016-11-27T00:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480201200,2016-11-26T23:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480197600,2016-11-26T22:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480194000,2016-11-26T21:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480190400,2016-11-26T20:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480186800,2016-11-26T19:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480183200,2016-11-26T18:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480179600,2016-11-26T17:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480176000,2016-11-26T16:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480172400,2016-11-26T15:00:00.000Z,ETH/BTC,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.012490000000000001,0.0,0.0,2016,11
1480168800,2016-11-26T14:00:00.000Z,ETH/BTC,0.01267,0.01267,0.012490000000000001,0.012490000000000001,3.9581150000000003,0.04943685635000001,2016,11
1480165200,2016-11-26T13:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480161600,2016-11-26T12:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480158000,2016-11-26T11:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480154400,2016-11-26T10:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480150800,2016-11-26T09:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480147200,2016-11-26T08:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,49.839988,0.63147264796,2016,11
1480143600,2016-11-26T07:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480140000,2016-11-26T06:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480136400,2016-11-26T05:00:00.000Z,ETH/BTC,0.01267,0.01267,0.01267,0.01267,0.0,0.0,2016,11
1480132800,2016-11-26T04:00:00.000Z,ETH/BTC,0.01266,0.01267,0.01266,0.01267,0.1,0.0012670000000000001,2016,11
1480129200,2016-11-26T03:00:00.000Z,ETH/BTC,0.01266,0.01266,0.01266,0.01266,0.0,0.0,2016,11
1480125600,2016-11-26T02:00:00.000Z,ETH/BTC,0.01266,0.01266,0.01266,0.01266,0.0,0.0,2016,11
1480122000,2016-11-26T01:00:00.000Z,ETH/BTC,0.01266,0.01266,0.01266,0.01266,0.0,0.0,2016,11
1480118400,2016-11-26T00:00:00.000Z,ETH/BTC,0.01266,0.01266,0.01266,0.01266,0.0,0.0,2016,11
1480114800,2016-11-25T23:00:00.000Z,ETH/BTC,0.01266,0.01266,0.01266,0.01266,0.0,0.0,2016,11
1480111200,2016-11-25T22:00:00.000Z,ETH/BTC,0.0128,0.0128,0.01266,0.01266,401.810156,5.08691657496,2016,11
1480107600,2016-11-25T21:00:00.000Z,ETH/BTC,0.0128,0.0128,0.0128,0.0128,0.0,0.0,2016,11
