Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1538499600000,2018-10-02T17:00:00.000+01:00,ETH/USD,225.15,225.84,221.86,224.99,2949.41652668,663589.2243377332,2018,10
1538496000000,2018-10-02T16:00:00.000+01:00,ETH/USD,226.5,226.5,224.71,225.15,720.34510879,162185.7012440685,2018,10
1538492400000,2018-10-02T15:00:00.000+01:00,ETH/USD,225.93,226.68,225.25,226.5,396.43304406,89792.08447958999,2018,10
1538488800000,2018-10-02T14:00:00.000+01:00,ETH/USD,227.56,227.56,225.62,225.93,407.82743335,92140.4520167655,2018,10
1538485200000,2018-10-02T13:00:00.000+01:00,ETH/USD,227.0,227.66,226.76,227.56,287.12474311,65338.1065421116,2018,10
1538481600000,2018-10-02T12:00:00.000+01:00,ETH/USD,227.28,227.99,226.08,227.0,347.604614,78906.247378,2018,10
1538478000000,2018-10-02T11:00:00.000+01:00,ETH/USD,227.96,228.02,227.09,227.28,56.45749761,12831.6600568008,2018,10
1538474400000,2018-10-02T10:00:00.000+01:00,ETH/USD,227.28,228.77333333299998,227.11,227.96,917.03734976,209047.8342512896,2018,10
1538470800000,2018-10-02T09:00:00.000+01:00,ETH/USD,228.58,228.89,227.28,227.28,55.119212,12527.49450336,2018,10
1538467200000,2018-10-02T08:00:00.000+01:00,ETH/USD,228.41,228.59,228.35,228.58,43.375,9914.657500000001,2018,10
1538463600000,2018-10-02T07:00:00.000+01:00,ETH/USD,229.01,229.01,228.05,228.41,30.764606,7026.94365646,2018,10
1538460000000,2018-10-02T06:00:00.000+01:00,ETH/USD,229.92,229.93,228.43,229.01,122.87489288,28139.5792184488,2018,10
1538456400000,2018-10-02T05:00:00.000+01:00,ETH/USD,229.93,229.93,229.92,229.92,83.278763,19147.45318896,2018,10
1538452800000,2018-10-02T04:00:00.000+01:00,ETH/USD,229.4,230.0,229.3,229.93,143.1069313,32904.576713809,2018,10
1538449200000,2018-10-02T03:00:00.000+01:00,ETH/USD,230.18,230.18,229.2,229.4,182.74370835,41921.40669549,2018,10
1538445600000,2018-10-02T02:00:00.000+01:00,ETH/USD,229.54,230.18,229.17,230.18,225.79133248,51972.6489102464,2018,10
1538442000000,2018-10-02T01:00:00.000+01:00,ETH/USD,229.56,230.33,223.61,229.54,8814.8531242,2023361.3861288682,2018,10
1538438400000,2018-10-02T00:00:00.000+01:00,ETH/USD,230.24,230.8,229.48,229.56,109.24894775,25079.18844549,2018,10
1538434800000,2018-10-01T23:00:00.000+01:00,ETH/USD,230.12,230.67,229.15,230.24,184.01645512,42367.9486268288,2018,10
1538431200000,2018-10-01T22:00:00.000+01:00,ETH/USD,230.13,230.64,229.77,230.12,124.68765526,28693.1232284312,2018,10
1538427600000,2018-10-01T21:00:00.000+01:00,ETH/USD,228.58,230.86,228.0,230.13,613.22937646,141122.4764047398,2018,10
1538424000000,2018-10-01T20:00:00.000+01:00,ETH/USD,228.71,229.54,228.14,228.58,3905.37563073,892690.7616722635,2018,10
1538420400000,2018-10-01T19:00:00.000+01:00,ETH/USD,229.93,229.93,227.64,228.71,662.67752832,151560.9775020672,2018,10
1538416800000,2018-10-01T18:00:00.000+01:00,ETH/USD,228.99,230.37,227.22,229.93,1773.29405621,407733.5023443653,2018,10
1538413200000,2018-10-01T17:00:00.000+01:00,ETH/USD,227.87,229.01,227.45,228.99,242.43933445,55516.1831957055,2018,10
1538409600000,2018-10-01T16:00:00.000+01:00,ETH/USD,226.77,228.64,225.22,227.87,601.04564645,136960.27145656152,2018,10
1538406000000,2018-10-01T15:00:00.000+01:00,ETH/USD,227.0,227.17,226.13,226.77,202.27334428,45869.526282375606,2018,10
1538402400000,2018-10-01T14:00:00.000+01:00,ETH/USD,227.59,228.29,224.01,227.0,1719.84240904,390404.22685207997,2018,10
1538398800000,2018-10-01T13:00:00.000+01:00,ETH/USD,229.53,231.63,226.35,227.59,2550.59225433,580489.2911629647,2018,10
1538395200000,2018-10-01T12:00:00.000+01:00,ETH/USD,228.58,230.08,227.58,229.53,116.35025800000001,26705.874718740004,2018,10
1538391600000,2018-10-01T11:00:00.000+01:00,ETH/USD,228.17,229.48,227.01,228.58,501.04015718,114527.7591282044,2018,10
1538388000000,2018-10-01T10:00:00.000+01:00,ETH/USD,230.0,230.75,228.17,228.17,2376.98378849,542356.3910197632,2018,10
1538384400000,2018-10-01T09:00:00.000+01:00,ETH/USD,231.4,231.44,230.0,230.0,145.71962683,33515.5141709,2018,10
1538380800000,2018-10-01T08:00:00.000+01:00,ETH/USD,228.88,231.45,228.5,231.4,268.87933598,62218.678345772,2018,10
1538377200000,2018-10-01T07:00:00.000+01:00,ETH/USD,230.34,230.34,228.88,228.88,230.12102211,52670.0995405368,2018,10
1538373600000,2018-10-01T06:00:00.000+01:00,ETH/USD,230.52,230.52,228.74,230.34,253.35891839,58358.693261952605,2018,10
1538370000000,2018-10-01T05:00:00.000+01:00,ETH/USD,230.7,230.79,228.89,230.52,476.22163363,109778.6109843876,2018,10
1538366400000,2018-10-01T04:00:00.000+01:00,ETH/USD,232.55,232.55,230.7,230.7,234.26931800000003,54045.9316626,2018,10
1538362800000,2018-10-01T03:00:00.000+01:00,ETH/USD,231.96,233.5,231.91,232.55,288.95993277,67197.6323656635,2018,10
1538359200000,2018-10-01T02:00:00.000+01:00,ETH/USD,233.15,233.26,231.96,231.96,289.78239904,67217.9252813184,2018,10
1538355600000,2018-10-01T01:00:00.000+01:00,ETH/USD,232.55,234.87,232.53,233.15,423.81265099999996,98811.91958064999,2018,10
1538352000000,2018-10-01T00:00:00.000+01:00,ETH/USD,232.21,234.09,232.2,232.55,434.73078409,101096.6438401295,2018,10
1538348400000,2018-09-30T23:00:00.000+01:00,ETH/USD,232.85,234.32,231.53,232.21,393.47147297,91368.0107383637,2018,9
1538344800000,2018-09-30T22:00:00.000+01:00,ETH/USD,228.24,233.75,227.34,232.85,988.36248018,230140.203509913,2018,9
1538341200000,2018-09-30T21:00:00.000+01:00,ETH/USD,228.35,228.39,226.95,228.24,226.031602,51589.45284048,2018,9
1538337600000,2018-09-30T20:00:00.000+01:00,ETH/USD,232.08,232.08,225.95,228.35,573.94554129,131060.46435357151,2018,9
1538334000000,2018-09-30T19:00:00.000+01:00,ETH/USD,232.4,232.4,231.17,232.08,346.90117404,80508.8244712032,2018,9
1538330400000,2018-09-30T18:00:00.000+01:00,ETH/USD,233.15,233.71,232.18,232.4,223.55296653,51953.709421572,2018,9
1538326800000,2018-09-30T17:00:00.000+01:00,ETH/USD,233.65,234.11,233.15,233.15,72.869337,16989.48592155,2018,9
1538323200000,2018-09-30T16:00:00.000+01:00,ETH/USD,233.05,233.9,231.75,233.65,64.96651507,15179.4262461055,2018,9
1538319600000,2018-09-30T15:00:00.000+01:00,ETH/USD,237.22,237.22,231.31,233.05,747.43652983,174190.08327688152,2018,9
1538316000000,2018-09-30T14:00:00.000+01:00,ETH/USD,235.51,238.42,235.01,237.22,644.4262577000001,152870.796851594,2018,9
1538312400000,2018-09-30T13:00:00.000+01:00,ETH/USD,235.31,235.71,234.62,235.51,252.09096289,59369.94267022389,2018,9
1538308800000,2018-09-30T12:00:00.000+01:00,ETH/USD,235.02,235.99,232.94,235.31,176.50623724,41533.6826849444,2018,9
1538305200000,2018-09-30T11:00:00.000+01:00,ETH/USD,236.92,237.4,234.4,235.02,270.57092703,63589.579270590606,2018,9
1538301600000,2018-09-30T10:00:00.000+01:00,ETH/USD,232.83,238.0,231.87,236.92,236.782258,56098.45256536,2018,9
1538298000000,2018-09-30T09:00:00.000+01:00,ETH/USD,231.9,234.65,231.9,232.83,279.1675082,64998.570934206,2018,9
1538294400000,2018-09-30T08:00:00.000+01:00,ETH/USD,231.15,231.9,231.15,231.9,4.030929,934.7724351000002,2018,9
1538290800000,2018-09-30T07:00:00.000+01:00,ETH/USD,232.03,233.12,231.0,231.15,326.8855431,75559.593287565,2018,9
1538287200000,2018-09-30T06:00:00.000+01:00,ETH/USD,230.55,232.7,230.45,232.03,46.03866,10682.3502798,2018,9
1538283600000,2018-09-30T05:00:00.000+01:00,ETH/USD,229.19,230.55,228.48,230.55,56.412622999999996,13005.93023265,2018,9
1538280000000,2018-09-30T04:00:00.000+01:00,ETH/USD,230.98,231.2,229.12,229.19,118.72361329,27210.2649299351,2018,9
1538276400000,2018-09-30T03:00:00.000+01:00,ETH/USD,229.95,231.0,229.95,230.98,61.96488000000001,14312.647982400002,2018,9
1538272800000,2018-09-30T02:00:00.000+01:00,ETH/USD,231.98,231.98,228.26,229.95,698.14193172,160537.737199014,2018,9
1538269200000,2018-09-30T01:00:00.000+01:00,ETH/USD,229.88,233.23,229.82,231.98,80.22682495,18611.018851900997,2018,9
1538265600000,2018-09-30T00:00:00.000+01:00,ETH/USD,231.57,231.57,228.61,229.88,131.11189199999998,30140.001732959994,2018,9
1538262000000,2018-09-29T23:00:00.000+01:00,ETH/USD,232.22,235.54,228.56,231.57,390.03810713,90321.1244680941,2018,9
1538258400000,2018-09-29T22:00:00.000+01:00,ETH/USD,229.97,232.23,229.97,232.22,394.19984468,91541.0879315896,2018,9
1538254800000,2018-09-29T21:00:00.000+01:00,ETH/USD,231.01,231.54,229.97,229.97,135.579148,31179.13666556,2018,9
1538251200000,2018-09-29T20:00:00.000+01:00,ETH/USD,232.53,233.18,230.38,231.01,309.92814688,71596.5012107488,2018,9
1538247600000,2018-09-29T19:00:00.000+01:00,ETH/USD,230.67,234.11,230.67,232.53,294.79167127,68547.9073204131,2018,9
1538244000000,2018-09-29T18:00:00.000+01:00,ETH/USD,230.32,232.67,230.01,230.67,462.04629946,106580.2198964382,2018,9
1538240400000,2018-09-29T17:00:00.000+01:00,ETH/USD,229.38,230.86,228.49,230.32,485.94703057,111923.32008088239,2018,9
1538236800000,2018-09-29T16:00:00.000+01:00,ETH/USD,231.24,231.24,229.01,229.38,497.97572782,114225.6724473516,2018,9
1538233200000,2018-09-29T15:00:00.000+01:00,ETH/USD,227.9,231.82,227.9,231.24,144.03428441,33306.4879269684,2018,9
1538229600000,2018-09-29T14:00:00.000+01:00,ETH/USD,229.69,231.41,227.52,227.9,415.26774887,94639.519967473,2018,9
1538226000000,2018-09-29T13:00:00.000+01:00,ETH/USD,231.13,232.49,229.55,229.69,226.41810555,52005.9746637795,2018,9
1538222400000,2018-09-29T12:00:00.000+01:00,ETH/USD,232.09,233.01,229.7,231.13,928.83427321,214681.4655670273,2018,9
1538218800000,2018-09-29T11:00:00.000+01:00,ETH/USD,230.0,235.0,230.0,232.09,2161.41840595,501643.5978369355,2018,9
1538215200000,2018-09-29T10:00:00.000+01:00,ETH/USD,230.96,232.75,229.17,230.0,241.895985,55636.07655,2018,9
1538211600000,2018-09-29T09:00:00.000+01:00,ETH/USD,225.77,235.71,225.77,230.96,670.9363678999999,154959.463530184,2018,9
1538208000000,2018-09-29T08:00:00.000+01:00,ETH/USD,219.42,226.26,219.42,225.77,211.82180495,47823.0089035615,2018,9
1538204400000,2018-09-29T07:00:00.000+01:00,ETH/USD,215.53,219.42,215.32,219.42,285.14257087,62565.98290029539,2018,9
1538200800000,2018-09-29T06:00:00.000+01:00,ETH/USD,216.33,216.49,213.01,215.53,310.65428834,66955.3187659202,2018,9
1538197200000,2018-09-29T05:00:00.000+01:00,ETH/USD,217.01,217.1,216.04,216.33,137.28170893,29698.152092826902,2018,9
1538193600000,2018-09-29T04:00:00.000+01:00,ETH/USD,218.98,218.98,216.01,217.01,244.33322101,53022.75229138009,2018,9
1538190000000,2018-09-29T03:00:00.000+01:00,ETH/USD,218.98,218.98,218.98,218.98,0.0,0.0,2018,9
1538186400000,2018-09-29T02:00:00.000+01:00,ETH/USD,218.98,218.98,218.98,218.98,0.0,0.0,2018,9
1538182800000,2018-09-29T01:00:00.000+01:00,ETH/USD,218.98,218.98,218.98,218.98,0.0,0.0,2018,9
1538179200000,2018-09-29T00:00:00.000+01:00,ETH/USD,221.48,221.48,218.4,218.98,43.407068,9505.27975064,2018,9
1538175600000,2018-09-28T23:00:00.000+01:00,ETH/USD,220.64,222.07,220.55,221.48,161.23550869,35710.440464661195,2018,9
1538172000000,2018-09-28T22:00:00.000+01:00,ETH/USD,220.0,221.0,219.36,220.64,165.52462549999998,36521.353370319994,2018,9
1538168400000,2018-09-28T21:00:00.000+01:00,ETH/USD,220.31,220.99,218.32,220.0,555.73069018,122260.75183960001,2018,9
1538164800000,2018-09-28T20:00:00.000+01:00,ETH/USD,221.98,221.98,219.13,220.31,3777.61861761,832247.157645659,2018,9
1538161200000,2018-09-28T19:00:00.000+01:00,ETH/USD,224.87,224.87,213.74,221.98,7431.46845215,1649637.367008257,2018,9
1538157600000,2018-09-28T18:00:00.000+01:00,ETH/USD,225.1,225.2,224.19,224.87,393.63982020000003,88517.78636837401,2018,9
1538154000000,2018-09-28T17:00:00.000+01:00,ETH/USD,224.79,226.31,224.59,225.1,276.22514489,62178.280114739006,2018,9
1538150400000,2018-09-28T16:00:00.000+01:00,ETH/USD,225.87,225.87,224.15,224.79,923.78267972,207657.1085742588,2018,9
1538146800000,2018-09-28T15:00:00.000+01:00,ETH/USD,225.94,226.14,224.59,225.87,758.22636833,171260.5898146971,2018,9
1538143200000,2018-09-28T14:00:00.000+01:00,ETH/USD,225.34,226.82,224.5,225.94,1615.62707897,365034.7822224818,2018,9
1538139600000,2018-09-28T13:00:00.000+01:00,ETH/USD,222.77,225.84,221.5,225.34,738.97544171,166520.7260349314,2018,9
1538136000000,2018-09-28T12:00:00.000+01:00,ETH/USD,223.52,224.15,221.49,222.77,879.23009048,195866.0872562296,2018,9
1538132400000,2018-09-28T11:00:00.000+01:00,ETH/USD,223.73,226.0,223.12,223.52,1266.70947186,283134.9011501472,2018,9
1538128800000,2018-09-28T10:00:00.000+01:00,ETH/USD,224.04,224.67,222.44,223.73,340.92733548,76275.67276694039,2018,9
1538125200000,2018-09-28T09:00:00.000+01:00,ETH/USD,226.45,226.45,220.12,224.04,1631.464031,365513.20150524,2018,9
1538121600000,2018-09-28T08:00:00.000+01:00,ETH/USD,229.35,229.35,225.47,226.45,128.72678200000001,29150.179783900003,2018,9
1538118000000,2018-09-28T07:00:00.000+01:00,ETH/USD,229.02,231.14,229.02,229.35,588.785304,135037.9094724,2018,9
1538114400000,2018-09-28T06:00:00.000+01:00,ETH/USD,228.48,233.27,228.13,229.02,951.97873872,218022.1707416544,2018,9
1538110800000,2018-09-28T05:00:00.000+01:00,ETH/USD,229.34,229.48,228.22,228.48,114.35488899999999,26127.805038719995,2018,9
1538107200000,2018-09-28T04:00:00.000+01:00,ETH/USD,229.31,229.57,227.38,229.34,857.0307895,196551.44126393,2018,9
1538103600000,2018-09-28T03:00:00.000+01:00,ETH/USD,229.07,229.42,227.86,229.31,670.82015053,153825.7687180343,2018,9
1538100000000,2018-09-28T02:00:00.000+01:00,ETH/USD,229.77,230.99,229.07,229.07,2606.39791901,597047.5713076206,2018,9
1538096400000,2018-09-28T01:00:00.000+01:00,ETH/USD,229.38,230.0,228.89,229.77,265.68795682,61047.121838531406,2018,9
1538092800000,2018-09-28T00:00:00.000+01:00,ETH/USD,228.71,232.12,228.57,229.38,1343.10887454,308082.3136419852,2018,9
1538089200000,2018-09-27T23:00:00.000+01:00,ETH/USD,227.82,229.54,227.72,228.71,264.260846,60439.09808866001,2018,9
1538085600000,2018-09-27T22:00:00.000+01:00,ETH/USD,231.32,231.76,226.9,227.82,1897.58447785,432307.695743787,2018,9
1538082000000,2018-09-27T21:00:00.000+01:00,ETH/USD,228.13,232.12,227.94,231.32,879.84493938,203525.7313773816,2018,9
1538078400000,2018-09-27T20:00:00.000+01:00,ETH/USD,227.99,234.11,227.94,228.13,8784.44377036,2003995.1573322266,2018,9
1538074800000,2018-09-27T19:00:00.000+01:00,ETH/USD,218.73,228.69,216.97,227.99,9194.43395612,2096238.9976557987,2018,9
1538071200000,2018-09-27T18:00:00.000+01:00,ETH/USD,218.56,219.3,218.0,218.73,1320.52844002,288839.1856855746,2018,9
1538067600000,2018-09-27T17:00:00.000+01:00,ETH/USD,217.59,218.69,217.04,218.56,964.94454587,210898.2799453472,2018,9
1538064000000,2018-09-27T16:00:00.000+01:00,ETH/USD,216.59,218.25,216.59,217.59,1373.3035367,298817.116550553,2018,9
1538060400000,2018-09-27T15:00:00.000+01:00,ETH/USD,218.15,219.0,215.5,216.59,3734.2308869999997,808797.06781533,2018,9
1538056800000,2018-09-27T14:00:00.000+01:00,ETH/USD,218.0,219.29,216.57,218.15,1465.5406460000002,319707.69192490005,2018,9
1538053200000,2018-09-27T13:00:00.000+01:00,ETH/USD,218.75,220.19,216.43,218.0,3984.10121647,868534.0651904601,2018,9
1538049600000,2018-09-27T12:00:00.000+01:00,ETH/USD,215.52,220.62,215.52,218.75,4274.6078596,935070.4692874999,2018,9
1538046000000,2018-09-27T11:00:00.000+01:00,ETH/USD,213.93,216.46,213.6,215.52,102.809081,22157.413137120002,2018,9
1538042400000,2018-09-27T10:00:00.000+01:00,ETH/USD,211.48,215.11,211.48,213.93,739.35944955,158171.1670422315,2018,9
1538038800000,2018-09-27T09:00:00.000+01:00,ETH/USD,213.42,213.42,211.48,211.48,215.68407000000002,45612.8671236,2018,9
1538035200000,2018-09-27T08:00:00.000+01:00,ETH/USD,212.78,213.42,210.0,213.42,2021.69943392,431471.09318720637,2018,9
1538031600000,2018-09-27T07:00:00.000+01:00,ETH/USD,215.17,215.66,212.33,212.78,252.49204451,53725.2572308378,2018,9
1538028000000,2018-09-27T06:00:00.000+01:00,ETH/USD,215.08,215.64,213.28,215.17,1582.517366,340510.26164221996,2018,9
1538024400000,2018-09-27T05:00:00.000+01:00,ETH/USD,215.67,218.0,215.08,215.08,2205.40773994,474339.0967062952,2018,9
1538020800000,2018-09-27T04:00:00.000+01:00,ETH/USD,217.42,217.43,215.53,215.67,1077.51815936,232388.34142917118,2018,9
1538017200000,2018-09-27T03:00:00.000+01:00,ETH/USD,217.52,218.15,216.58,217.42,2399.35038648,521666.7610284816,2018,9
1538013600000,2018-09-27T02:00:00.000+01:00,ETH/USD,216.9,218.33,216.67,217.52,1017.92175593,221418.3403498936,2018,9
1538010000000,2018-09-27T01:00:00.000+01:00,ETH/USD,218.01,219.44,216.9,216.9,264.10936032,57285.320253408005,2018,9
1538006400000,2018-09-27T00:00:00.000+01:00,ETH/USD,213.96,218.13,213.96,218.01,364.90821788,79553.6405800188,2018,9
1538002800000,2018-09-26T23:00:00.000+01:00,ETH/USD,215.56,216.16,213.96,213.96,274.59919319,58753.243374932405,2018,9
1537999200000,2018-09-26T22:00:00.000+01:00,ETH/USD,215.51,215.56,212.71,215.56,492.53253599,106170.3134580044,2018,9
1537995600000,2018-09-26T21:00:00.000+01:00,ETH/USD,219.24,219.8,213.87,215.51,1050.79444898,226456.71169967978,2018,9
1537992000000,2018-09-26T20:00:00.000+01:00,ETH/USD,217.24,219.53,215.98,219.24,5297.54540285,1161433.854120834,2018,9
1537988400000,2018-09-26T19:00:00.000+01:00,ETH/USD,219.04,219.04,216.48,217.24,1245.64652519,270604.2511322756,2018,9
1537984800000,2018-09-26T18:00:00.000+01:00,ETH/USD,220.58,220.91,219.01,219.04,699.73426492,153269.7933880768,2018,9
1537981200000,2018-09-26T17:00:00.000+01:00,ETH/USD,220.01,222.16,218.48,220.58,1608.81584823,354872.59980257344,2018,9
1537977600000,2018-09-26T16:00:00.000+01:00,ETH/USD,219.75,220.79,217.88,220.01,1459.6769659000001,321143.529267659,2018,9
1537974000000,2018-09-26T15:00:00.000+01:00,ETH/USD,217.4,222.49,217.21,219.75,2231.69056746,490414.00219933497,2018,9
1537970400000,2018-09-26T14:00:00.000+01:00,ETH/USD,212.84,218.4,212.82,217.4,639.37881929,139000.955313646,2018,9
1537966800000,2018-09-26T13:00:00.000+01:00,ETH/USD,214.68,214.93,211.77,212.84,678.72823607,144460.5177651388,2018,9
1537963200000,2018-09-26T12:00:00.000+01:00,ETH/USD,216.91,217.63,214.58,214.68,1967.16390118,422310.74630532245,2018,9
1537959600000,2018-09-26T11:00:00.000+01:00,ETH/USD,213.26,217.0,213.26,216.91,3087.7021371,669753.470558361,2018,9
1537956000000,2018-09-26T10:00:00.000+01:00,ETH/USD,212.27,214.32,212.27,213.26,719.49729951,153439.99409350258,2018,9
1537952400000,2018-09-26T09:00:00.000+01:00,ETH/USD,212.45,212.47,210.72,212.27,163.42710026,34690.6705721902,2018,9
1537948800000,2018-09-26T08:00:00.000+01:00,ETH/USD,213.99,214.05,212.22,212.45,1106.03033665,234976.1450212925,2018,9
1537945200000,2018-09-26T07:00:00.000+01:00,ETH/USD,213.16,215.18,213.0,213.99,440.93486618,94355.6520138582,2018,9
1537941600000,2018-09-26T06:00:00.000+01:00,ETH/USD,212.58,214.29,211.02,213.16,622.18909249,132625.8269551684,2018,9
1537938000000,2018-09-26T05:00:00.000+01:00,ETH/USD,211.6,214.62,211.6,212.58,462.37275592,98291.2004534736,2018,9
1537934400000,2018-09-26T04:00:00.000+01:00,ETH/USD,209.18,211.6,208.45,211.6,340.38659904,72025.804356864,2018,9
1537930800000,2018-09-26T03:00:00.000+01:00,ETH/USD,209.13,210.21,207.35,209.18,221.58520563,46351.1933136834,2018,9
1537927200000,2018-09-26T02:00:00.000+01:00,ETH/USD,210.09,211.57,209.06,209.13,364.79265604,76289.0881576452,2018,9
1537923600000,2018-09-26T01:00:00.000+01:00,ETH/USD,215.89,216.02,208.95,210.09,1061.03632385,222913.12127764648,2018,9
1537920000000,2018-09-26T00:00:00.000+01:00,ETH/USD,219.11,219.56,215.19,215.89,588.8891405,127135.276542545,2018,9
1537916400000,2018-09-25T23:00:00.000+01:00,ETH/USD,214.71,219.11,214.21,219.11,856.51445966,187670.88325610262,2018,9
1537912800000,2018-09-25T22:00:00.000+01:00,ETH/USD,217.64,217.64,214.71,214.71,531.33301417,114082.51147244069,2018,9
1537909200000,2018-09-25T21:00:00.000+01:00,ETH/USD,214.41,218.1,213.6,217.64,946.52174275,206000.99209210998,2018,9
1537905600000,2018-09-25T20:00:00.000+01:00,ETH/USD,210.29,215.85,209.37,214.41,4084.73739571,875808.545014181,2018,9
1537902000000,2018-09-25T19:00:00.000+01:00,ETH/USD,208.61,210.84,207.88,210.29,701.78758044,147578.9102907276,2018,9
1537898400000,2018-09-25T18:00:00.000+01:00,ETH/USD,208.56,210.25,206.42,208.61,1775.39305059,370364.74428357993,2018,9
1537894800000,2018-09-25T17:00:00.000+01:00,ETH/USD,210.8,211.22,208.3,208.56,569.67030676,118810.4391778656,2018,9
1537891200000,2018-09-25T16:00:00.000+01:00,ETH/USD,210.16,212.92,210.16,210.8,1308.51120528,275834.162073024,2018,9
1537887600000,2018-09-25T15:00:00.000+01:00,ETH/USD,210.49,210.49,207.15,210.16,1263.47422883,265531.74393091275,2018,9
1537884000000,2018-09-25T14:00:00.000+01:00,ETH/USD,209.69,210.8,208.0,210.49,800.4185056,168480.091243744,2018,9
1537880400000,2018-09-25T13:00:00.000+01:00,ETH/USD,211.25,211.63,209.41,209.69,732.07789197,153509.4131671893,2018,9
1537876800000,2018-09-25T12:00:00.000+01:00,ETH/USD,206.42,212.2,206.42,211.25,1962.60793293,414600.9258314625,2018,9
1537873200000,2018-09-25T11:00:00.000+01:00,ETH/USD,210.24,210.8,203.2,206.42,1960.82003538,404752.4717031396,2018,9
1537869600000,2018-09-25T10:00:00.000+01:00,ETH/USD,211.1,212.1,209.53,210.24,1191.21693804,250441.44905352962,2018,9
1537866000000,2018-09-25T09:00:00.000+01:00,ETH/USD,211.5,213.12,210.59,211.1,2335.56998237,493038.82327830704,2018,9
1537862400000,2018-09-25T08:00:00.000+01:00,ETH/USD,209.38,211.9,208.63,211.5,1081.30964269,228696.989428935,2018,9
1537858800000,2018-09-25T07:00:00.000+01:00,ETH/USD,211.83,213.33,206.91,209.38,3059.51708194,640601.6866165972,2018,9
1537855200000,2018-09-25T06:00:00.000+01:00,ETH/USD,220.7,220.7,210.66,211.83,3694.49940813,782605.809624178,2018,9
1537851600000,2018-09-25T05:00:00.000+01:00,ETH/USD,220.0,221.25,219.64,220.7,264.05188429,58276.25086280299,2018,9
1537848000000,2018-09-25T04:00:00.000+01:00,ETH/USD,220.89,221.82,220.0,220.0,577.12494503,126967.48790660001,2018,9
1537844400000,2018-09-25T03:00:00.000+01:00,ETH/USD,220.41,223.97,220.28,220.89,2351.69440251,519465.7765704339,2018,9
1537840800000,2018-09-25T02:00:00.000+01:00,ETH/USD,221.63,221.63,218.29,220.41,1148.29737147,253096.22364570267,2018,9
1537837200000,2018-09-25T01:00:00.000+01:00,ETH/USD,225.11,225.11,220.55,221.63,4083.37528357,904998.4640976192,2018,9
1537833600000,2018-09-25T00:00:00.000+01:00,ETH/USD,228.0,228.0,223.5,225.11,1420.4144806,319749.503727866,2018,9
1537830000000,2018-09-24T23:00:00.000+01:00,ETH/USD,229.02,229.02,225.04,228.0,663.40202506,151255.66171368002,2018,9
1537826400000,2018-09-24T22:00:00.000+01:00,ETH/USD,233.27,233.3,227.43,229.02,968.6519609,221840.672085318,2018,9
1537822800000,2018-09-24T21:00:00.000+01:00,ETH/USD,234.22,234.22,232.38,233.27,1223.19810889,285335.4228607703,2018,9
1537819200000,2018-09-24T20:00:00.000+01:00,ETH/USD,233.62,234.73,232.63,234.22,4856.66380382,1137527.7961307203,2018,9
1537815600000,2018-09-24T19:00:00.000+01:00,ETH/USD,235.05,235.05,233.46,233.62,516.9686339,120774.212251718,2018,9
1537812000000,2018-09-24T18:00:00.000+01:00,ETH/USD,235.61,236.63,234.89,235.05,269.71339902,63396.134439651,2018,9
1537808400000,2018-09-24T17:00:00.000+01:00,ETH/USD,233.91,236.91,233.91,235.61,375.03617005,88362.2720254805,2018,9
1537804800000,2018-09-24T16:00:00.000+01:00,ETH/USD,232.82,234.71,232.82,233.91,527.98353452,123500.6285595732,2018,9
1537801200000,2018-09-24T15:00:00.000+01:00,ETH/USD,233.74,233.74,230.5,232.82,2414.65903788,562180.9171992217,2018,9
1537797600000,2018-09-24T14:00:00.000+01:00,ETH/USD,234.56,235.16,233.14,233.74,758.31384783,177248.2787917842,2018,9
1537794000000,2018-09-24T13:00:00.000+01:00,ETH/USD,235.2,235.2,233.14,234.56,820.13599453,192371.0988769568,2018,9
1537790400000,2018-09-24T12:00:00.000+01:00,ETH/USD,232.93,235.59,232.48,235.2,399.90377337,94057.36749662399,2018,9
1537786800000,2018-09-24T11:00:00.000+01:00,ETH/USD,233.72,234.21,231.44,232.93,1041.47703145,242591.2449356485,2018,9
1537783200000,2018-09-24T10:00:00.000+01:00,ETH/USD,231.54,235.02,231.54,233.72,584.17909209,136534.3374032748,2018,9
1537779600000,2018-09-24T09:00:00.000+01:00,ETH/USD,233.56,233.56,230.18,231.54,1583.929482,366743.03226228,2018,9
1537776000000,2018-09-24T08:00:00.000+01:00,ETH/USD,234.84,235.4,230.13,233.56,986.8271060000001,230483.33887736002,2018,9
1537772400000,2018-09-24T07:00:00.000+01:00,ETH/USD,233.91,237.04,233.21,234.84,1502.2018859999998,352777.09090823994,2018,9
1537768800000,2018-09-24T06:00:00.000+01:00,ETH/USD,240.13,240.13,231.62,233.91,806.192417,188576.46826047,2018,9
1537765200000,2018-09-24T05:00:00.000+01:00,ETH/USD,242.01,242.5,238.89,240.13,306.23305758,73535.7441166854,2018,9
1537761600000,2018-09-24T04:00:00.000+01:00,ETH/USD,244.75,244.91,241.48,242.01,651.17661764,157591.25323505639,2018,9
1537758000000,2018-09-24T03:00:00.000+01:00,ETH/USD,244.22,246.36,244.22,244.75,378.67387662,92680.431302745,2018,9
1537754400000,2018-09-24T02:00:00.000+01:00,ETH/USD,244.64,245.86,244.0,244.22,408.085598,99662.66474356,2018,9
