Unix_Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1473541200,2016-09-10T21:00:00.000+01:00,BTC/USD,622.99,623.8,622.99,623.79,1.9697654919999998,1228.7200162546799,2016,9
1473537600,2016-09-10T20:00:00.000+01:00,BTC/USD,622.99,622.99,622.98,622.99,12.79251125,7969.6065836375,2016,9
1473534000,2016-09-10T19:00:00.000+01:00,BTC/USD,622.99,622.99,622.99,622.99,1.61549337,1006.4362145763,2016,9
1473530400,2016-09-10T18:00:00.000+01:00,BTC/USD,622.99,622.99,622.98,622.99,16.24077878,10117.8427721522,2016,9
1473526800,2016-09-10T17:00:00.000+01:00,BTC/USD,622.64,622.99,622.44,622.99,12.96259594,8075.5676446606,2016,9
1473523200,2016-09-10T16:00:00.000+01:00,BTC/USD,621.21,622.64,620.56,622.64,3.1279635789999998,1947.5952428285598,2016,9
1473519600,2016-09-10T15:00:00.000+01:00,BTC/USD,620.74,621.54,620.34,621.21,23.14043842,14375.0717508882,2016,9
1473516000,2016-09-10T14:00:00.000+01:00,BTC/USD,622.1,622.19,620.47,620.74,20.15666969,12512.051143370601,2016,9
1473512400,2016-09-10T13:00:00.000+01:00,BTC/USD,621.56,622.1,621.56,622.1,26.98038139,16784.495262719003,2016,9
1473508800,2016-09-10T12:00:00.000+01:00,BTC/USD,621.53,621.56,621.53,621.56,1.40434613,872.8853805627999,2016,9
1473505200,2016-09-10T11:00:00.000+01:00,BTC/USD,620.01,621.89,620.0,621.53,54.65808444,33971.6392219932,2016,9
1473501600,2016-09-10T10:00:00.000+01:00,BTC/USD,620.01,620.01,620.0,620.01,2.9622852139999996,1836.6464555321397,2016,9
1473498000,2016-09-10T09:00:00.000+01:00,BTC/USD,620.01,620.01,620.01,620.01,0.26299286,163.05820312859998,2016,9
1473494400,2016-09-10T08:00:00.000+01:00,BTC/USD,620.01,620.01,620.01,620.01,0.383014085,237.47256284085,2016,9
1473490800,2016-09-10T07:00:00.000+01:00,BTC/USD,620.01,620.01,620.01,620.01,5.77762581,3582.1857784581,2016,9
1473487200,2016-09-10T06:00:00.000+01:00,BTC/USD,620.01,620.01,620.01,620.01,4.12347931,2556.5984069930996,2016,9
1473483600,2016-09-10T05:00:00.000+01:00,BTC/USD,620.01,620.01,620.0,620.01,0.63366296,392.8773718296,2016,9
1473480000,2016-09-10T04:00:00.000+01:00,BTC/USD,620.01,620.01,619.33,620.01,54.37251973,33711.5059577973,2016,9
1473476400,2016-09-10T03:00:00.000+01:00,BTC/USD,622.71,622.71,620.01,620.01,147.1319254,91223.265067254,2016,9
1473472800,2016-09-10T02:00:00.000+01:00,BTC/USD,622.3,622.94,622.3,622.71,1.734346435,1079.9948685388501,2016,9
1473469200,2016-09-10T01:00:00.000+01:00,BTC/USD,622.34,622.47,622.3,622.3,9.604051491,5976.6012428492995,2016,9
1473465600,2016-09-10T00:00:00.000+01:00,BTC/USD,621.9,622.87,621.79,622.34,53.37279981,33216.0282337554,2016,9
1473462000,2016-09-09T23:00:00.000+01:00,BTC/USD,621.95,622.15,621.9,621.9,1.0287145,639.7575475499999,2016,9
1473458400,2016-09-09T22:00:00.000+01:00,BTC/USD,622.99,622.99,621.95,621.95,16.15088352,10045.042005264002,2016,9
1473454800,2016-09-09T21:00:00.000+01:00,BTC/USD,622.03,622.99,621.29,622.99,79.02805689,49233.6891619011,2016,9
1473451200,2016-09-09T20:00:00.000+01:00,BTC/USD,620.99,622.99,620.91,622.03,259.3627897,161331.436077091,2016,9
1473447600,2016-09-09T19:00:00.000+01:00,BTC/USD,620.07,620.99,620.0,620.99,85.9050757,53346.192958943,2016,9
1473444000,2016-09-09T18:00:00.000+01:00,BTC/USD,620.82,620.88,620.07,620.07,39.43881386,24454.825310170203,2016,9
1473440400,2016-09-09T17:00:00.000+01:00,BTC/USD,621.14,621.14,620.57,620.82,26.30788328,16332.4600978896,2016,9
1473436800,2016-09-09T16:00:00.000+01:00,BTC/USD,621.34,621.34,621.13,621.14,15.63711042,9712.8347662788,2016,9
1473433200,2016-09-09T15:00:00.000+01:00,BTC/USD,621.29,621.37,621.11,621.34,14.00620995,8702.618490333001,2016,9
1473429600,2016-09-09T14:00:00.000+01:00,BTC/USD,620.93,622.12,620.93,621.29,33.47035469,20794.7966653501,2016,9
1473426000,2016-09-09T13:00:00.000+01:00,BTC/USD,621.43,621.74,620.65,620.93,34.62480015,21499.577157139498,2016,9
1473422400,2016-09-09T12:00:00.000+01:00,BTC/USD,620.03,621.43,619.82,621.43,38.84590493,24140.0107006499,2016,9
1473418800,2016-09-09T11:00:00.000+01:00,BTC/USD,620.42,620.42,620.03,620.03,0.84011863,520.8987541588999,2016,9
1473415200,2016-09-09T10:00:00.000+01:00,BTC/USD,619.99,620.97,619.62,620.42,12.8486456,7971.5567031519995,2016,9
1473411600,2016-09-09T09:00:00.000+01:00,BTC/USD,619.81,619.99,619.37,619.99,45.61131125,28278.5568618875,2016,9
1473408000,2016-09-09T08:00:00.000+01:00,BTC/USD,619.22,619.81,619.22,619.81,10.1,6260.080999999999,2016,9
1473404400,2016-09-09T07:00:00.000+01:00,BTC/USD,620.01,620.02,618.24,619.22,44.81597478,27750.9479032716,2016,9
1473400800,2016-09-09T06:00:00.000+01:00,BTC/USD,621.77,621.77,620.01,620.01,2.233257745,1384.6421344774499,2016,9
1473397200,2016-09-09T05:00:00.000+01:00,BTC/USD,623.04,623.21,621.77,621.77,16.95620888,10542.861995317598,2016,9
1473393600,2016-09-09T04:00:00.000+01:00,BTC/USD,623.3,623.3,623.04,623.04,10.7838378,6718.7623029119995,2016,9
1473390000,2016-09-09T03:00:00.000+01:00,BTC/USD,624.67,624.67,623.1,623.3,9.52835096,5939.021153367999,2016,9
1473386400,2016-09-09T02:00:00.000+01:00,BTC/USD,624.69,624.69,624.67,624.67,0.798426557,498.75311736118994,2016,9
1473382800,2016-09-09T01:00:00.000+01:00,BTC/USD,625.46,625.59,624.68,624.69,28.68199455,17917.3551754395,2016,9
1473379200,2016-09-09T00:00:00.000+01:00,BTC/USD,625.69,625.69,625.38,625.46,18.64012819,11658.6545777174,2016,9
1473375600,2016-09-08T23:00:00.000+01:00,BTC/USD,624.33,625.7,624.33,625.69,53.72815143,33617.167068236704,2016,9
1473372000,2016-09-08T22:00:00.000+01:00,BTC/USD,623.12,624.33,623.12,624.33,27.32232537,17058.147398252102,2016,9
1473368400,2016-09-08T21:00:00.000+01:00,BTC/USD,622.87,623.28,622.86,623.12,37.77850509,23540.542091680803,2016,9
1473364800,2016-09-08T20:00:00.000+01:00,BTC/USD,621.78,622.87,621.56,622.87,21.26197776,13243.4480873712,2016,9
1473361200,2016-09-08T19:00:00.000+01:00,BTC/USD,624.22,624.22,620.05,621.78,445.2668393999999,276858.01540213195,2016,9
1473357600,2016-09-08T18:00:00.000+01:00,BTC/USD,623.01,624.75,623.0,624.22,76.57587345,47800.191724959004,2016,9
1473354000,2016-09-08T17:00:00.000+01:00,BTC/USD,627.19,627.19,623.01,623.01,70.11250509999999,43680.79180235099,2016,9
1473350400,2016-09-08T16:00:00.000+01:00,BTC/USD,627.2,627.26,627.19,627.19,25.93119285,16263.7848435915,2016,9
1473346800,2016-09-08T15:00:00.000+01:00,BTC/USD,627.2,627.47,627.19,627.2,42.03054741,26361.559335552,2016,9
1473343200,2016-09-08T14:00:00.000+01:00,BTC/USD,627.2,627.2,627.19,627.2,7.999785322,5017.465353958401,2016,9
1473339600,2016-09-08T13:00:00.000+01:00,BTC/USD,627.46,627.46,627.2,627.2,7.044739444,4418.460579276801,2016,9
1473336000,2016-09-08T12:00:00.000+01:00,BTC/USD,626.87,628.23,626.82,627.46,41.18001684,25838.813366426402,2016,9
1473332400,2016-09-08T11:00:00.000+01:00,BTC/USD,625.56,627.02,625.52,626.87,139.1240575,87212.697925025,2016,9
1473328800,2016-09-08T10:00:00.000+01:00,BTC/USD,627.13,627.13,625.55,625.56,205.4441392,128517.63571795198,2016,9
1473325200,2016-09-08T09:00:00.000+01:00,BTC/USD,625.0,627.13,625.0,627.13,15.24992688,9563.6866442544,2016,9
1473321600,2016-09-08T08:00:00.000+01:00,BTC/USD,615.28,625.0,615.28,625.0,142.83914240000001,89274.464,2016,9
1473318000,2016-09-08T07:00:00.000+01:00,BTC/USD,615.15,615.28,615.15,615.28,0.14503235,89.235504308,2016,9
1473314400,2016-09-08T06:00:00.000+01:00,BTC/USD,615.19,615.19,615.03,615.15,8.75334807,5384.6220652605,2016,9
1473310800,2016-09-08T05:00:00.000+01:00,BTC/USD,615.19,615.19,615.16,615.19,14.80965267,9110.7502260573,2016,9
1473307200,2016-09-08T04:00:00.000+01:00,BTC/USD,614.65,615.28,614.65,615.19,20.54440482,12638.712401215802,2016,9
1473303600,2016-09-08T03:00:00.000+01:00,BTC/USD,615.99,616.34,614.65,614.65,12.35662001,7594.9964891465,2016,9
1473300000,2016-09-08T02:00:00.000+01:00,BTC/USD,615.85,615.99,615.85,615.99,2.142270727,1319.61734512473,2016,9
1473296400,2016-09-08T01:00:00.000+01:00,BTC/USD,615.86,615.96,615.85,615.85,1.55026281,954.7293515385,2016,9
1473292800,2016-09-08T00:00:00.000+01:00,BTC/USD,616.06,616.06,615.86,615.86,12.22449034,7528.574620792399,2016,9
1473289200,2016-09-07T23:00:00.000+01:00,BTC/USD,615.6,616.06,614.48,616.06,73.08724399,45026.1275324794,2016,9
1473285600,2016-09-07T22:00:00.000+01:00,BTC/USD,616.45,616.89,615.28,615.6,160.0142764,98504.78855184,2016,9
1473282000,2016-09-07T21:00:00.000+01:00,BTC/USD,616.45,616.81,615.92,616.45,123.7521824,76287.03284048001,2016,9
1473278400,2016-09-07T20:00:00.000+01:00,BTC/USD,616.46,616.5,616.45,616.45,80.61057794,49692.390771113,2016,9
1473274800,2016-09-07T19:00:00.000+01:00,BTC/USD,616.53,616.79,615.88,616.46,219.23973419999996,135152.52654493198,2016,9
1473271200,2016-09-07T18:00:00.000+01:00,BTC/USD,616.99,616.99,616.53,616.53,126.0026881,77684.43729429299,2016,9
1473267600,2016-09-07T17:00:00.000+01:00,BTC/USD,615.38,617.1,615.38,616.99,39.97221037,24662.4540761863,2016,9
1473264000,2016-09-07T16:00:00.000+01:00,BTC/USD,614.99,615.53,614.59,615.38,184.1969895,113351.14339851,2016,9
1473260400,2016-09-07T15:00:00.000+01:00,BTC/USD,614.63,614.99,614.21,614.99,140.6460361,86495.90574113901,2016,9
1473256800,2016-09-07T14:00:00.000+01:00,BTC/USD,614.99,614.99,614.13,614.63,9.114756679,5602.20289761377,2016,9
1473253200,2016-09-07T13:00:00.000+01:00,BTC/USD,613.98,614.99,613.98,614.99,24.78833395,15244.5774959105,2016,9
1473249600,2016-09-07T12:00:00.000+01:00,BTC/USD,612.58,613.99,612.58,613.98,68.78765741,42234.2458965918,2016,9
1473246000,2016-09-07T11:00:00.000+01:00,BTC/USD,610.51,612.58,610.48,612.58,6.71707126,4114.7435124508,2016,9
1473242400,2016-09-07T10:00:00.000+01:00,BTC/USD,610.51,610.52,609.9,610.51,1.05109132,641.7017617732,2016,9
1473238800,2016-09-07T09:00:00.000+01:00,BTC/USD,610.8,610.8,610.51,610.51,15.999,9767.54949,2016,9
1473235200,2016-09-07T08:00:00.000+01:00,BTC/USD,610.59,610.8,610.59,610.8,0.522596586,319.2019947288,2016,9
1473231600,2016-09-07T07:00:00.000+01:00,BTC/USD,610.59,610.59,610.59,610.59,0.0,0.0,2016,9
1473228000,2016-09-07T06:00:00.000+01:00,BTC/USD,613.46,613.46,610.59,610.59,105.6986887,64538.56233333301,2016,9
1473224400,2016-09-07T05:00:00.000+01:00,BTC/USD,613.46,613.46,613.45,613.46,33.33325865,20448.620851429,2016,9
1473220800,2016-09-07T04:00:00.000+01:00,BTC/USD,613.45,613.46,613.45,613.46,11.99200097,7356.6129150562,2016,9
1473217200,2016-09-07T03:00:00.000+01:00,BTC/USD,613.48,613.48,613.45,613.45,11.48067209,7042.818293610501,2016,9
1473213600,2016-09-07T02:00:00.000+01:00,BTC/USD,613.52,613.52,613.48,613.48,1.138186027,698.2543638439599,2016,9
1473210000,2016-09-07T01:00:00.000+01:00,BTC/USD,613.51,613.52,613.47,613.52,28.91157316,17737.828365123198,2016,9
1473206400,2016-09-07T00:00:00.000+01:00,BTC/USD,613.48,613.53,613.48,613.51,13.70730459,8409.5684390109,2016,9
1473202800,2016-09-06T23:00:00.000+01:00,BTC/USD,610.98,613.48,610.98,613.48,47.96389842,29424.8924027016,2016,9
1473199200,2016-09-06T22:00:00.000+01:00,BTC/USD,610.79,611.0,610.78,610.98,24.45757169,14943.087151156202,2016,9
1473195600,2016-09-06T21:00:00.000+01:00,BTC/USD,610.79,610.79,610.79,610.79,3.326298835,2031.6700654296496,2016,9
1473192000,2016-09-06T20:00:00.000+01:00,BTC/USD,609.99,611.0,609.87,610.79,71.47482988,43656.1113424052,2016,9
1473188400,2016-09-06T19:00:00.000+01:00,BTC/USD,609.84,609.99,609.72,609.99,67.26138407,41028.77166885931,2016,9
1473184800,2016-09-06T18:00:00.000+01:00,BTC/USD,609.99,609.99,609.68,609.84,58.26573079999999,35532.773271072,2016,9
1473181200,2016-09-06T17:00:00.000+01:00,BTC/USD,607.74,609.99,607.74,609.99,33.02448635,20144.6064286365,2016,9
1473177600,2016-09-06T16:00:00.000+01:00,BTC/USD,609.89,609.89,607.72,607.74,14.82039513,9006.9469363062,2016,9
1473174000,2016-09-06T15:00:00.000+01:00,BTC/USD,609.53,609.98,609.41,609.89,46.20443197,28179.6210141833,2016,9
1473170400,2016-09-06T14:00:00.000+01:00,BTC/USD,609.62,609.73,608.77,609.53,9.860316094,6010.1584687758195,2016,9
1473166800,2016-09-06T13:00:00.000+01:00,BTC/USD,608.5,609.73,608.5,609.62,16.8301517,10259.997079354,2016,9
1473163200,2016-09-06T12:00:00.000+01:00,BTC/USD,606.43,608.5,606.43,608.5,53.67990164,32664.22014794,2016,9
1473159600,2016-09-06T11:00:00.000+01:00,BTC/USD,606.96,606.96,606.43,606.43,1.36916236,830.3011299747999,2016,9
1473156000,2016-09-06T10:00:00.000+01:00,BTC/USD,606.96,606.96,606.96,606.96,0.0,0.0,2016,9
1473152400,2016-09-06T09:00:00.000+01:00,BTC/USD,606.96,606.96,606.96,606.96,0.0,0.0,2016,9
1473148800,2016-09-06T08:00:00.000+01:00,BTC/USD,606.96,606.96,606.96,606.96,0.0,0.0,2016,9
1473145200,2016-09-06T07:00:00.000+01:00,BTC/USD,605.43,606.96,605.43,606.96,0.81126646,492.40629056160003,2016,9
1473141600,2016-09-06T06:00:00.000+01:00,BTC/USD,605.67,605.67,605.43,605.43,16.5,9989.595,2016,9
1473138000,2016-09-06T05:00:00.000+01:00,BTC/USD,606.31,606.42,605.52,605.67,51.48286204,31181.625051766798,2016,9
1473134400,2016-09-06T04:00:00.000+01:00,BTC/USD,606.31,606.31,606.31,606.31,8.91218644,5403.547760436399,2016,9
1473130800,2016-09-06T03:00:00.000+01:00,BTC/USD,606.51,606.51,606.3,606.31,28.41250623,17226.7866523113,2016,9
1473127200,2016-09-06T02:00:00.000+01:00,BTC/USD,606.52,606.8,606.51,606.51,3.39095017,2056.6451876067,2016,9
1473123600,2016-09-06T01:00:00.000+01:00,BTC/USD,606.3,606.52,606.3,606.52,28.59793461,17345.219299657198,2016,9
1473120000,2016-09-06T00:00:00.000+01:00,BTC/USD,606.3,606.51,606.29,606.3,3.104457142,1882.2323651945997,2016,9
1473116400,2016-09-05T23:00:00.000+01:00,BTC/USD,605.99,606.35,605.98,606.3,2.86105055,1734.6549484649997,2016,9
1473112800,2016-09-05T22:00:00.000+01:00,BTC/USD,605.99,605.99,605.98,605.99,7.779456347000001,4714.27275171853,2016,9
1473109200,2016-09-05T21:00:00.000+01:00,BTC/USD,605.24,605.99,605.24,605.99,25.64978719,15543.5145392681,2016,9
1473105600,2016-09-05T20:00:00.000+01:00,BTC/USD,604.13,605.45,603.98,605.24,4.391551975,2657.942917349,2016,9
1473102000,2016-09-05T19:00:00.000+01:00,BTC/USD,603.59,604.13,603.16,604.13,9.972959263,6024.96387955619,2016,9
1473098400,2016-09-05T18:00:00.000+01:00,BTC/USD,604.37,605.0,603.17,603.59,16.49259954,9954.7681563486,2016,9
1473094800,2016-09-05T17:00:00.000+01:00,BTC/USD,603.66,604.83,603.58,604.37,29.54593611,17856.6774068007,2016,9
1473091200,2016-09-05T16:00:00.000+01:00,BTC/USD,604.79,604.8,603.5,603.66,4.1949634819999995,2532.3316555441197,2016,9
1473087600,2016-09-05T15:00:00.000+01:00,BTC/USD,604.39,605.08,604.39,604.79,5.901985611000001,3569.46187767669,2016,9
1473084000,2016-09-05T14:00:00.000+01:00,BTC/USD,604.46,604.86,603.67,604.39,33.20368586,20067.9756969254,2016,9
1473080400,2016-09-05T13:00:00.000+01:00,BTC/USD,602.04,604.85,602.04,604.46,43.98387369,26586.492290657403,2016,9
1473076800,2016-09-05T12:00:00.000+01:00,BTC/USD,601.7,602.04,601.1,602.04,1.744803474,1050.44148348696,2016,9
1473073200,2016-09-05T11:00:00.000+01:00,BTC/USD,604.44,604.44,601.7,601.7,27.3566,16460.466220000002,2016,9
1473069600,2016-09-05T10:00:00.000+01:00,BTC/USD,604.44,604.44,604.44,604.44,0.0,0.0,2016,9
1473066000,2016-09-05T09:00:00.000+01:00,BTC/USD,607.11,607.11,604.44,604.44,1.3807513,834.581315772,2016,9
1473062400,2016-09-05T08:00:00.000+01:00,BTC/USD,606.6,607.11,606.51,607.11,6.5,3946.215,2016,9
1473058800,2016-09-05T07:00:00.000+01:00,BTC/USD,606.55,606.6,605.99,606.6,2.21454506,1343.343033396,2016,9
1473055200,2016-09-05T06:00:00.000+01:00,BTC/USD,606.13,606.55,606.13,606.55,0.05876829,35.6459062995,2016,9
1473051600,2016-09-05T05:00:00.000+01:00,BTC/USD,606.73,606.73,606.13,606.13,1.35645594,822.1886389122,2016,9
1473048000,2016-09-05T04:00:00.000+01:00,BTC/USD,606.09,606.73,606.09,606.73,5.573395307,3381.54613461611,2016,9
1473044400,2016-09-05T03:00:00.000+01:00,BTC/USD,605.81,606.09,605.81,606.09,7.014427471,4251.374345898391,2016,9
1473040800,2016-09-05T02:00:00.000+01:00,BTC/USD,605.54,606.02,605.54,605.81,58.42024065,35391.565988176495,2016,9
1473037200,2016-09-05T01:00:00.000+01:00,BTC/USD,607.2,607.2,605.05,605.54,2.077270811,1257.87056689294,2016,9
1473033600,2016-09-05T00:00:00.000+01:00,BTC/USD,607.67,608.57,607.19,607.2,4.0920017689999995,2484.6634741368,2016,9
1473030000,2016-09-04T23:00:00.000+01:00,BTC/USD,607.94,608.04,607.67,607.67,28.73387963,17460.7166347621,2016,9
1473026400,2016-09-04T22:00:00.000+01:00,BTC/USD,607.94,607.94,607.94,607.94,3.087860923,1877.2341695286202,2016,9
1473022800,2016-09-04T21:00:00.000+01:00,BTC/USD,607.4,607.94,607.4,607.94,12.81916385,7793.282470969001,2016,9
1473019200,2016-09-04T20:00:00.000+01:00,BTC/USD,607.85,607.85,606.24,607.4,2.4003,1457.94222,2016,9
1473015600,2016-09-04T19:00:00.000+01:00,BTC/USD,610.56,610.56,603.68,607.85,3.3798282989999997,2054.42863154715,2016,9
1473012000,2016-09-04T18:00:00.000+01:00,BTC/USD,608.81,610.56,608.8,610.56,20.18020575,12321.226422719998,2016,9
1473008400,2016-09-04T17:00:00.000+01:00,BTC/USD,608.99,611.84,608.81,608.81,62.81509198,38242.456148343794,2016,9
1473004800,2016-09-04T16:00:00.000+01:00,BTC/USD,608.49,610.32,608.49,608.99,47.29032001,28799.3319828899,2016,9
1473001200,2016-09-04T15:00:00.000+01:00,BTC/USD,608.58,608.86,608.49,608.49,2.65082787,1613.0022506163,2016,9
1472997600,2016-09-04T14:00:00.000+01:00,BTC/USD,609.97,609.97,608.5,608.58,53.64687614,32648.415881281206,2016,9
1472994000,2016-09-04T13:00:00.000+01:00,BTC/USD,608.12,610.0,607.1,609.97,4.21850013,2573.1585242961,2016,9
1472990400,2016-09-04T12:00:00.000+01:00,BTC/USD,602.0,608.12,602.0,608.12,44.66097004,27159.229100724802,2016,9
1472986800,2016-09-04T11:00:00.000+01:00,BTC/USD,602.0,602.0,602.0,602.0,0.336,202.27200000000002,2016,9
1472983200,2016-09-04T10:00:00.000+01:00,BTC/USD,600.59,602.0,600.59,602.0,22.18744356,13356.84102312,2016,9
1472979600,2016-09-04T09:00:00.000+01:00,BTC/USD,600.59,600.59,600.59,600.59,0.0,0.0,2016,9
1472976000,2016-09-04T08:00:00.000+01:00,BTC/USD,600.59,600.59,600.59,600.59,0.0,0.0,2016,9
1472972400,2016-09-04T07:00:00.000+01:00,BTC/USD,600.59,600.6,600.59,600.59,10.76376468,6464.6094291612,2016,9
1472968800,2016-09-04T06:00:00.000+01:00,BTC/USD,600.59,600.59,600.59,600.59,3.41792238,2052.7700022042,2016,9
1472965200,2016-09-04T05:00:00.000+01:00,BTC/USD,601.59,601.59,600.59,600.59,3.38843678,2035.0612457002003,2016,9
1472961600,2016-09-04T04:00:00.000+01:00,BTC/USD,600.66,601.59,600.66,601.59,3.274779855,1970.07481296945,2016,9
1472958000,2016-09-04T03:00:00.000+01:00,BTC/USD,600.68,601.04,600.66,600.66,3.322924506,1995.94783377396,2016,9
1472954400,2016-09-04T02:00:00.000+01:00,BTC/USD,596.82,601.66,596.82,600.68,147.1216557,88373.03614587599,2016,9
1472950800,2016-09-04T01:00:00.000+01:00,BTC/USD,596.38,598.84,596.21,596.82,21.56938273,12873.039000918601,2016,9
1472947200,2016-09-04T00:00:00.000+01:00,BTC/USD,600.0,600.0,500.0,596.38,161.4094645,96261.37643851001,2016,9
1472943600,2016-09-03T23:00:00.000+01:00,BTC/USD,598.66,600.17,598.66,600.0,0.8001,480.06,2016,9
1472940000,2016-09-03T22:00:00.000+01:00,BTC/USD,600.0,602.0,598.66,598.66,107.8639723,64573.845657118,2016,9
1472936400,2016-09-03T21:00:00.000+01:00,BTC/USD,599.24,600.56,598.9,600.0,89.24890173,53549.341038,2016,9
1472932800,2016-09-03T20:00:00.000+01:00,BTC/USD,602.88,607.14,597.01,599.24,291.2936555,174554.81012182,2016,9
1472929200,2016-09-03T19:00:00.000+01:00,BTC/USD,576.23,602.96,576.22,602.88,441.04175599999996,265895.25385727995,2016,9
1472925600,2016-09-03T18:00:00.000+01:00,BTC/USD,575.99,576.23,575.8,576.23,26.41750823,15222.560767372901,2016,9
1472922000,2016-09-03T17:00:00.000+01:00,BTC/USD,575.73,575.99,575.73,575.99,7.0895346660000005,4083.5010722693405,2016,9
1472918400,2016-09-03T16:00:00.000+01:00,BTC/USD,575.42,575.73,575.42,575.73,1.9212810630000001,1106.13914640099,2016,9
1472914800,2016-09-03T15:00:00.000+01:00,BTC/USD,575.99,575.99,575.42,575.42,5.872940446,3379.40739143732,2016,9
1472911200,2016-09-03T14:00:00.000+01:00,BTC/USD,575.99,575.99,575.99,575.99,7.585132772000001,4368.960625344281,2016,9
1472907600,2016-09-03T13:00:00.000+01:00,BTC/USD,574.99,575.99,574.99,575.99,26.96014845,15528.7759057155,2016,9
1472904000,2016-09-03T12:00:00.000+01:00,BTC/USD,574.99,574.99,574.99,574.99,10.21056949,5870.9753510551,2016,9
1472900400,2016-09-03T11:00:00.000+01:00,BTC/USD,574.99,574.99,574.99,574.99,5.1,2932.449,2016,9
1472896800,2016-09-03T10:00:00.000+01:00,BTC/USD,574.99,574.99,574.99,574.99,0.2601,149.554899,2016,9
1472893200,2016-09-03T09:00:00.000+01:00,BTC/USD,574.71,574.99,574.71,574.99,0.03558625,20.4617378875,2016,9
1472889600,2016-09-03T08:00:00.000+01:00,BTC/USD,574.02,574.99,574.02,574.71,2.367713831,1360.7488158140102,2016,9
1472886000,2016-09-03T07:00:00.000+01:00,BTC/USD,573.93,574.02,573.93,574.02,0.173775519,99.75062341638,2016,9
1472882400,2016-09-03T06:00:00.000+01:00,BTC/USD,573.93,573.93,573.93,573.93,0.1,57.393,2016,9
1472878800,2016-09-03T05:00:00.000+01:00,BTC/USD,574.99,574.99,573.93,573.93,24.33987816,13969.3862723688,2016,9
1472875200,2016-09-03T04:00:00.000+01:00,BTC/USD,574.75,574.99,574.75,574.99,6.89872665,3966.6988364835,2016,9
1472871600,2016-09-03T03:00:00.000+01:00,BTC/USD,575.99,575.99,574.75,574.75,21.8735,12571.794125,2016,9
1472868000,2016-09-03T02:00:00.000+01:00,BTC/USD,575.99,575.99,575.98,575.99,0.67354479,387.95506359210003,2016,9
1472864400,2016-09-03T01:00:00.000+01:00,BTC/USD,575.99,575.99,575.99,575.99,22.98382587,13238.4538628613,2016,9
1472860800,2016-09-03T00:00:00.000+01:00,BTC/USD,575.99,575.99,575.99,575.99,16.486776199999998,9496.218223438,2016,9
1472857200,2016-09-02T23:00:00.000+01:00,BTC/USD,574.85,575.99,574.85,575.99,95.71253941,55129.465574765905,2016,9
1472853600,2016-09-02T22:00:00.000+01:00,BTC/USD,574.75,575.69,574.75,574.85,21.89751106,12587.784232841,2016,9
1472850000,2016-09-02T21:00:00.000+01:00,BTC/USD,575.69,575.69,574.75,574.75,3.4676352930000003,1993.0233846517501,2016,9
1472846400,2016-09-02T20:00:00.000+01:00,BTC/USD,574.31,575.69,574.31,575.69,91.21988671,52514.3765800799,2016,9
1472842800,2016-09-02T19:00:00.000+01:00,BTC/USD,575.07,575.07,574.08,574.31,102.0899244,58631.26448216399,2016,9
1472839200,2016-09-02T18:00:00.000+01:00,BTC/USD,575.59,575.59,574.98,575.07,66.26211621,38105.35516888471,2016,9
1472835600,2016-09-02T17:00:00.000+01:00,BTC/USD,575.52,575.69,574.92,575.59,23.34469482,13436.972891443802,2016,9
1472832000,2016-09-02T16:00:00.000+01:00,BTC/USD,575.69,575.69,574.72,575.52,101.52048559999999,58427.06987251199,2016,9
1472828400,2016-09-02T15:00:00.000+01:00,BTC/USD,575.61,575.69,575.09,575.69,103.1473417,59380.893143273,2016,9
1472824800,2016-09-02T14:00:00.000+01:00,BTC/USD,576.03,577.35,575.61,575.61,70.56525883,40618.068635136304,2016,9
1472821200,2016-09-02T13:00:00.000+01:00,BTC/USD,572.99,576.46,572.99,576.03,43.76352283,25209.1020557649,2016,9
1472817600,2016-09-02T12:00:00.000+01:00,BTC/USD,571.99,572.99,571.99,572.99,84.64962985,48503.3914077515,2016,9
1472814000,2016-09-02T11:00:00.000+01:00,BTC/USD,570.86,571.99,570.86,571.99,10.80310824,6179.2698821976,2016,9
1472810400,2016-09-02T10:00:00.000+01:00,BTC/USD,570.85,570.86,570.85,570.86,0.20858897,119.07509941420001,2016,9
1472806800,2016-09-02T09:00:00.000+01:00,BTC/USD,570.85,570.85,570.85,570.85,0.0,0.0,2016,9
1472803200,2016-09-02T08:00:00.000+01:00,BTC/USD,570.85,570.85,570.85,570.85,0.0,0.0,2016,9
1472799600,2016-09-02T07:00:00.000+01:00,BTC/USD,570.85,570.85,570.85,570.85,0.001139,0.65019815,2016,9
1472796000,2016-09-02T06:00:00.000+01:00,BTC/USD,570.84,570.85,570.84,570.85,0.366740516,209.35382355860003,2016,9
1472792400,2016-09-02T05:00:00.000+01:00,BTC/USD,570.85,570.85,570.84,570.84,0.18100000000000002,103.32204000000002,2016,9
1472788800,2016-09-02T04:00:00.000+01:00,BTC/USD,570.86,570.86,570.85,570.85,0.873702579,498.75311722215,2016,9
1472785200,2016-09-02T03:00:00.000+01:00,BTC/USD,570.85,570.86,570.85,570.86,1.773282672,1012.29614613792,2016,9
1472781600,2016-09-02T02:00:00.000+01:00,BTC/USD,570.84,570.85,570.84,570.85,13.70879641,7825.6664306485,2016,9
